year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
2009,1. Quintil,Laendlicher Raum,Realschulabschluss,0.011595361855257898,21983,0.01018014780425398,0.013010575906261816
2009,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.010281601645056263,21983,0.00894808389782383,0.011615119392288696
2009,2. Quintil,Staedtischer Raum,Abitur,0.009653281544525048,21983,0.008360742380035303,0.010945820709014793
2009,3. Quintil,Laendlicher Raum,Abitur,0.009481921517107443,21983,0.008200795140512872,0.010763047893702013
2009,1. Quintil,Staedtischer Raum,Abitur,0.009253441480550637,21983,0.007987698524984425,0.010519184436116848
2009,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.007711201233792197,21983,0.006554842315331072,0.008867560152253323
2009,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.007654081224652996,21983,0.006501979919355093,0.0088061825299509
2009,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.007140001142400183,21983,0.006026974041668843,0.008253028243131523
2009,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.007140001142400183,21983,0.006026974041668843,0.008253028243131523
2009,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.006226080996172959,21983,0.005186247575120017,0.0072659144172259015
2009,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.005540640886502542,21983,0.004559376329913982,0.006521905443091102
2009,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.004912320785971326,21983,0.003988076816291205,0.005836564755651447
2009,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.004569600731136117,21983,0.003678027195883904,0.00546117426638833
2009,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.004169760667161707,21983,0.0033179152122275297,0.005021606122095884
2009,2. Quintil,Laendlicher Raum,Abitur,0.003941280630604901,21983,0.0031130071782033263,0.0047695540830064755
2009,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.003484320557491289,21983,0.002705363150639792,0.004263277964342786
2009,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.002856000456960073,21983,0.002150543261043429,0.003561457652876717
2009,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.002856000456960073,21983,0.002150543261043429,0.003561457652876717
2009,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.0027988804478208716,21983,0.0021004934517183465,0.003497267443923397
2009,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.0027988804478208716,21983,0.0021004934517183465,0.003497267443923397
2009,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.00274176043868167,21983,0.00205051677900255,0.0034330040983607903
2009,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.002570400411264066,21983,0.0019010491154465006,0.003239751707081631
2009,1. Quintil,Laendlicher Raum,Abitur,0.0023990403838464614,21983,0.001752330051177195,0.0030457507165157277
2009,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0018278402924544468,21983,0.0012631836505080712,0.0023924969344008224
