"plh0037","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2019","66 und älter","Brandenburg","143","0.481132349439657","0.423124570438698","0.539140128440617"
"Einige Sorgen","2019","66 und älter","Mecklenburg-Vorpommern","76","0.479626222679404","0.400977548964622","0.558274896394186"
"Einige Sorgen","2019","66 und älter","Sachsen","165","0.425967499883369","0.37657349963962","0.475361500127118"
"Einige Sorgen","2019","66 und älter","Sachsen-Anhalt","85","0.461540123221305","0.391208467571134","0.531871778871476"
"Einige Sorgen","2019","66 und älter","Thueringen","75","0.312722619767393","0.251181482545668","0.374263756989118"
"Einige Sorgen","2019","66 und älter","Hamburg","53","0.524962286237274","0.432888295610646","0.617036276863902"
"Einige Sorgen","2019","66 und älter","Niedersachsen","184","0.397526786221299","0.353283107268847","0.441770465173751"
"Einige Sorgen","2019","66 und älter","Bremen","","","",""
"Einige Sorgen","2019","66 und älter","Nordrhein-Westfalen","365","0.396490366532296","0.366126369857164","0.426854363207428"
"Einige Sorgen","2019","66 und älter","Hessen","131","0.471570669925242","0.414893675812575","0.528247664037909"
"Einige Sorgen","2019","66 und älter","Rheinland-Pfalz,Saarland","128","0.53426263357702","0.472796517429304","0.595728749724736"
"Einige Sorgen","2019","66 und älter","Baden-Wuerttemberg","231","0.405433207267323","0.364438076608472","0.446428337926174"
"Einige Sorgen","2019","66 und älter","Bayern","336","0.427048088649681","0.392856636659805","0.461239540639556"
"Keine Sorgen","2019","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Berlin","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Brandenburg","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Sachsen","44","0.139293192351896","0.100434271451724","0.178152113252067"
"Keine Sorgen","2019","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Thueringen","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Niedersachsen","73","0.136993802350928","0.108865108770342","0.165122495931514"
"Keine Sorgen","2019","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2019","16-34 Jahre alt","Nordrhein-Westfalen","108","0.0896103049322536","0.0739078353813345","0.105312774483173"
"Keine Sorgen","2019","16-34 Jahre alt","Hessen","34","0.112166881436671","0.0797926362024969","0.144541126670846"
"Keine Sorgen","2019","16-34 Jahre alt","Rheinland-Pfalz,Saarland","35","0.108357285857948","0.0716200703588837","0.145094501357012"
"Keine Sorgen","2019","16-34 Jahre alt","Baden-Wuerttemberg","84","0.135881973603138","0.108161764883262","0.163602182323013"
"Keine Sorgen","2019","16-34 Jahre alt","Bayern","60","0.0929324530996933","0.0729749441210079","0.112889962078379"
"Keine Sorgen","2019","35-65 Jahre alt","Schleswig-Holstein","49","0.112893716798655","0.0865415747975926","0.139245858799717"
"Keine Sorgen","2019","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2019","35-65 Jahre alt","Berlin","61","0.146563200809122","0.118145576968921","0.174980824649322"
"Keine Sorgen","2019","35-65 Jahre alt","Brandenburg","57","0.0855680704932784","0.0642757552566908","0.106860385729866"
"Keine Sorgen","2019","35-65 Jahre alt","Mecklenburg-Vorpommern","31","0.0521580656027125","0.0289961135874006","0.0753200176180244"
"Keine Sorgen","2019","35-65 Jahre alt","Sachsen","147","0.161023103570645","0.137601230663117","0.184444976478174"
"Keine Sorgen","2019","35-65 Jahre alt","Sachsen-Anhalt","65","0.100304849053251","0.0748969004394824","0.125712797667019"
"Keine Sorgen","2019","35-65 Jahre alt","Thueringen","74","0.138760598957642","0.1100259614205","0.167495236494784"
"Keine Sorgen","2019","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2019","35-65 Jahre alt","Niedersachsen","128","0.112483691950324","0.0961757779335212","0.128791605967127"
"Keine Sorgen","2019","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2019","35-65 Jahre alt","Nordrhein-Westfalen","220","0.0694980060297226","0.0605991197285868","0.0783968923308585"
"Keine Sorgen","2019","35-65 Jahre alt","Hessen","75","0.0752323266882014","0.0592706351579694","0.0911940182184333"
"Keine Sorgen","2019","35-65 Jahre alt","Rheinland-Pfalz,Saarland","55","0.0827605526759767","0.0626216084599286","0.102899496892025"
"Keine Sorgen","2019","35-65 Jahre alt","Baden-Wuerttemberg","151","0.08898895835488","0.0753125879637142","0.102665328746046"
"Keine Sorgen","2019","35-65 Jahre alt","Bayern","216","0.0909388895142028","0.0792743116093159","0.10260346741909"
"Keine Sorgen","2019","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2019","66 und älter","Saarland","","","",""
"Keine Sorgen","2019","66 und älter","Berlin","","","",""
"Keine Sorgen","2019","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2019","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2019","66 und älter","Sachsen","56","0.142167086672422","0.107283702508221","0.177050470836623"
"Keine Sorgen","2019","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2019","66 und älter","Thueringen","46","0.207159656229991","0.153361758421539","0.260957554038442"
"Keine Sorgen","2019","66 und älter","Hamburg","","","",""
"Keine Sorgen","2019","66 und älter","Niedersachsen","46","0.112449441502135","0.0838883786956497","0.14101050430862"
"Keine Sorgen","2019","66 und älter","Bremen","","","",""
"Keine Sorgen","2019","66 und älter","Nordrhein-Westfalen","82","0.0945636361878777","0.0764004698656656","0.11272680251009"
"Keine Sorgen","2019","66 und älter","Hessen","","","",""
"Keine Sorgen","2019","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2019","66 und älter","Baden-Wuerttemberg","40","0.0706094701968574","0.0492198590461642","0.0919990813475507"
"Keine Sorgen","2019","66 und älter","Bayern","68","0.0970241822783832","0.0765645359484167","0.11748382860835"
