year,age_gr,bula_h,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50102,163,329,0.44691,0.55513
2021,46-65 y.,Baden-Wuerttemberg,Very concerned,0.40439,380,795,0.37025,0.43853
2021,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.47596,350,795,0.44122,0.51070
2021,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.10909,65,795,0.08740,0.13077
2021,46-65 y.,Bavaria,Very concerned,0.47518,523,1077,0.44534,0.50502
2021,46-65 y.,Bavaria,Somewhat concerned,0.40523,468,1077,0.37589,0.43456
2021,46-65 y.,Bavaria,Not concerned at all,0.11245,86,1077,0.09357,0.13133
2021,46-65 y.,Berlin,Very concerned,0.52989,153,240,0.46661,0.59317
2021,46-65 y.,Berlin,Somewhat concerned,0.35428,87,240,0.29364,0.41491
2021,46-65 y.,Brandenburg,Very concerned,0.42965,120,241,0.36702,0.49228
2021,46-65 y.,Brandenburg,Somewhat concerned,0.43960,121,241,0.37681,0.50240
2021,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.37639,63,146,0.29753,0.45525
2021,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.51740,83,146,0.43606,0.59873
2021,46-65 y.,Saxony,Very concerned,0.32115,130,408,0.27579,0.36652
2021,46-65 y.,Saxony,Somewhat concerned,0.50814,207,408,0.45957,0.55671
2021,46-65 y.,Saxony,Not concerned at all,0.16307,71,408,0.12718,0.19896
2021,46-65 y.,Saxony-Anhalt,Very concerned,0.37675,85,213,0.31152,0.44198
2021,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.52537,128,213,0.45815,0.59259
2021,46-65 y.,Thuringa,Very concerned,0.45176,91,237,0.38827,0.51526
2021,46-65 y.,Thuringa,Somewhat concerned,0.47349,114,237,0.40979,0.53720
2021,46-65 y.,Thuringa,Not concerned at all,0.07108,32,237,0.03830,0.10387
2021,66 and older,Schleswig-Holstein,Very concerned,0.41889,67,137,0.33597,0.50182
2021,66 and older,Schleswig-Holstein,Somewhat concerned,0.52072,70,137,0.43676,0.60469
2021,66 and older,Hamburg,Very concerned,0.50803,45,92,0.40531,0.61075
2021,66 and older,Hamburg,Somewhat concerned,0.44716,47,92,0.34500,0.54931
2021,66 and older,Lower Saxony,Very concerned,0.56486,173,317,0.51020,0.61952
2021,66 and older,Lower Saxony,Somewhat concerned,0.36618,144,317,0.31306,0.41930
2021,66 and older,North Rhine-Westphalia,Very concerned,0.52963,374,676,0.49197,0.56728
2021,66 and older,North Rhine-Westphalia,Somewhat concerned,0.39116,253,676,0.35434,0.42798
2021,66 and older,North Rhine-Westphalia,Not concerned at all,0.07670,49,676,0.05662,0.09678
2021,66 and older,Hesse,Very concerned,0.43566,86,170,0.36091,0.51042
2021,66 and older,Hesse,Somewhat concerned,0.48153,84,170,0.40620,0.55686
2021,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.50180,93,184,0.42936,0.57425
2021,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43497,91,184,0.36314,0.50680
2021,66 and older,Baden-Wuerttemberg,Very concerned,0.56877,208,374,0.51851,0.61903
2021,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.32709,131,374,0.27948,0.37470
2021,66 and older,Baden-Wuerttemberg,Not concerned at all,0.07403,35,374,0.04746,0.10060
2021,66 and older,Bavaria,Very concerned,0.50246,282,556,0.46086,0.54406
2021,66 and older,Bavaria,Somewhat concerned,0.40667,238,556,0.36580,0.44753
2021,66 and older,Bavaria,Not concerned at all,0.07117,36,556,0.04978,0.09257
2021,66 and older,Berlin,Very concerned,0.54872,71,127,0.46183,0.63561
2021,66 and older,Berlin,Somewhat concerned,0.37096,56,127,0.28661,0.45531
2021,66 and older,Brandenburg,Very concerned,0.44629,89,168,0.37089,0.52168
2021,66 and older,Brandenburg,Somewhat concerned,0.48087,79,168,0.40509,0.55665
2021,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.40868,41,89,0.30597,0.51139
2021,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.47348,48,89,0.36916,0.57780
2021,66 and older,Saxony,Very concerned,0.38208,99,267,0.32369,0.44047
2021,66 and older,Saxony,Somewhat concerned,0.48712,127,267,0.42705,0.54719
2021,66 and older,Saxony,Not concerned at all,0.13080,41,267,0.09028,0.17133
2021,66 and older,Saxony-Anhalt,Very concerned,0.49875,44,100,0.40026,0.59725
2021,66 and older,Saxony-Anhalt,Somewhat concerned,0.38839,56,100,0.29238,0.48440
2021,66 and older,Thuringa,Very concerned,0.39864,66,123,0.31176,0.48552
2021,66 and older,Thuringa,Somewhat concerned,0.44854,57,123,0.36028,0.53679
