year,age_gr,bula_h,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,17-29 y.,Mecklenburg-Western Pomerania,Never,0.28258,31,74,0.17929,0.38587
2017,17-29 y.,Saxony,At least once per week,0.47392,136,268,0.41403,0.53381
2017,17-29 y.,Saxony,Seldom,0.15479,52,268,0.11140,0.19818
2017,17-29 y.,Saxony,Never,0.25114,80,268,0.19912,0.30315
2017,17-29 y.,Saxony-Anhalt,At least once per week,0.38614,65,141,0.30549,0.46679
2017,17-29 y.,Saxony-Anhalt,Never,0.39556,76,141,0.31456,0.47656
2017,17-29 y.,Thuringa,At least once per week,0.64311,88,133,0.56138,0.72484
2017,17-29 y.,Thuringa,Never,0.16749,45,133,0.10378,0.23119
2017,30-45 y.,Schleswig-Holstein,At least once per week,0.44631,148,380,0.39626,0.49636
2017,30-45 y.,Schleswig-Holstein,Seldom,0.18422,59,380,0.14519,0.22325
2017,30-45 y.,Schleswig-Holstein,Never,0.33049,173,380,0.28313,0.37785
2017,30-45 y.,Hamburg,At least once per week,0.48126,80,133,0.39602,0.56650
2017,30-45 y.,Hamburg,Never,0.29881,53,133,0.22072,0.37690
2017,30-45 y.,Lower Saxony,At least once per week,0.43379,328,873,0.40089,0.46668
2017,30-45 y.,Lower Saxony,At least once per month,0.08243,42,873,0.06418,0.10068
2017,30-45 y.,Lower Saxony,Seldom,0.16095,150,873,0.13656,0.18534
2017,30-45 y.,Lower Saxony,Never,0.32071,353,873,0.28973,0.35169
2017,30-45 y.,Bremen,At least once per week,0.61396,34,34,0.44786,0.78007
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.50582,772,1980,0.48380,0.52785
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.05677,98,1980,0.04658,0.06697
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.11380,223,1980,0.09981,0.12779
2017,30-45 y.,North Rhine-Westphalia,Never,0.32279,887,1980,0.30219,0.34339
2017,30-45 y.,Hesse,At least once per week,0.50807,294,687,0.47066,0.54548
2017,30-45 y.,Hesse,At least once per month,0.05660,35,687,0.03931,0.07389
2017,30-45 y.,Hesse,Seldom,0.13716,93,687,0.11142,0.16290
2017,30-45 y.,Hesse,Never,0.29805,265,687,0.26382,0.33228
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.38591,184,465,0.34162,0.43021
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.20553,89,465,0.16876,0.24230
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.35673,192,465,0.31315,0.40032
2017,30-45 y.,Baden-Wuerttemberg,At least once per week,0.47910,467,1135,0.45002,0.50817
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.06692,83,1135,0.05238,0.08147
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.16927,177,1135,0.14744,0.19110
2017,30-45 y.,Baden-Wuerttemberg,Never,0.28430,408,1135,0.25804,0.31055
2017,30-45 y.,Bavaria,At least once per week,0.47564,564,1371,0.44919,0.50208
2017,30-45 y.,Bavaria,At least once per month,0.11503,109,1371,0.09814,0.13193
2017,30-45 y.,Bavaria,Seldom,0.15372,209,1371,0.13462,0.17281
2017,30-45 y.,Bavaria,Never,0.25282,489,1371,0.22981,0.27584
2017,30-45 y.,Berlin,At least once per week,0.60811,174,318,0.55437,0.66185
2017,30-45 y.,Berlin,Seldom,0.12257,43,318,0.08647,0.15868
2017,30-45 y.,Berlin,Never,0.23361,101,318,0.18703,0.28019
2017,30-45 y.,Brandenburg,At least once per week,0.37783,96,291,0.32203,0.43363
2017,30-45 y.,Brandenburg,Seldom,0.14604,50,291,0.10540,0.18669
2017,30-45 y.,Brandenburg,Never,0.40876,145,291,0.35218,0.46534
2017,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.33598,55,137,0.25660,0.41537
2017,30-45 y.,Mecklenburg-Western Pomerania,Never,0.30265,82,137,0.22543,0.37986
2017,30-45 y.,Saxony,At least once per week,0.36974,195,522,0.32829,0.41120
2017,30-45 y.,Saxony,At least once per month,0.13200,40,522,0.10294,0.16107
2017,30-45 y.,Saxony,Seldom,0.20852,101,522,0.17363,0.24340
2017,30-45 y.,Saxony,Never,0.28798,186,522,0.24909,0.32686
2017,30-45 y.,Saxony-Anhalt,At least once per week,0.34885,92,249,0.28953,0.40817
2017,30-45 y.,Saxony-Anhalt,Never,0.48625,157,249,0.42404,0.54846
2017,30-45 y.,Thuringa,At least once per week,0.48886,104,275,0.42967,0.54804
2017,30-45 y.,Thuringa,Seldom,0.14082,51,275,0.09963,0.18200
2017,30-45 y.,Thuringa,Never,0.31572,120,275,0.26069,0.37076
2017,46-65 y.,Schleswig-Holstein,At least once per week,0.52882,153,333,0.47512,0.58251
2017,46-65 y.,Schleswig-Holstein,Seldom,0.18279,49,333,0.14121,0.22436
2017,46-65 y.,Schleswig-Holstein,Never,0.25391,131,333,0.20709,0.30073
2017,46-65 y.,Hamburg,At least once per week,0.43668,69,148,0.35650,0.51686
2017,46-65 y.,Hamburg,Never,0.47617,79,148,0.39544,0.55691
2017,46-65 y.,Lower Saxony,At least once per week,0.50591,504,1103,0.47639,0.53543
2017,46-65 y.,Lower Saxony,At least once per month,0.03582,44,1103,0.02485,0.04679
2017,46-65 y.,Lower Saxony,Seldom,0.15836,171,1103,0.13680,0.17991
2017,46-65 y.,Lower Saxony,Never,0.29729,384,1103,0.27031,0.32428
2017,46-65 y.,Bremen,At least once per week,0.41791,43,43,0.26874,0.56707
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.42458,954,2220,0.40402,0.44515
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.04785,88,2220,0.03897,0.05673
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.15037,318,2220,0.13550,0.16524
2017,46-65 y.,North Rhine-Westphalia,Never,0.37508,860,2220,0.35493,0.39522
2017,46-65 y.,Hesse,At least once per week,0.51494,369,754,0.47925,0.55064
2017,46-65 y.,Hesse,At least once per month,0.04561,38,754,0.03071,0.06051
2017,46-65 y.,Hesse,Seldom,0.11709,99,754,0.09413,0.14006
2017,46-65 y.,Hesse,Never,0.31637,248,754,0.28315,0.34958
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.43291,269,598,0.39316,0.47265
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12311,81,598,0.09676,0.14947
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.39317,248,598,0.35399,0.43235
2017,46-65 y.,Baden-Wuerttemberg,At least once per week,0.51842,573,1151,0.48954,0.54730
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.03473,51,1151,0.02414,0.04531
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.12011,143,1151,0.10132,0.13890
2017,46-65 y.,Baden-Wuerttemberg,Never,0.32503,384,1151,0.29796,0.35210
2017,46-65 y.,Bavaria,At least once per week,0.43630,729,1648,0.41235,0.46025
2017,46-65 y.,Bavaria,At least once per month,0.06186,86,1648,0.05023,0.07350
2017,46-65 y.,Bavaria,Seldom,0.14937,228,1648,0.13216,0.16659
2017,46-65 y.,Bavaria,Never,0.35083,605,1648,0.32779,0.37388
2017,46-65 y.,Berlin,At least once per week,0.42691,149,323,0.37288,0.48094
2017,46-65 y.,Berlin,Seldom,0.13775,45,323,0.10010,0.17539
2017,46-65 y.,Berlin,Never,0.39212,129,323,0.33879,0.44545
2017,46-65 y.,Brandenburg,At least once per week,0.29131,143,432,0.24842,0.33421
2017,46-65 y.,Brandenburg,Seldom,0.17693,78,432,0.14091,0.21296
2017,46-65 y.,Brandenburg,Never,0.49245,211,432,0.44525,0.53965
2017,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.40550,83,182,0.33397,0.47703
2017,46-65 y.,Mecklenburg-Western Pomerania,Never,0.40695,99,182,0.33538,0.47852
2017,46-65 y.,Saxony,At least once per week,0.31913,215,636,0.28287,0.35538
2017,46-65 y.,Saxony,At least once per month,0.06839,41,636,0.04876,0.08803
2017,46-65 y.,Saxony,Seldom,0.15141,95,636,0.12353,0.17929
2017,46-65 y.,Saxony,Never,0.46107,285,636,0.42230,0.49984
2017,46-65 y.,Saxony-Anhalt,At least once per week,0.34957,135,373,0.30111,0.39802
2017,46-65 y.,Saxony-Anhalt,Seldom,0.13897,54,373,0.10382,0.17413
2017,46-65 y.,Saxony-Anhalt,Never,0.49053,184,373,0.43973,0.54133
2017,46-65 y.,Thuringa,At least once per week,0.31199,136,380,0.26535,0.35864
2017,46-65 y.,Thuringa,Seldom,0.17449,59,380,0.13628,0.21270
2017,46-65 y.,Thuringa,Never,0.47402,185,380,0.42375,0.52429
2017,66 and older,Schleswig-Holstein,At least once per week,0.54278,95,168,0.46722,0.61834
2017,66 and older,Schleswig-Holstein,Never,0.39870,73,168,0.32444,0.47296
2017,66 and older,Hamburg,At least once per week,0.38588,43,85,0.28177,0.48998
2017,66 and older,Hamburg,Never,0.53140,42,85,0.42468,0.63811
2017,66 and older,Lower Saxony,At least once per week,0.42123,212,485,0.37724,0.46522
2017,66 and older,Lower Saxony,Seldom,0.09699,51,485,0.07062,0.12335
2017,66 and older,Lower Saxony,Never,0.43434,222,485,0.39018,0.47850
2017,66 and older,North Rhine-Westphalia,At least once per week,0.36122,373,897,0.32977,0.39267
2017,66 and older,North Rhine-Westphalia,Seldom,0.08064,78,897,0.06281,0.09847
2017,66 and older,North Rhine-Westphalia,Never,0.53200,446,897,0.49933,0.56468
2017,66 and older,Hesse,At least once per week,0.35605,128,251,0.29669,0.41540
2017,66 and older,Hesse,Never,0.52254,123,251,0.46063,0.58446
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.26212,103,296,0.21193,0.31230
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.13976,37,296,0.10020,0.17933
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.54039,156,296,0.48352,0.59726
2017,66 and older,Baden-Wuerttemberg,At least once per week,0.44403,244,516,0.40112,0.48694
2017,66 and older,Baden-Wuerttemberg,Seldom,0.08186,41,516,0.05818,0.10554
2017,66 and older,Baden-Wuerttemberg,Never,0.40150,231,516,0.35916,0.44384
2017,66 and older,Bavaria,At least once per week,0.34546,294,751,0.31143,0.37949
2017,66 and older,Bavaria,Seldom,0.07818,68,751,0.05896,0.09739
2017,66 and older,Bavaria,Never,0.53598,389,751,0.50028,0.57167
2017,66 and older,Berlin,At least once per week,0.39661,87,173,0.32350,0.46972
2017,66 and older,Berlin,Never,0.47782,86,173,0.40317,0.55247
2017,66 and older,Brandenburg,At least once per week,0.22273,63,202,0.16521,0.28025
2017,66 and older,Brandenburg,Never,0.58860,139,202,0.52057,0.65663
2017,66 and older,Mecklenburg-Western Pomerania,At least once per week,0.44512,51,117,0.35468,0.53557
2017,66 and older,Mecklenburg-Western Pomerania,Never,0.48917,66,117,0.39820,0.58014
2017,66 and older,Saxony,At least once per week,0.42156,157,321,0.36746,0.47567
2017,66 and older,Saxony,Never,0.47033,164,321,0.41565,0.52502
2017,66 and older,Saxony-Anhalt,At least once per week,0.24312,50,168,0.17806,0.30818
2017,66 and older,Saxony-Anhalt,Never,0.65220,118,168,0.57996,0.72443
2017,66 and older,Thuringa,At least once per week,0.26926,70,188,0.20568,0.33284
2017,66 and older,Thuringa,Never,0.61164,118,188,0.54178,0.68150
2019,17-29 y.,Schleswig-Holstein,At least once per week,0.59509,103,193,0.52566,0.66453
2019,17-29 y.,Schleswig-Holstein,Seldom,0.12384,38,193,0.07725,0.17044
2019,17-29 y.,Schleswig-Holstein,Never,0.15183,52,193,0.10107,0.20259
2019,17-29 y.,Hamburg,At least once per week,0.60548,50,50,0.46863,0.74233
2019,17-29 y.,Lower Saxony,At least once per week,0.62049,336,552,0.57997,0.66101
2019,17-29 y.,Lower Saxony,At least once per month,0.06573,44,552,0.04504,0.08642
2019,17-29 y.,Lower Saxony,Seldom,0.11655,72,552,0.08976,0.14335
2019,17-29 y.,Lower Saxony,Never,0.12731,100,552,0.09948,0.15514
2019,17-29 y.,North Rhine-Westphalia,At least once per week,0.59062,698,1173,0.56247,0.61877
2019,17-29 y.,North Rhine-Westphalia,At least once per month,0.06558,68,1173,0.05141,0.07976
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.08850,129,1173,0.07224,0.10476
2019,17-29 y.,North Rhine-Westphalia,Never,0.18178,278,1173,0.15970,0.20386
2019,17-29 y.,Hesse,At least once per week,0.59221,229,355,0.54102,0.64340
2019,17-29 y.,Hesse,At least once per month,0.08505,32,355,0.05599,0.11411
2019,17-29 y.,Hesse,Seldom,0.10803,34,355,0.07569,0.14037
2019,17-29 y.,Hesse,Never,0.15016,60,355,0.11295,0.18737
2019,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.63451,154,263,0.57620,0.69282
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.06462,35,263,0.03485,0.09439
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.18359,74,263,0.13671,0.23046
2019,17-29 y.,Baden-Wuerttemberg,At least once per week,0.60536,319,516,0.56314,0.64757
2019,17-29 y.,Baden-Wuerttemberg,At least once per month,0.05160,34,516,0.03250,0.07071
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.15001,58,516,0.11917,0.18085
2019,17-29 y.,Baden-Wuerttemberg,Never,0.14506,105,516,0.11464,0.17547
2019,17-29 y.,Bavaria,At least once per week,0.62158,430,662,0.58460,0.65855
2019,17-29 y.,Bavaria,At least once per month,0.07105,41,662,0.05147,0.09064
2019,17-29 y.,Bavaria,Seldom,0.08042,67,662,0.05968,0.10115
2019,17-29 y.,Bavaria,Never,0.13509,124,662,0.10903,0.16115
2019,17-29 y.,Berlin,At least once per week,0.66067,99,99,0.56692,0.75441
2019,17-29 y.,Brandenburg,At least once per week,0.45398,74,110,0.36051,0.54745
2019,17-29 y.,Brandenburg,Never,0.22104,36,110,0.14314,0.29893
2019,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.42720,40,40,0.27195,0.58246
2019,17-29 y.,Saxony,At least once per week,0.51946,107,188,0.44785,0.59107
2019,17-29 y.,Saxony,Seldom,0.16011,33,188,0.10755,0.21267
2019,17-29 y.,Saxony,Never,0.15030,48,188,0.09908,0.20152
2019,17-29 y.,Saxony-Anhalt,At least once per week,0.51910,72,114,0.42698,0.61122
2019,17-29 y.,Saxony-Anhalt,Never,0.18018,42,114,0.10932,0.25105
2019,17-29 y.,Thuringa,At least once per week,0.60849,74,74,0.49652,0.72045
2019,30-45 y.,Schleswig-Holstein,At least once per week,0.54523,155,319,0.49050,0.59996
2019,30-45 y.,Schleswig-Holstein,Seldom,0.22268,55,319,0.17695,0.26841
2019,30-45 y.,Schleswig-Holstein,Never,0.19338,109,319,0.14997,0.23679
2019,30-45 y.,Hamburg,At least once per week,0.63354,82,142,0.55400,0.71307
2019,30-45 y.,Hamburg,Never,0.20306,60,142,0.13666,0.26946
2019,30-45 y.,Lower Saxony,At least once per week,0.49105,350,745,0.45513,0.52698
2019,30-45 y.,Lower Saxony,At least once per month,0.03995,37,745,0.02588,0.05402
2019,30-45 y.,Lower Saxony,Seldom,0.17757,132,745,0.15011,0.20503
2019,30-45 y.,Lower Saxony,Never,0.28660,226,745,0.25410,0.31909
2019,30-45 y.,North Rhine-Westphalia,At least once per week,0.54065,790,1683,0.51683,0.56447
2019,30-45 y.,North Rhine-Westphalia,At least once per month,0.05285,77,1683,0.04216,0.06355
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.14700,253,1683,0.13008,0.16393
2019,30-45 y.,North Rhine-Westphalia,Never,0.25290,563,1683,0.23212,0.27367
2019,30-45 y.,Hesse,At least once per week,0.56228,279,541,0.52044,0.60412
2019,30-45 y.,Hesse,At least once per month,0.04601,32,541,0.02834,0.06369
2019,30-45 y.,Hesse,Seldom,0.16194,79,541,0.13086,0.19301
2019,30-45 y.,Hesse,Never,0.22844,151,541,0.19303,0.26385
2019,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.51109,190,384,0.46103,0.56116
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12381,44,384,0.09082,0.15679
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.32016,150,384,0.27344,0.36688
2019,30-45 y.,Baden-Wuerttemberg,At least once per week,0.49318,444,919,0.46084,0.52553
2019,30-45 y.,Baden-Wuerttemberg,At least once per month,0.10861,70,919,0.08848,0.12874
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.20230,166,919,0.17631,0.22828
2019,30-45 y.,Baden-Wuerttemberg,Never,0.19046,239,919,0.16506,0.21586
2019,30-45 y.,Bavaria,At least once per week,0.61615,628,1162,0.58817,0.64412
2019,30-45 y.,Bavaria,At least once per month,0.05056,69,1162,0.03796,0.06316
2019,30-45 y.,Bavaria,Seldom,0.14739,168,1162,0.12700,0.16779
2019,30-45 y.,Bavaria,Never,0.18545,297,1162,0.16309,0.20780
2019,30-45 y.,Berlin,At least once per week,0.64727,221,354,0.59742,0.69711
2019,30-45 y.,Berlin,Seldom,0.09671,48,354,0.06588,0.12754
2019,30-45 y.,Berlin,Never,0.19708,85,354,0.15558,0.23857
2019,30-45 y.,Brandenburg,At least once per week,0.50731,118,264,0.44688,0.56773
2019,30-45 y.,Brandenburg,Seldom,0.19642,44,264,0.14841,0.24444
2019,30-45 y.,Brandenburg,Never,0.22623,102,264,0.17567,0.27680
2019,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.34582,65,120,0.26037,0.43128
2019,30-45 y.,Mecklenburg-Western Pomerania,Never,0.24230,55,120,0.16532,0.31929
2019,30-45 y.,Saxony,At least once per week,0.53131,225,457,0.48551,0.57712
2019,30-45 y.,Saxony,Seldom,0.17371,78,457,0.13894,0.20849
2019,30-45 y.,Saxony,Never,0.25287,154,457,0.21297,0.29276
2019,30-45 y.,Saxony-Anhalt,At least once per week,0.37454,93,250,0.31443,0.43466
2019,30-45 y.,Saxony-Anhalt,Seldom,0.19323,51,250,0.14418,0.24227
2019,30-45 y.,Saxony-Anhalt,Never,0.34621,106,250,0.28711,0.40530
2019,30-45 y.,Thuringa,At least once per week,0.56319,106,237,0.49991,0.62647
2019,30-45 y.,Thuringa,Seldom,0.11908,47,237,0.07776,0.16041
2019,30-45 y.,Thuringa,Never,0.23877,84,237,0.18438,0.29316
2019,46-65 y.,Schleswig-Holstein,At least once per week,0.58878,231,377,0.53904,0.63851
2019,46-65 y.,Schleswig-Holstein,Seldom,0.11227,38,377,0.08036,0.14418
2019,46-65 y.,Schleswig-Holstein,Never,0.20830,108,377,0.16725,0.24935
2019,46-65 y.,Hamburg,At least once per week,0.40458,117,201,0.33656,0.47260
2019,46-65 y.,Hamburg,Never,0.42350,84,201,0.35502,0.49198
2019,46-65 y.,Lower Saxony,At least once per week,0.55447,608,1091,0.52496,0.58397
2019,46-65 y.,Lower Saxony,At least once per month,0.04621,47,1091,0.03375,0.05867
2019,46-65 y.,Lower Saxony,Seldom,0.11480,136,1091,0.09587,0.13372
2019,46-65 y.,Lower Saxony,Never,0.28265,300,1091,0.25592,0.30938
2019,46-65 y.,Bremen,At least once per week,0.70543,49,49,0.57647,0.83439
2019,46-65 y.,North Rhine-Westphalia,At least once per week,0.49762,1291,2324,0.47729,0.51795
2019,46-65 y.,North Rhine-Westphalia,At least once per month,0.03548,71,2324,0.02795,0.04300
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.14964,300,2324,0.13514,0.16415
2019,46-65 y.,North Rhine-Westphalia,Never,0.31270,662,2324,0.29385,0.33155
2019,46-65 y.,Hesse,At least once per week,0.58813,473,764,0.55320,0.62305
2019,46-65 y.,Hesse,Seldom,0.13930,108,764,0.11473,0.16387
2019,46-65 y.,Hesse,Never,0.23485,183,764,0.20477,0.26492
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.56723,353,648,0.52906,0.60541
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.08659,68,648,0.06492,0.10826
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.32727,227,648,0.29111,0.36343
2019,46-65 y.,Baden-Wuerttemberg,At least once per week,0.62229,735,1173,0.59453,0.65004
2019,46-65 y.,Baden-Wuerttemberg,At least once per month,0.02698,42,1173,0.01771,0.03626
2019,46-65 y.,Baden-Wuerttemberg,Seldom,0.11065,127,1173,0.09269,0.12861
2019,46-65 y.,Baden-Wuerttemberg,Never,0.23924,269,1173,0.21482,0.26367
2019,46-65 y.,Bavaria,At least once per week,0.56083,948,1662,0.53696,0.58469
2019,46-65 y.,Bavaria,At least once per month,0.04445,74,1662,0.03454,0.05436
2019,46-65 y.,Bavaria,Seldom,0.13807,213,1662,0.12148,0.15466
2019,46-65 y.,Bavaria,Never,0.25555,427,1662,0.23457,0.27653
2019,46-65 y.,Berlin,At least once per week,0.60989,232,380,0.56078,0.65900
2019,46-65 y.,Berlin,Seldom,0.07283,52,380,0.04667,0.09900
2019,46-65 y.,Berlin,Never,0.26550,96,380,0.22104,0.30996
2019,46-65 y.,Brandenburg,At least once per week,0.41009,221,470,0.36558,0.45461
2019,46-65 y.,Brandenburg,Seldom,0.21607,83,470,0.17883,0.25332
2019,46-65 y.,Brandenburg,Never,0.32951,166,470,0.28697,0.37205
2019,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.43115,125,244,0.36888,0.49341
2019,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.21360,41,244,0.16207,0.26513
2019,46-65 y.,Mecklenburg-Western Pomerania,Never,0.32556,78,244,0.26665,0.38448
2019,46-65 y.,Saxony,At least once per week,0.53881,336,661,0.50078,0.57684
2019,46-65 y.,Saxony,At least once per month,0.05359,34,661,0.03641,0.07077
2019,46-65 y.,Saxony,Seldom,0.18206,111,661,0.15261,0.21150
2019,46-65 y.,Saxony,Never,0.22554,180,661,0.19366,0.25743
2019,46-65 y.,Saxony-Anhalt,At least once per week,0.46033,197,375,0.40981,0.51084
2019,46-65 y.,Saxony-Anhalt,Seldom,0.14387,48,375,0.10830,0.17944
2019,46-65 y.,Saxony-Anhalt,Never,0.37350,130,375,0.32447,0.42252
2019,46-65 y.,Thuringa,At least once per week,0.49611,183,373,0.44530,0.54692
2019,46-65 y.,Thuringa,Seldom,0.17275,62,373,0.13434,0.21117
2019,46-65 y.,Thuringa,Never,0.30392,128,373,0.25718,0.35066
2019,66 and older,Schleswig-Holstein,At least once per week,0.52448,108,174,0.45006,0.59890
2019,66 and older,Schleswig-Holstein,Never,0.32300,66,174,0.25332,0.39269
2019,66 and older,Hamburg,At least once per week,0.26284,43,94,0.17338,0.35230
2019,66 and older,Hamburg,Never,0.58796,51,94,0.48793,0.68800
2019,66 and older,Lower Saxony,At least once per week,0.50082,244,449,0.45452,0.54712
2019,66 and older,Lower Saxony,Seldom,0.15281,56,449,0.11949,0.18612
2019,66 and older,Lower Saxony,Never,0.29753,149,449,0.25519,0.33986
2019,66 and older,Bremen,At least once per week,0.71809,33,33,0.56219,0.87398
2019,66 and older,North Rhine-Westphalia,At least once per week,0.46889,521,976,0.43757,0.50022
2019,66 and older,North Rhine-Westphalia,Seldom,0.08793,101,976,0.07015,0.10570
2019,66 and older,North Rhine-Westphalia,Never,0.41629,354,976,0.38535,0.44724
2019,66 and older,Hesse,At least once per week,0.48798,177,271,0.42836,0.54761
