year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,30-45 y.,2nd Quintile,Very concerned,0.29787,406,1473,0.27450,0.32123
2017,30-45 y.,2nd Quintile,Somewhat concerned,0.54140,853,1473,0.51595,0.56686
2017,30-45 y.,2nd Quintile,Not concerned at all,0.15143,214,1473,0.13311,0.16974
2017,30-45 y.,3rd Quintile,Very concerned,0.29421,367,1228,0.26871,0.31971
2017,30-45 y.,3rd Quintile,Somewhat concerned,0.54896,684,1228,0.52112,0.57680
2017,30-45 y.,3rd Quintile,Not concerned at all,0.15562,177,1228,0.13533,0.17590
2017,30-45 y.,4th Quintile,Very concerned,0.26239,349,1143,0.23688,0.28791
2017,30-45 y.,4th Quintile,Somewhat concerned,0.62285,671,1143,0.59474,0.65096
2017,30-45 y.,4th Quintile,Not concerned at all,0.11408,123,1143,0.09564,0.13252
2017,30-45 y.,5th Quintile,Very concerned,0.30468,316,990,0.27600,0.33337
2017,30-45 y.,5th Quintile,Somewhat concerned,0.50600,549,990,0.47484,0.53716
2017,30-45 y.,5th Quintile,Not concerned at all,0.18886,125,990,0.16447,0.21325
2017,46-65 y.,1st Quintile,Very concerned,0.33482,469,1319,0.30934,0.36029
2017,46-65 y.,1st Quintile,Somewhat concerned,0.50394,673,1319,0.47695,0.53094
2017,46-65 y.,1st Quintile,Not concerned at all,0.14254,177,1319,0.12367,0.16141
2017,46-65 y.,2nd Quintile,Very concerned,0.32608,434,1406,0.30157,0.35059
2017,46-65 y.,2nd Quintile,Somewhat concerned,0.51368,759,1406,0.48755,0.53982
2017,46-65 y.,2nd Quintile,Not concerned at all,0.15391,213,1406,0.13504,0.17278
2017,46-65 y.,3rd Quintile,Very concerned,0.36426,509,1469,0.33965,0.38888
2017,46-65 y.,3rd Quintile,Somewhat concerned,0.53658,818,1469,0.51107,0.56209
2017,46-65 y.,3rd Quintile,Not concerned at all,0.09470,142,1469,0.07973,0.10968
2017,46-65 y.,4th Quintile,Very concerned,0.31349,589,1771,0.29188,0.33510
2017,46-65 y.,4th Quintile,Somewhat concerned,0.59220,1013,1771,0.56931,0.61509
2017,46-65 y.,4th Quintile,Not concerned at all,0.08923,169,1771,0.07595,0.10251
2017,46-65 y.,5th Quintile,Very concerned,0.34015,748,2237,0.32052,0.35979
2017,46-65 y.,5th Quintile,Somewhat concerned,0.56517,1280,2237,0.54462,0.58572
2017,46-65 y.,5th Quintile,Not concerned at all,0.09331,209,2237,0.08125,0.10537
2017,66 and older,1st Quintile,Very concerned,0.34216,233,664,0.30604,0.37827
2017,66 and older,1st Quintile,Somewhat concerned,0.51667,349,664,0.47863,0.55471
2017,66 and older,1st Quintile,Not concerned at all,0.11222,82,664,0.08820,0.13625
2017,66 and older,2nd Quintile,Very concerned,0.34623,406,1154,0.31877,0.37370
2017,66 and older,2nd Quintile,Somewhat concerned,0.52643,623,1154,0.49761,0.55525
2017,66 and older,2nd Quintile,Not concerned at all,0.11851,125,1154,0.09985,0.13716
2017,66 and older,3rd Quintile,Very concerned,0.38636,401,1026,0.35655,0.41617
2017,66 and older,3rd Quintile,Somewhat concerned,0.52165,525,1026,0.49107,0.55223
2017,66 and older,3rd Quintile,Not concerned at all,0.08640,100,1026,0.06920,0.10360
2017,66 and older,4th Quintile,Very concerned,0.36569,310,820,0.33271,0.39868
2017,66 and older,4th Quintile,Somewhat concerned,0.55591,453,820,0.52188,0.58994
2017,66 and older,4th Quintile,Not concerned at all,0.07319,57,820,0.05535,0.09102
2017,66 and older,5th Quintile,Very concerned,0.29085,287,904,0.26123,0.32047
2017,66 and older,5th Quintile,Somewhat concerned,0.59689,521,904,0.56490,0.62889
2017,66 and older,5th Quintile,Not concerned at all,0.09924,96,904,0.07974,0.11874
2018,17-29 y.,1st Quintile,Very concerned,0.27422,356,1233,0.24931,0.29914
2018,17-29 y.,1st Quintile,Somewhat concerned,0.46366,634,1233,0.43581,0.49151
2018,17-29 y.,1st Quintile,Not concerned at all,0.14428,243,1233,0.12466,0.16391
2018,17-29 y.,2nd Quintile,Very concerned,0.24328,263,921,0.21555,0.27100
2018,17-29 y.,2nd Quintile,Somewhat concerned,0.51111,483,921,0.47880,0.54341
2018,17-29 y.,2nd Quintile,Not concerned at all,0.15627,175,921,0.13280,0.17973
2018,17-29 y.,3rd Quintile,Very concerned,0.26479,212,762,0.23344,0.29614
2018,17-29 y.,3rd Quintile,Somewhat concerned,0.46485,403,762,0.42941,0.50028
2018,17-29 y.,3rd Quintile,Not concerned at all,0.20548,147,762,0.17677,0.23419
2018,17-29 y.,4th Quintile,Very concerned,0.27226,178,608,0.23685,0.30767
2018,17-29 y.,4th Quintile,Somewhat concerned,0.51278,326,608,0.47302,0.55255
2018,17-29 y.,4th Quintile,Not concerned at all,0.15573,104,608,0.12688,0.18457
2018,17-29 y.,5th Quintile,Very concerned,0.26418,152,471,0.22432,0.30404
2018,17-29 y.,5th Quintile,Somewhat concerned,0.52692,251,471,0.48178,0.57206
2018,17-29 y.,5th Quintile,Not concerned at all,0.12669,68,471,0.09661,0.15676
2018,30-45 y.,1st Quintile,Very concerned,0.26890,331,1323,0.24500,0.29281
2018,30-45 y.,1st Quintile,Somewhat concerned,0.51625,752,1323,0.48931,0.54319
2018,30-45 y.,1st Quintile,Not concerned at all,0.15800,240,1323,0.13834,0.17766
2018,30-45 y.,2nd Quintile,Very concerned,0.28431,372,1483,0.26134,0.30727
2018,30-45 y.,2nd Quintile,Somewhat concerned,0.54251,868,1483,0.51714,0.56787
2018,30-45 y.,2nd Quintile,Not concerned at all,0.16767,243,1483,0.14865,0.18669
2018,30-45 y.,3rd Quintile,Very concerned,0.26386,356,1291,0.23981,0.28791
2018,30-45 y.,3rd Quintile,Somewhat concerned,0.55955,750,1291,0.53246,0.58664
2018,30-45 y.,3rd Quintile,Not concerned at all,0.16880,185,1291,0.14836,0.18924
2018,30-45 y.,4th Quintile,Very concerned,0.28044,359,1192,0.25493,0.30595
2018,30-45 y.,4th Quintile,Somewhat concerned,0.59466,679,1192,0.56678,0.62255
2018,30-45 y.,4th Quintile,Not concerned at all,0.12271,154,1192,0.10407,0.14134
2018,30-45 y.,5th Quintile,Very concerned,0.26250,307,1074,0.23618,0.28883
2018,30-45 y.,5th Quintile,Somewhat concerned,0.58017,632,1074,0.55064,0.60970
2018,30-45 y.,5th Quintile,Not concerned at all,0.15721,135,1074,0.13543,0.17899
2018,46-65 y.,1st Quintile,Very concerned,0.30567,446,1413,0.28164,0.32970
2018,46-65 y.,1st Quintile,Somewhat concerned,0.53762,755,1413,0.51161,0.56363
2018,46-65 y.,1st Quintile,Not concerned at all,0.14076,212,1413,0.12262,0.15890
2018,46-65 y.,2nd Quintile,Very concerned,0.29310,480,1638,0.27105,0.31515
2018,46-65 y.,2nd Quintile,Somewhat concerned,0.59200,944,1638,0.56819,0.61581
2018,46-65 y.,2nd Quintile,Not concerned at all,0.10681,214,1638,0.09185,0.12177
2018,46-65 y.,3rd Quintile,Very concerned,0.33265,559,1667,0.31003,0.35528
2018,46-65 y.,3rd Quintile,Somewhat concerned,0.54515,907,1667,0.52124,0.56906
2018,46-65 y.,3rd Quintile,Not concerned at all,0.11915,201,1667,0.10360,0.13471
2018,46-65 y.,4th Quintile,Very concerned,0.30845,596,1956,0.28798,0.32893
2018,46-65 y.,4th Quintile,Somewhat concerned,0.59284,1169,1956,0.57106,0.61462
2018,46-65 y.,4th Quintile,Not concerned at all,0.09865,191,1956,0.08543,0.11187
2018,46-65 y.,5th Quintile,Very concerned,0.32184,822,2571,0.30378,0.33991
2018,46-65 y.,5th Quintile,Somewhat concerned,0.58433,1507,2571,0.56528,0.60338
2018,46-65 y.,5th Quintile,Not concerned at all,0.09374,242,2571,0.08247,0.10501
2018,66 and older,1st Quintile,Very concerned,0.31524,220,685,0.28042,0.35006
2018,66 and older,1st Quintile,Somewhat concerned,0.52399,352,685,0.48657,0.56142
2018,66 and older,1st Quintile,Not concerned at all,0.14791,113,685,0.12130,0.17451
2018,66 and older,2nd Quintile,Very concerned,0.33920,407,1188,0.31226,0.36613
2018,66 and older,2nd Quintile,Somewhat concerned,0.53207,630,1188,0.50368,0.56045
2018,66 and older,2nd Quintile,Not concerned at all,0.12830,151,1188,0.10927,0.14732
2018,66 and older,3rd Quintile,Very concerned,0.33151,339,1025,0.30267,0.36034
2018,66 and older,3rd Quintile,Somewhat concerned,0.58680,597,1025,0.55664,0.61696
2018,66 and older,3rd Quintile,Not concerned at all,0.08045,89,1025,0.06379,0.09711
2018,66 and older,4th Quintile,Very concerned,0.35966,298,848,0.32734,0.39198
2018,66 and older,4th Quintile,Somewhat concerned,0.55883,493,848,0.52539,0.59227
2018,66 and older,4th Quintile,Not concerned at all,0.07952,57,848,0.06130,0.09774
2018,66 and older,5th Quintile,Very concerned,0.35281,328,969,0.32270,0.38291
2018,66 and older,5th Quintile,Somewhat concerned,0.56247,558,969,0.53121,0.59372
2018,66 and older,5th Quintile,Not concerned at all,0.07924,83,969,0.06222,0.09625
2019,17-29 y.,1st Quintile,Very concerned,0.41903,512,1101,0.38987,0.44818
2019,17-29 y.,1st Quintile,Somewhat concerned,0.34756,448,1101,0.31941,0.37570
2019,17-29 y.,1st Quintile,Not concerned at all,0.10272,141,1101,0.08478,0.12066
2019,17-29 y.,2nd Quintile,Very concerned,0.36119,356,840,0.32868,0.39369
2019,17-29 y.,2nd Quintile,Somewhat concerned,0.46777,409,840,0.43401,0.50153
2019,17-29 y.,2nd Quintile,Not concerned at all,0.07508,75,840,0.05725,0.09291
2019,17-29 y.,3rd Quintile,Very concerned,0.44366,349,702,0.40688,0.48044
2019,17-29 y.,3rd Quintile,Somewhat concerned,0.36270,279,702,0.32711,0.39829
2019,17-29 y.,3rd Quintile,Not concerned at all,0.10645,74,702,0.08362,0.12929
2019,17-29 y.,4th Quintile,Very concerned,0.42242,270,557,0.38136,0.46348
2019,17-29 y.,4th Quintile,Somewhat concerned,0.40665,240,557,0.36582,0.44748
2019,17-29 y.,4th Quintile,Not concerned at all,0.09393,47,557,0.06968,0.11818
2019,17-29 y.,5th Quintile,Very concerned,0.47282,237,426,0.42535,0.52029
2019,17-29 y.,5th Quintile,Somewhat concerned,0.36924,156,426,0.32336,0.41512
2019,17-29 y.,5th Quintile,Not concerned at all,0.09042,33,426,0.06316,0.11769
2019,30-45 y.,1st Quintile,Very concerned,0.37649,444,1215,0.34924,0.40375
2019,30-45 y.,1st Quintile,Somewhat concerned,0.44746,628,1215,0.41949,0.47544
2019,30-45 y.,1st Quintile,Not concerned at all,0.10737,143,1215,0.08995,0.12479
2019,30-45 y.,2nd Quintile,Very concerned,0.33445,457,1238,0.30816,0.36074
2019,30-45 y.,2nd Quintile,Somewhat concerned,0.53689,659,1238,0.50910,0.56467
2019,30-45 y.,2nd Quintile,Not concerned at all,0.12195,122,1238,0.10371,0.14018
2019,30-45 y.,3rd Quintile,Very concerned,0.43733,553,1225,0.40954,0.46512
2019,30-45 y.,3rd Quintile,Somewhat concerned,0.47276,581,1225,0.44479,0.50073
2019,30-45 y.,3rd Quintile,Not concerned at all,0.08650,91,1225,0.07076,0.10225
2019,30-45 y.,4th Quintile,Very concerned,0.40833,463,1030,0.37830,0.43836
2019,30-45 y.,4th Quintile,Somewhat concerned,0.47640,484,1030,0.44588,0.50691
2019,30-45 y.,4th Quintile,Not concerned at all,0.10914,83,1030,0.09008,0.12819
2019,30-45 y.,5th Quintile,Very concerned,0.44327,454,932,0.41136,0.47518
2019,30-45 y.,5th Quintile,Somewhat concerned,0.46415,419,932,0.43211,0.49618
2019,30-45 y.,5th Quintile,Not concerned at all,0.09247,59,932,0.07387,0.11108
2019,46-65 y.,1st Quintile,Very concerned,0.43741,583,1316,0.41060,0.46422
2019,46-65 y.,1st Quintile,Somewhat concerned,0.44653,612,1316,0.41966,0.47340
2019,46-65 y.,1st Quintile,Not concerned at all,0.09487,121,1316,0.07903,0.11071
2019,46-65 y.,2nd Quintile,Very concerned,0.42867,619,1457,0.40325,0.45409
2019,46-65 y.,2nd Quintile,Somewhat concerned,0.48847,716,1457,0.46279,0.51415
2019,46-65 y.,2nd Quintile,Not concerned at all,0.07638,122,1457,0.06274,0.09002
2019,46-65 y.,3rd Quintile,Very concerned,0.46030,741,1614,0.43597,0.48462
2019,46-65 y.,3rd Quintile,Somewhat concerned,0.46470,756,1614,0.44036,0.48904
2019,46-65 y.,3rd Quintile,Not concerned at all,0.07409,117,1614,0.06131,0.08687
2019,46-65 y.,4th Quintile,Very concerned,0.46670,905,1827,0.44382,0.48959
2019,46-65 y.,4th Quintile,Somewhat concerned,0.47660,825,1827,0.45369,0.49951
2019,46-65 y.,4th Quintile,Not concerned at all,0.05536,97,1827,0.04488,0.06585
2019,46-65 y.,5th Quintile,Very concerned,0.48554,1221,2475,0.46585,0.50524
2019,46-65 y.,5th Quintile,Somewhat concerned,0.46235,1138,2475,0.44270,0.48200
2019,46-65 y.,5th Quintile,Not concerned at all,0.05194,116,2475,0.04320,0.06069
2019,66 and older,1st Quintile,Very concerned,0.41391,301,731,0.37818,0.44964
2019,66 and older,1st Quintile,Somewhat concerned,0.48905,359,731,0.45278,0.52531
2019,66 and older,1st Quintile,Not concerned at all,0.08266,71,731,0.06268,0.10264
2019,66 and older,2nd Quintile,Very concerned,0.45273,544,1202,0.42458,0.48088
2019,66 and older,2nd Quintile,Somewhat concerned,0.45419,546,1202,0.42603,0.48235
2019,66 and older,2nd Quintile,Not concerned at all,0.08923,112,1202,0.07310,0.10535
2019,66 and older,3rd Quintile,Very concerned,0.47312,431,957,0.44147,0.50477
2019,66 and older,3rd Quintile,Somewhat concerned,0.46562,469,957,0.43400,0.49724
2019,66 and older,3rd Quintile,Not concerned at all,0.05796,57,957,0.04315,0.07278
2019,66 and older,4th Quintile,Very concerned,0.51957,421,838,0.48573,0.55342
2019,66 and older,4th Quintile,Somewhat concerned,0.43326,383,838,0.39969,0.46683
2019,66 and older,4th Quintile,Not concerned at all,0.04262,34,838,0.02893,0.05630
2019,66 and older,5th Quintile,Very concerned,0.46300,454,945,0.43119,0.49481
2019,66 and older,5th Quintile,Somewhat concerned,0.46298,433,945,0.43117,0.49479
2019,66 and older,5th Quintile,Not concerned at all,0.07370,58,945,0.05703,0.09036
2020,17-29 y.,1st Quintile,Very concerned,0.36016,400,1057,0.33120,0.38911
2020,17-29 y.,1st Quintile,Somewhat concerned,0.41902,496,1057,0.38926,0.44878
2020,17-29 y.,1st Quintile,Not concerned at all,0.11720,161,1057,0.09780,0.13660
2020,17-29 y.,2nd Quintile,Very concerned,0.32564,258,745,0.29197,0.35932
2020,17-29 y.,2nd Quintile,Somewhat concerned,0.44959,386,745,0.41385,0.48534
2020,17-29 y.,2nd Quintile,Not concerned at all,0.10885,101,745,0.08647,0.13123
2020,17-29 y.,3rd Quintile,Very concerned,0.32701,240,687,0.29190,0.36211
2020,17-29 y.,3rd Quintile,Somewhat concerned,0.50557,361,687,0.46816,0.54298
2020,17-29 y.,3rd Quintile,Not concerned at all,0.10816,86,687,0.08492,0.13141
2020,17-29 y.,4th Quintile,Very concerned,0.37103,245,604,0.33247,0.40959
2020,17-29 y.,4th Quintile,Somewhat concerned,0.45620,287,604,0.41645,0.49596
2020,17-29 y.,4th Quintile,Not concerned at all,0.10912,72,604,0.08423,0.13400
2020,17-29 y.,5th Quintile,Very concerned,0.35721,213,477,0.31416,0.40025
2020,17-29 y.,5th Quintile,Somewhat concerned,0.41885,204,477,0.37453,0.46318
2020,17-29 y.,5th Quintile,Not concerned at all,0.10850,60,477,0.08056,0.13644
2020,30-45 y.,1st Quintile,Very concerned,0.28696,342,1130,0.26058,0.31335
2020,30-45 y.,1st Quintile,Somewhat concerned,0.54870,630,1130,0.51968,0.57773
2020,30-45 y.,1st Quintile,Not concerned at all,0.09852,158,1130,0.08114,0.11591
2020,30-45 y.,2nd Quintile,Very concerned,0.29301,329,1156,0.26676,0.31926
2020,30-45 y.,2nd Quintile,Somewhat concerned,0.55078,657,1156,0.52209,0.57947
2020,30-45 y.,2nd Quintile,Not concerned at all,0.15075,170,1156,0.13011,0.17138
2020,30-45 y.,3rd Quintile,Very concerned,0.31337,364,1113,0.28611,0.34064
2020,30-45 y.,3rd Quintile,Somewhat concerned,0.54861,612,1113,0.51936,0.57786
2020,30-45 y.,3rd Quintile,Not concerned at all,0.13769,137,1113,0.11744,0.15795
2020,30-45 y.,4th Quintile,Very concerned,0.36790,388,1060,0.33886,0.39695
2020,30-45 y.,4th Quintile,Somewhat concerned,0.51749,553,1060,0.48739,0.54758
2020,30-45 y.,4th Quintile,Not concerned at all,0.11237,119,1060,0.09334,0.13139
2020,30-45 y.,5th Quintile,Very concerned,0.34509,434,1139,0.31747,0.37271
2020,30-45 y.,5th Quintile,Somewhat concerned,0.53365,596,1139,0.50467,0.56264
2020,30-45 y.,5th Quintile,Not concerned at all,0.12092,109,1139,0.10198,0.13986
2020,46-65 y.,1st Quintile,Very concerned,0.36066,472,1287,0.33441,0.38690
2020,46-65 y.,1st Quintile,Somewhat concerned,0.50934,653,1287,0.48202,0.53667
2020,46-65 y.,1st Quintile,Not concerned at all,0.11078,162,1287,0.09363,0.12793
2020,46-65 y.,2nd Quintile,Very concerned,0.34243,514,1463,0.31811,0.36676
2020,46-65 y.,2nd Quintile,Somewhat concerned,0.54229,792,1463,0.51675,0.56783
2020,46-65 y.,2nd Quintile,Not concerned at all,0.10638,157,1463,0.09058,0.12219
2020,46-65 y.,3rd Quintile,Very concerned,0.37786,577,1593,0.35405,0.40168
2020,46-65 y.,3rd Quintile,Somewhat concerned,0.54541,875,1593,0.52095,0.56987
2020,46-65 y.,3rd Quintile,Not concerned at all,0.07086,141,1593,0.05825,0.08346
2020,46-65 y.,4th Quintile,Very concerned,0.35085,736,1963,0.32973,0.37197
2020,46-65 y.,4th Quintile,Somewhat concerned,0.55741,1060,1963,0.53543,0.57939
2020,46-65 y.,4th Quintile,Not concerned at all,0.09019,167,1963,0.07751,0.10286
2020,46-65 y.,5th Quintile,Very concerned,0.38704,1206,3215,0.37020,0.40388
2020,46-65 y.,5th Quintile,Somewhat concerned,0.53056,1745,3215,0.51331,0.54782
2020,46-65 y.,5th Quintile,Not concerned at all,0.08184,264,3215,0.07236,0.09131
2020,66 and older,1st Quintile,Very concerned,0.32816,285,766,0.29489,0.36143
2020,66 and older,1st Quintile,Somewhat concerned,0.55189,390,766,0.51665,0.58713
2020,66 and older,1st Quintile,Not concerned at all,0.10926,91,766,0.08715,0.13137
2020,66 and older,2nd Quintile,Very concerned,0.37383,428,1154,0.34590,0.40176
2020,66 and older,2nd Quintile,Somewhat concerned,0.53526,619,1154,0.50647,0.56405
2020,66 and older,2nd Quintile,Not concerned at all,0.08137,107,1154,0.06559,0.09715
2020,66 and older,3rd Quintile,Very concerned,0.36905,354,987,0.33893,0.39917
2020,66 and older,3rd Quintile,Somewhat concerned,0.55196,555,987,0.52092,0.58300
2020,66 and older,3rd Quintile,Not concerned at all,0.07364,78,987,0.05734,0.08994
2020,66 and older,4th Quintile,Very concerned,0.43139,326,787,0.39676,0.46601
2020,66 and older,4th Quintile,Somewhat concerned,0.46737,407,787,0.43249,0.50225
2020,66 and older,4th Quintile,Not concerned at all,0.09968,54,787,0.07874,0.12062
2020,66 and older,5th Quintile,Very concerned,0.37642,411,1161,0.34854,0.40430
2020,66 and older,5th Quintile,Somewhat concerned,0.52124,644,1161,0.49249,0.54999
2020,66 and older,5th Quintile,Not concerned at all,0.09914,106,1161,0.08194,0.11634
2021,17-29 y.,1st Quintile,Very concerned,0.41351,386,847,0.38032,0.44670
2021,17-29 y.,1st Quintile,Somewhat concerned,0.38574,359,847,0.35294,0.41854
2021,17-29 y.,1st Quintile,Not concerned at all,0.08600,102,847,0.06710,0.10489
2021,17-29 y.,2nd Quintile,Very concerned,0.38587,234,576,0.34608,0.42566
2021,17-29 y.,2nd Quintile,Somewhat concerned,0.41114,273,576,0.37093,0.45136
2021,17-29 y.,2nd Quintile,Not concerned at all,0.10095,69,576,0.07633,0.12558
2021,17-29 y.,3rd Quintile,Very concerned,0.39083,206,459,0.34614,0.43552
2021,17-29 y.,3rd Quintile,Somewhat concerned,0.40382,193,459,0.35888,0.44875
2021,17-29 y.,3rd Quintile,Not concerned at all,0.13177,60,459,0.10079,0.16275
2021,17-29 y.,4th Quintile,Very concerned,0.40697,208,456,0.36183,0.45211
2021,17-29 y.,4th Quintile,Somewhat concerned,0.46107,199,456,0.41527,0.50687
2021,17-29 y.,4th Quintile,Not concerned at all,0.08777,49,456,0.06177,0.11377
2021,17-29 y.,5th Quintile,Very concerned,0.47544,147,291,0.41796,0.53292
2021,17-29 y.,5th Quintile,Somewhat concerned,0.41153,144,291,0.35489,0.46817
2021,30-45 y.,1st Quintile,Very concerned,0.33990,300,828,0.30761,0.37218
2021,30-45 y.,1st Quintile,Somewhat concerned,0.43932,403,828,0.40549,0.47314
2021,30-45 y.,1st Quintile,Not concerned at all,0.14786,125,828,0.12367,0.17206
2021,30-45 y.,2nd Quintile,Very concerned,0.36547,321,906,0.33410,0.39685
2021,30-45 y.,2nd Quintile,Somewhat concerned,0.51760,480,906,0.48504,0.55015
2021,30-45 y.,2nd Quintile,Not concerned at all,0.10600,105,906,0.08595,0.12606
2021,30-45 y.,3rd Quintile,Very concerned,0.34279,289,809,0.31006,0.37552
2021,30-45 y.,3rd Quintile,Somewhat concerned,0.56103,452,809,0.52681,0.59525
2021,30-45 y.,3rd Quintile,Not concerned at all,0.09273,68,809,0.07273,0.11273
2021,30-45 y.,4th Quintile,Very concerned,0.37881,312,787,0.34489,0.41272
2021,30-45 y.,4th Quintile,Somewhat concerned,0.48136,396,787,0.44643,0.51629
2021,30-45 y.,4th Quintile,Not concerned at all,0.13851,79,787,0.11436,0.16266
2021,30-45 y.,5th Quintile,Very concerned,0.40418,329,809,0.37034,0.43802
2021,30-45 y.,5th Quintile,Somewhat concerned,0.52535,423,809,0.49092,0.55978
2021,30-45 y.,5th Quintile,Not concerned at all,0.06981,57,809,0.05224,0.08738
2021,46-65 y.,1st Quintile,Very concerned,0.43016,389,900,0.39779,0.46252
2021,46-65 y.,1st Quintile,Somewhat concerned,0.44671,428,900,0.41421,0.47920
2021,46-65 y.,1st Quintile,Not concerned at all,0.09708,83,900,0.07773,0.11644
2021,46-65 y.,2nd Quintile,Very concerned,0.39780,424,1076,0.36854,0.42706
2021,46-65 y.,2nd Quintile,Somewhat concerned,0.50070,550,1076,0.47081,0.53059
2021,46-65 y.,2nd Quintile,Not concerned at all,0.09554,102,1076,0.07797,0.11312
2021,46-65 y.,3rd Quintile,Very concerned,0.39447,463,1106,0.36565,0.42328
2021,46-65 y.,3rd Quintile,Somewhat concerned,0.52270,554,1106,0.49325,0.55215
2021,46-65 y.,3rd Quintile,Not concerned at all,0.08101,89,1106,0.06493,0.09710
2021,46-65 y.,4th Quintile,Very concerned,0.44079,623,1372,0.41451,0.46707
2021,46-65 y.,4th Quintile,Somewhat concerned,0.47605,668,1372,0.44962,0.50249
2021,46-65 y.,4th Quintile,Not concerned at all,0.08007,81,1372,0.06570,0.09443
2021,46-65 y.,5th Quintile,Very concerned,0.45604,1089,2323,0.43578,0.47630
2021,46-65 y.,5th Quintile,Somewhat concerned,0.49080,1117,2323,0.47046,0.51113
2021,46-65 y.,5th Quintile,Not concerned at all,0.05213,117,2323,0.04309,0.06117
2021,66 and older,1st Quintile,Very concerned,0.43724,256,598,0.39744,0.47703
2021,66 and older,1st Quintile,Somewhat concerned,0.46747,284,598,0.42745,0.50750
2021,66 and older,1st Quintile,Not concerned at all,0.07917,58,598,0.05751,0.10082
2021,66 and older,2nd Quintile,Very concerned,0.47294,373,817,0.43868,0.50719
2021,66 and older,2nd Quintile,Somewhat concerned,0.44884,377,817,0.41471,0.48296
2021,66 and older,2nd Quintile,Not concerned at all,0.07129,67,817,0.05363,0.08894
2021,66 and older,3rd Quintile,Very concerned,0.52973,314,601,0.48979,0.56967
2021,66 and older,3rd Quintile,Somewhat concerned,0.42198,287,601,0.38246,0.46150
2021,66 and older,4th Quintile,Very concerned,0.48905,303,622,0.44973,0.52836
2021,66 and older,4th Quintile,Somewhat concerned,0.43708,283,622,0.39806,0.47609
2021,66 and older,4th Quintile,Not concerned at all,0.05368,36,622,0.03595,0.07140
2021,66 and older,5th Quintile,Very concerned,0.43683,356,857,0.40360,0.47006
2021,66 and older,5th Quintile,Somewhat concerned,0.49296,450,857,0.45947,0.52645
2021,66 and older,5th Quintile,Not concerned at all,0.06998,51,857,0.05289,0.08707
