"plh0033","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2008","16-34 J.","Hauptschule","91","0.131058645309779","0.10640904319637","0.155708247423189"
"Keine Sorgen","2008","16-34 J.","Realschule","248","0.168934145144492","0.148261556996109","0.189606733292875"
"Keine Sorgen","2008","16-34 J.","(Fach-)Abitur","255","0.248358763183755","0.221579838457761","0.27513768790975"
"Keine Sorgen","2008","16-34 J.","AkademikerIn","195","0.362314727947048","0.321276464900135","0.403352990993961"
"Keine Sorgen","2008","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","35-65 J.","Hauptschule","707","0.187360891231073","0.17433663913389","0.200385143328256"
"Keine Sorgen","2008","35-65 J.","Realschule","773","0.221206492136393","0.207019436160989","0.235393548111797"
"Keine Sorgen","2008","35-65 J.","(Fach-)Abitur","275","0.245490574024976","0.218640884986983","0.272340263062969"
"Keine Sorgen","2008","35-65 J.","AkademikerIn","1117","0.377719484546855","0.359733013276403","0.395705955817307"
"Keine Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","66 und älter","Hauptschule","989","0.369086831714633","0.350552511054569","0.387621152374696"
"Keine Sorgen","2008","66 und älter","Realschule","266","0.489868057169318","0.447975656577524","0.531760457761113"
"Keine Sorgen","2008","66 und älter","(Fach-)Abitur","98","0.471570686298718","0.399245527280339","0.543895845317097"
"Keine Sorgen","2008","66 und älter","AkademikerIn","485","0.529792174027301","0.496530987850187","0.563053360204415"
"Große Sorgen","2009","16-34 J.","(noch) kein Abschluss","58","0.200275800340774","0.15722676677836","0.243324833903188"
"Große Sorgen","2009","16-34 J.","Hauptschule","245","0.387386231877638","0.34925509202371","0.425517371731567"
"Große Sorgen","2009","16-34 J.","Realschule","310","0.317837225006319","0.29050612912021","0.345168320892428"
"Große Sorgen","2009","16-34 J.","(Fach-)Abitur","183","0.197420210031799","0.171684849909152","0.223155570154447"
"Große Sorgen","2009","16-34 J.","AkademikerIn","80","0.16087728826498","0.129743547383954","0.192011029146006"
"Große Sorgen","2009","35-65 J.","(noch) kein Abschluss","41","0.428295354977229","0.326627201132026","0.529963508822432"
"Große Sorgen","2009","35-65 J.","Hauptschule","1010","0.326868145903093","0.310302472152655","0.343433819653531"
"Große Sorgen","2009","35-65 J.","Realschule","813","0.289294243556081","0.273396411941752","0.30519207517041"
"Große Sorgen","2009","35-65 J.","(Fach-)Abitur","201","0.232593065950678","0.205218402712238","0.259967729189118"
"Große Sorgen","2009","35-65 J.","AkademikerIn","383","0.153894949284752","0.140051249756664","0.16773864881284"
"Große Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2009","66 und älter","Hauptschule","441","0.182676655142272","0.167456774445829","0.197896535838716"
"Große Sorgen","2009","66 und älter","Realschule","55","0.094932882808355","0.0705463348925776","0.119319430724132"
"Große Sorgen","2009","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2009","66 und älter","AkademikerIn","66","0.0934232257199014","0.0741402618249999","0.112706189614803"
"Einige Sorgen","2009","16-34 J.","(noch) kein Abschluss","177","0.56422787128785","0.510889955443164","0.617565787132535"
"Einige Sorgen","2009","16-34 J.","Hauptschule","316","0.515602490221779","0.476484838596317","0.554720141847241"
"Einige Sorgen","2009","16-34 J.","Realschule","627","0.534089888117482","0.504810034359544","0.563369741875421"
"Einige Sorgen","2009","16-34 J.","(Fach-)Abitur","546","0.608345635890532","0.576787087482624","0.63990418429844"
"Einige Sorgen","2009","16-34 J.","AkademikerIn","284","0.465318269300867","0.423051999143016","0.507584539458718"
"Einige Sorgen","2009","35-65 J.","(noch) kein Abschluss","43","0.483458165246011","0.380784374868589","0.586131955623434"
"Einige Sorgen","2009","35-65 J.","Hauptschule","1563","0.522683185596464","0.505043316247097","0.540323054945831"
"Einige Sorgen","2009","35-65 J.","Realschule","1723","0.528732027964089","0.511230544892218","0.54623351103596"
"Einige Sorgen","2009","35-65 J.","(Fach-)Abitur","514","0.589352059102963","0.55747635612577","0.621227762080156"
"Einige Sorgen","2009","35-65 J.","AkademikerIn","1381","0.557950767763037","0.538897867352017","0.577003668174057"
"Einige Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2009","66 und älter","Hauptschule","1226","0.48317939581018","0.463496142401106","0.502862649219255"
"Einige Sorgen","2009","66 und älter","Realschule","279","0.519779809126462","0.47821445258911","0.561345165663813"
"Einige Sorgen","2009","66 und älter","(Fach-)Abitur","73","0.429231245613404","0.353707785587802","0.504754705639006"
"Einige Sorgen","2009","66 und älter","AkademikerIn","409","0.515956460529683","0.482843896895991","0.549069024163374"
"Keine Sorgen","2009","16-34 J.","(noch) kein Abschluss","97","0.235496328371376","0.189854723473262","0.281137933269491"
"Keine Sorgen","2009","16-34 J.","Hauptschule","66","0.0970112779005826","0.0738444487195214","0.120178107081644"
"Keine Sorgen","2009","16-34 J.","Realschule","178","0.148072886876198","0.127225594886844","0.168920178865553"
"Keine Sorgen","2009","16-34 J.","(Fach-)Abitur","190","0.194234154077668","0.168656685367037","0.2198116227883"
"Keine Sorgen","2009","16-34 J.","AkademikerIn","171","0.373804442434153","0.33280778770417","0.414801097164136"
"Keine Sorgen","2009","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","35-65 J.","Hauptschule","507","0.150448668500443","0.13782278669457","0.163074550306317"
"Keine Sorgen","2009","35-65 J.","Realschule","589","0.18197372847983","0.1684464306269","0.195501026332761"
"Keine Sorgen","2009","35-65 J.","(Fach-)Abitur","200","0.178054874946359","0.153267194409748","0.20284255548297"
"Keine Sorgen","2009","35-65 J.","AkademikerIn","846","0.288154282952211","0.270778942813764","0.305529623090659"
"Keine Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","66 und älter","Hauptschule","809","0.334143949047547","0.315564631962671","0.352723266132423"
"Keine Sorgen","2009","66 und älter","Realschule","221","0.385287308065183","0.344798961570131","0.425775654560235"
"Keine Sorgen","2009","66 und älter","(Fach-)Abitur","73","0.411934944153265","0.336836122479852","0.487033765826679"
"Keine Sorgen","2009","66 und älter","AkademikerIn","400","0.390620313750416","0.358293309286096","0.422947318214736"
"Große Sorgen","2010","16-34 J.","(noch) kein Abschluss","157","0.214630554544311","0.18019282237549","0.249068286713133"
"Große Sorgen","2010","16-34 J.","Hauptschule","559","0.396736014410012","0.370610262063539","0.422861766756484"
"Große Sorgen","2010","16-34 J.","Realschule","630","0.287074729363992","0.267143013818344","0.30700644490964"
"Große Sorgen","2010","16-34 J.","(Fach-)Abitur","361","0.228254838244646","0.205774400886472","0.25073527560282"
"Große Sorgen","2010","16-34 J.","AkademikerIn","142","0.180703383581202","0.155785905946425","0.205620861215978"
"Große Sorgen","2010","35-65 J.","(noch) kein Abschluss","84","0.400473592394172","0.326379334836704","0.474567849951641"
"Große Sorgen","2010","35-65 J.","Hauptschule","1373","0.338182119812497","0.323173817117418","0.353190422507577"
"Große Sorgen","2010","35-65 J.","Realschule","1171","0.26141426034675","0.2481616128364","0.274666907857099"
"Große Sorgen","2010","35-65 J.","(Fach-)Abitur","358","0.231871522114684","0.210820892845116","0.252922151384252"
"Große Sorgen","2010","35-65 J.","AkademikerIn","534","0.163998069636556","0.151828079589053","0.176168059684059"
"Große Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2010","66 und älter","Hauptschule","354","0.166161612373767","0.150956076759417","0.181367147988118"
"Große Sorgen","2010","66 und älter","Realschule","53","0.105601730866597","0.080568909372164","0.13063455236103"
"Große Sorgen","2010","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2010","66 und älter","AkademikerIn","57","0.078614851657082","0.0609231293493083","0.0963065739648557"
"Einige Sorgen","2010","16-34 J.","(noch) kein Abschluss","249","0.518766288650701","0.476856481323063","0.560676095978339"
"Einige Sorgen","2010","16-34 J.","Hauptschule","651","0.500265611203604","0.473564198694828","0.526967023712379"
"Einige Sorgen","2010","16-34 J.","Realschule","1019","0.52107130061116","0.499061849995369","0.543080751226951"
"Einige Sorgen","2010","16-34 J.","(Fach-)Abitur","693","0.52968634579404","0.502952527913948","0.556420163674133"
"Einige Sorgen","2010","16-34 J.","AkademikerIn","461","0.465795188853531","0.433491527343119","0.498098850363943"
"Einige Sorgen","2010","35-65 J.","(noch) kein Abschluss","67","0.513863331289674","0.438285146933574","0.589441515645774"
"Einige Sorgen","2010","35-65 J.","Hauptschule","1821","0.482114887966696","0.466263072951161","0.49796670298223"
"Einige Sorgen","2010","35-65 J.","Realschule","2217","0.530671103267943","0.515619286687247","0.545722919848639"
"Einige Sorgen","2010","35-65 J.","(Fach-)Abitur","796","0.527392946470673","0.502490518011958","0.552295374929388"
"Einige Sorgen","2010","35-65 J.","AkademikerIn","1733","0.495727072218383","0.479293901764761","0.512160242672005"
"Einige Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2010","66 und älter","Hauptschule","1084","0.461625660288866","0.441260746385282","0.48199057419245"
"Einige Sorgen","2010","66 und älter","Realschule","263","0.459420351022844","0.418828040722552","0.500012661323136"
"Einige Sorgen","2010","66 und älter","(Fach-)Abitur","63","0.414930407288424","0.340425505755507","0.489435308821342"
"Einige Sorgen","2010","66 und älter","AkademikerIn","365","0.441295746941691","0.408655527477932","0.47393596640545"
"Keine Sorgen","2010","16-34 J.","(noch) kein Abschluss","140","0.266603156804988","0.229513404623431","0.303692908986544"
"Keine Sorgen","2010","16-34 J.","Hauptschule","137","0.102998374386385","0.0867662226651349","0.119230526107635"
"Keine Sorgen","2010","16-34 J.","Realschule","330","0.191853970024848","0.174505726454217","0.209202213595479"
"Keine Sorgen","2010","16-34 J.","(Fach-)Abitur","285","0.242058815961314","0.219116565971608","0.26500106595102"
"Keine Sorgen","2010","16-34 J.","AkademikerIn","313","0.353501427565268","0.322542940739643","0.384459914390893"
"Keine Sorgen","2010","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","35-65 J.","Hauptschule","623","0.179702992220807","0.167522909746655","0.191883074694958"
"Keine Sorgen","2010","35-65 J.","Realschule","835","0.207914636385308","0.195675068765503","0.220154204005112"
"Keine Sorgen","2010","35-65 J.","(Fach-)Abitur","390","0.240735531414643","0.219410431299866","0.26206063152942"
"Keine Sorgen","2010","35-65 J.","AkademikerIn","1289","0.340274858145061","0.324702167251265","0.355847549038857"
"Keine Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","66 und älter","Hauptschule","864","0.372212727337366","0.352465901563958","0.391959553110775"
"Keine Sorgen","2010","66 und älter","Realschule","263","0.434977918110559","0.39459709894258","0.475358737278538"
"Keine Sorgen","2010","66 und älter","(Fach-)Abitur","82","0.427036348671647","0.352238448256129","0.501834249087165"
"Keine Sorgen","2010","66 und älter","AkademikerIn","467","0.480089401401227","0.447247930111694","0.51293087269076"
"Große Sorgen","2011","16-34 J.","(noch) kein Abschluss","119","0.16459325291775","0.134798169091522","0.194388336743978"
"Große Sorgen","2011","16-34 J.","Hauptschule","431","0.313512121899972","0.288312953775266","0.338711290024679"
"Große Sorgen","2011","16-34 J.","Realschule","474","0.218700151629491","0.200263146937213","0.237137156321768"
"Große Sorgen","2011","16-34 J.","(Fach-)Abitur","291","0.180740123205018","0.160879009820747","0.200601236589289"
"Große Sorgen","2011","16-34 J.","AkademikerIn","122","0.111806495981606","0.0913990963645646","0.132213895598647"
"Große Sorgen","2011","35-65 J.","(noch) kein Abschluss","77","0.303220842786766","0.242343857921934","0.364097827651597"
"Große Sorgen","2011","35-65 J.","Hauptschule","1293","0.264750410903348","0.25203644643287","0.277464375373827"
"Große Sorgen","2011","35-65 J.","Realschule","1220","0.22656650684263","0.215181107406056","0.237951906279204"
"Große Sorgen","2011","35-65 J.","(Fach-)Abitur","381","0.204547304523325","0.186532730010269","0.222561879036382"
"Große Sorgen","2011","35-65 J.","AkademikerIn","493","0.133891356194871","0.123581521135204","0.144201191254539"
"Große Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2011","66 und älter","Hauptschule","426","0.148980890896058","0.135953960815708","0.162007820976409"
"Große Sorgen","2011","66 und älter","Realschule","70","0.105474789331321","0.0834476339230368","0.127501944739606"
"Große Sorgen","2011","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2011","66 und älter","AkademikerIn","60","0.0604373900893628","0.0461991055074134","0.0746756746713122"
"Einige Sorgen","2011","16-34 J.","(noch) kein Abschluss","272","0.494418780515572","0.454245938740507","0.534591622290638"
"Einige Sorgen","2011","16-34 J.","Hauptschule","642","0.499608942876962","0.472450024466169","0.526767861287756"
"Einige Sorgen","2011","16-34 J.","Realschule","1052","0.54293147042506","0.520712694865804","0.565150245984316"
"Einige Sorgen","2011","16-34 J.","(Fach-)Abitur","743","0.514671638752007","0.488875873577744","0.54046740392627"
"Einige Sorgen","2011","16-34 J.","AkademikerIn","429","0.456123062159612","0.423868459839419","0.488377664479804"
"Einige Sorgen","2011","35-65 J.","(noch) kein Abschluss","103","0.469416324419218","0.403319275472768","0.535513373365668"
"Einige Sorgen","2011","35-65 J.","Hauptschule","2241","0.490474580228895","0.476068810892804","0.504880349564986"
"Einige Sorgen","2011","35-65 J.","Realschule","2611","0.502387951933352","0.488789045644374","0.515986858222329"
"Einige Sorgen","2011","35-65 J.","(Fach-)Abitur","969","0.509011031258551","0.486684594608127","0.531337467908974"
"Einige Sorgen","2011","35-65 J.","AkademikerIn","1882","0.45476404217386","0.439688443613309","0.469839640734411"
"Einige Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2011","66 und älter","Hauptschule","1264","0.449619193229922","0.431419620009588","0.467818766450257"
"Einige Sorgen","2011","66 und älter","Realschule","315","0.437872581544508","0.402294784735162","0.473450378353855"
"Einige Sorgen","2011","66 und älter","(Fach-)Abitur","93","0.442867576093276","0.378672704762552","0.507062447424"
"Einige Sorgen","2011","66 und älter","AkademikerIn","416","0.419566714538054","0.390080526986309","0.4490529020898"
"Keine Sorgen","2011","16-34 J.","(noch) kein Abschluss","204","0.340987966566678","0.302898419613515","0.379077513519841"
"Keine Sorgen","2011","16-34 J.","Hauptschule","229","0.186878935223065","0.165705058490679","0.208052811955452"
"Keine Sorgen","2011","16-34 J.","Realschule","405","0.238368377945449","0.219363995644625","0.257372760246274"
"Keine Sorgen","2011","16-34 J.","(Fach-)Abitur","408","0.304588238042975","0.280833894061373","0.328342582024577"
"Keine Sorgen","2011","16-34 J.","AkademikerIn","365","0.432070441858783","0.399991142903542","0.464149740814023"
"Keine Sorgen","2011","35-65 J.","(noch) kein Abschluss","39","0.227362832794016","0.171852533706071","0.282873131881961"
