year,age_gr,bula_h,pli0091_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,17-29 y.,Schleswig-Holstein,At least once per month,0.38681,87,233,0.32414,0.44948
2017,17-29 y.,Schleswig-Holstein,Seldom,0.39915,89,233,0.33613,0.46217
2017,17-29 y.,Schleswig-Holstein,Never,0.08039,57,233,0.04540,0.11537
2017,17-29 y.,Hamburg,At least once per month,0.30379,31,69,0.19448,0.41310
2017,17-29 y.,Hamburg,Seldom,0.50200,38,69,0.38316,0.62084
2017,17-29 y.,Lower Saxony,At least once per week,0.11031,71,730,0.08757,0.13305
2017,17-29 y.,Lower Saxony,At least once per month,0.44839,255,730,0.41229,0.48450
2017,17-29 y.,Lower Saxony,Seldom,0.30405,242,730,0.27065,0.33744
2017,17-29 y.,Lower Saxony,Never,0.06593,162,730,0.04792,0.08394
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.08986,122,1346,0.07457,0.10514
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.34841,436,1346,0.32295,0.37387
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.37636,454,1346,0.35047,0.40225
2017,17-29 y.,North Rhine-Westphalia,Never,0.08994,334,1346,0.07465,0.10523
2017,17-29 y.,Hesse,At least once per week,0.09395,33,429,0.06631,0.12159
2017,17-29 y.,Hesse,At least once per month,0.43490,145,429,0.38793,0.48187
2017,17-29 y.,Hesse,Seldom,0.31713,144,429,0.27304,0.36121
2017,17-29 y.,Hesse,Never,0.08932,107,429,0.06230,0.11634
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.26437,83,332,0.21686,0.31188
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.40899,145,332,0.35603,0.46196
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.12124,104,332,0.08607,0.15640
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.10491,56,638,0.08112,0.12871
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.42769,243,638,0.38927,0.46611
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.32133,214,638,0.28507,0.35760
2017,17-29 y.,Baden-Wuerttemberg,Never,0.07830,125,638,0.05743,0.09916
2017,17-29 y.,Bavaria,At least once per week,0.13136,90,807,0.10804,0.15468
2017,17-29 y.,Bavaria,At least once per month,0.41521,323,807,0.38119,0.44923
2017,17-29 y.,Bavaria,Seldom,0.31672,249,807,0.28460,0.34883
2017,17-29 y.,Bavaria,Never,0.06454,145,807,0.04758,0.08151
2017,17-29 y.,Berlin,At least once per month,0.48596,74,179,0.41254,0.55939
2017,17-29 y.,Berlin,Seldom,0.28354,71,179,0.21733,0.34975
2017,17-29 y.,Berlin,Never,0.09701,34,179,0.05353,0.14048
2017,17-29 y.,Brandenburg,At least once per month,0.33181,48,154,0.25719,0.40642
2017,17-29 y.,Brandenburg,Seldom,0.49599,74,154,0.41676,0.57521
2017,17-29 y.,Brandenburg,Never,0.07754,32,154,0.03516,0.11991
2017,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.31495,31,31,0.14873,0.48117
2017,17-29 y.,Saxony,At least once per week,0.15314,40,287,0.11140,0.19488
2017,17-29 y.,Saxony,At least once per month,0.39554,104,287,0.33887,0.45221
2017,17-29 y.,Saxony,Seldom,0.35169,93,287,0.29635,0.40703
2017,17-29 y.,Saxony,Never,0.05595,50,287,0.02931,0.08259
2017,17-29 y.,Saxony-Anhalt,At least once per month,0.32165,50,159,0.24882,0.39449
2017,17-29 y.,Saxony-Anhalt,Seldom,0.40847,63,159,0.33182,0.48511
2017,17-29 y.,Saxony-Anhalt,Never,0.16399,46,159,0.10625,0.22172
2017,17-29 y.,Thuringa,At least once per month,0.32078,53,156,0.24729,0.39426
2017,17-29 y.,Thuringa,Seldom,0.44565,61,156,0.36740,0.52390
2017,17-29 y.,Thuringa,Never,0.11630,42,156,0.06583,0.16676
2017,30-45 y.,Schleswig-Holstein,At least once per month,0.19890,79,391,0.15928,0.23851
2017,30-45 y.,Schleswig-Holstein,Seldom,0.65185,195,391,0.60456,0.69913
2017,30-45 y.,Schleswig-Holstein,Never,0.13985,117,391,0.10542,0.17427
2017,30-45 y.,Hamburg,At least once per month,0.26971,44,163,0.20137,0.33806
2017,30-45 y.,Hamburg,Seldom,0.44344,78,163,0.36694,0.51994
2017,30-45 y.,Hamburg,Never,0.14844,41,163,0.09369,0.20319
2017,30-45 y.,Lower Saxony,At least once per month,0.24937,146,847,0.22022,0.27853
2017,30-45 y.,Lower Saxony,Seldom,0.57016,445,847,0.53680,0.60352
2017,30-45 y.,Lower Saxony,Never,0.13989,256,847,0.11652,0.16327
2017,30-45 y.,Bremen,Seldom,0.68320,47,47,0.54875,0.81764
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.02718,48,1981,0.02002,0.03435
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.29141,397,1981,0.27139,0.31142
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.50799,849,1981,0.48597,0.53001
2017,30-45 y.,North Rhine-Westphalia,Never,0.17260,687,1981,0.15595,0.18925
2017,30-45 y.,Hesse,At least once per month,0.24161,120,671,0.20920,0.27403
2017,30-45 y.,Hesse,Seldom,0.52874,274,671,0.49095,0.56654
2017,30-45 y.,Hesse,Never,0.18884,277,671,0.15920,0.21847
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.22653,92,470,0.18865,0.26441
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.55181,219,470,0.50680,0.59682
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.17551,159,470,0.14108,0.20993
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.29482,222,1111,0.26799,0.32164
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.46617,513,1111,0.43682,0.49552
2017,30-45 y.,Baden-Wuerttemberg,Never,0.19557,376,1111,0.17223,0.21890
2017,30-45 y.,Bavaria,At least once per week,0.04073,43,1371,0.03026,0.05120
2017,30-45 y.,Bavaria,At least once per month,0.28279,309,1371,0.25894,0.30664
2017,30-45 y.,Bavaria,Seldom,0.53799,683,1371,0.51159,0.56439
2017,30-45 y.,Bavaria,Never,0.13569,336,1371,0.11756,0.15382
2017,30-45 y.,Berlin,At least once per month,0.38290,100,326,0.33006,0.43575
2017,30-45 y.,Berlin,Seldom,0.47207,175,326,0.41780,0.52635
2017,30-45 y.,Berlin,Never,0.08649,51,326,0.05593,0.11705
2017,30-45 y.,Brandenburg,At least once per month,0.25893,55,305,0.20969,0.30817
2017,30-45 y.,Brandenburg,Seldom,0.46179,145,305,0.40575,0.51784
2017,30-45 y.,Brandenburg,Never,0.22810,105,305,0.18093,0.27526
2017,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.60728,100,140,0.52609,0.68846
2017,30-45 y.,Mecklenburg-Western Pomerania,Never,0.12718,40,140,0.07179,0.18257
2017,30-45 y.,Saxony,At least once per month,0.19881,99,507,0.16404,0.23359
2017,30-45 y.,Saxony,Seldom,0.60641,287,507,0.56384,0.64898
2017,30-45 y.,Saxony,Never,0.16171,121,507,0.12963,0.19380
2017,30-45 y.,Saxony-Anhalt,At least once per month,0.22743,50,282,0.17842,0.27644
2017,30-45 y.,Saxony-Anhalt,Seldom,0.40428,113,282,0.34690,0.46166
2017,30-45 y.,Saxony-Anhalt,Never,0.32691,119,282,0.27206,0.38176
2017,30-45 y.,Thuringa,At least once per month,0.28115,52,284,0.22877,0.33352
2017,30-45 y.,Thuringa,Seldom,0.53450,154,284,0.47638,0.59262
2017,30-45 y.,Thuringa,Never,0.13803,78,284,0.09784,0.17822
2017,46-65 y.,Schleswig-Holstein,At least once per month,0.20878,64,342,0.16564,0.25192
2017,46-65 y.,Schleswig-Holstein,Seldom,0.57029,185,342,0.51775,0.62283
2017,46-65 y.,Schleswig-Holstein,Never,0.18862,93,342,0.14710,0.23014
2017,46-65 y.,Hamburg,At least once per month,0.21473,39,172,0.15318,0.27628
2017,46-65 y.,Hamburg,Seldom,0.49982,88,172,0.42488,0.57477
2017,46-65 y.,Hamburg,Never,0.26677,45,172,0.20048,0.33306
2017,46-65 y.,Lower Saxony,At least once per week,0.02988,34,1104,0.01983,0.03993
2017,46-65 y.,Lower Saxony,At least once per month,0.21526,200,1104,0.19100,0.23951
2017,46-65 y.,Lower Saxony,Seldom,0.53006,584,1104,0.50061,0.55952
2017,46-65 y.,Lower Saxony,Never,0.22408,286,1104,0.19948,0.24869
2017,46-65 y.,Bremen,Seldom,0.39390,40,40,0.24055,0.54725
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.03678,80,2224,0.02896,0.04460
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.16160,357,2224,0.14630,0.17691
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.54093,1167,2224,0.52021,0.56164
2017,46-65 y.,North Rhine-Westphalia,Never,0.25760,620,2224,0.23942,0.27578
2017,46-65 y.,Hesse,At least once per month,0.18614,133,735,0.15799,0.21430
2017,46-65 y.,Hesse,Seldom,0.54486,389,735,0.50883,0.58088
2017,46-65 y.,Hesse,Never,0.24009,213,735,0.20919,0.27099
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.11618,82,613,0.09079,0.14156
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.55227,307,613,0.51288,0.59167
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.30331,224,613,0.26688,0.33973
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.16975,199,1121,0.14776,0.19174
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.49309,577,1121,0.46381,0.52237
2017,46-65 y.,Baden-Wuerttemberg,Never,0.30437,345,1121,0.27743,0.33132
2017,46-65 y.,Bavaria,At least once per week,0.03139,54,1652,0.02298,0.03981
2017,46-65 y.,Bavaria,At least once per month,0.19584,333,1652,0.17669,0.21498
2017,46-65 y.,Bavaria,Seldom,0.52449,844,1652,0.50040,0.54858
2017,46-65 y.,Bavaria,Never,0.24652,421,1652,0.22573,0.26730
2017,46-65 y.,Berlin,At least once per month,0.19548,72,334,0.15288,0.23807
2017,46-65 y.,Berlin,Seldom,0.50952,181,334,0.45582,0.56321
2017,46-65 y.,Berlin,Never,0.26775,81,334,0.22019,0.31531
2017,46-65 y.,Brandenburg,At least once per month,0.15156,63,444,0.11817,0.18495
2017,46-65 y.,Brandenburg,Seldom,0.54831,241,444,0.50197,0.59466
2017,46-65 y.,Brandenburg,Never,0.27225,140,444,0.23080,0.31370
2017,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.58874,134,187,0.51803,0.65946
2017,46-65 y.,Mecklenburg-Western Pomerania,Never,0.25214,53,187,0.18974,0.31455
2017,46-65 y.,Saxony,At least once per month,0.13302,93,611,0.10607,0.15997
2017,46-65 y.,Saxony,Seldom,0.54245,328,611,0.50291,0.58198
2017,46-65 y.,Saxony,Never,0.28340,190,611,0.24764,0.31917
2017,46-65 y.,Saxony-Anhalt,At least once per month,0.16016,62,381,0.12329,0.19704
2017,46-65 y.,Saxony-Anhalt,Seldom,0.44664,185,381,0.39666,0.49663
2017,46-65 y.,Saxony-Anhalt,Never,0.38339,134,381,0.33450,0.43227
2017,46-65 y.,Thuringa,At least once per month,0.14479,49,392,0.10991,0.17966
2017,46-65 y.,Thuringa,Seldom,0.57611,228,392,0.52713,0.62510
2017,46-65 y.,Thuringa,Never,0.26697,115,392,0.22312,0.31082
2017,66 and older,Schleswig-Holstein,Seldom,0.32857,58,151,0.25340,0.40374
2017,66 and older,Schleswig-Holstein,Never,0.48529,93,151,0.40530,0.56527
2017,66 and older,Hamburg,Seldom,0.28508,33,81,0.18615,0.38401
2017,66 and older,Hamburg,Never,0.60866,48,81,0.50171,0.71560
2017,66 and older,Lower Saxony,At least once per month,0.13476,69,487,0.10440,0.16512
2017,66 and older,Lower Saxony,Seldom,0.30358,181,487,0.26270,0.34446
2017,66 and older,Lower Saxony,Never,0.51458,237,487,0.47014,0.55901
2017,66 and older,North Rhine-Westphalia,At least once per month,0.10220,104,892,0.08231,0.12209
2017,66 and older,North Rhine-Westphalia,Seldom,0.31778,303,892,0.28720,0.34835
2017,66 and older,North Rhine-Westphalia,Never,0.54899,485,892,0.51631,0.58166
2017,66 and older,Hesse,Seldom,0.31558,103,249,0.25774,0.37343
2017,66 and older,Hesse,Never,0.59906,146,249,0.53806,0.66006
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.28223,93,280,0.22942,0.33505
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.62973,187,280,0.57306,0.68639
2017,66 and older,Baden-Wuerttemberg,At least once per month,0.11565,61,530,0.08840,0.14290
2017,66 and older,Baden-Wuerttemberg,Seldom,0.31274,179,530,0.27323,0.35225
2017,66 and older,Baden-Wuerttemberg,Never,0.54295,290,530,0.50050,0.58540
2017,66 and older,Bavaria,At least once per month,0.09833,80,775,0.07736,0.11931
2017,66 and older,Bavaria,Seldom,0.33370,296,775,0.30048,0.36692
2017,66 and older,Bavaria,Never,0.55076,399,775,0.51571,0.58580
2017,66 and older,Berlin,Seldom,0.35421,95,181,0.28433,0.42408
2017,66 and older,Berlin,Never,0.51783,86,181,0.44483,0.59083
2017,66 and older,Brandenburg,Seldom,0.42244,108,218,0.35672,0.48816
2017,66 and older,Brandenburg,Never,0.49384,110,218,0.42732,0.56037
2017,66 and older,Mecklenburg-Western Pomerania,Seldom,0.36861,56,107,0.27677,0.46045
2017,66 and older,Mecklenburg-Western Pomerania,Never,0.40863,51,107,0.31505,0.50221
2017,66 and older,Saxony,At least once per month,0.10074,38,347,0.06902,0.13245
2017,66 and older,Saxony,Seldom,0.37968,147,347,0.32855,0.43082
2017,66 and older,Saxony,Never,0.49602,162,347,0.44334,0.54870
2017,66 and older,Saxony-Anhalt,Seldom,0.30026,70,171,0.23135,0.36916
2017,66 and older,Saxony-Anhalt,Never,0.60668,101,171,0.53325,0.68011
2017,66 and older,Thuringa,Seldom,0.27055,65,190,0.20722,0.33389
2017,66 and older,Thuringa,Never,0.64380,125,190,0.57552,0.71207
2018,17-29 y.,Lower Saxony,Seldom,0.00439,38,116,-0.00769,0.01648
2018,17-29 y.,Lower Saxony,Never,0.01094,78,116,-0.00807,0.02994
2018,17-29 y.,North Rhine-Westphalia,Seldom,0.00547,73,231,-0.00406,0.01500
2018,17-29 y.,North Rhine-Westphalia,Never,0.01189,158,231,-0.00212,0.02589
2018,17-29 y.,Hesse,Never,0.00782,78,78,-0.01185,0.02750
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.01157,41,41,-0.02157,0.04472
2018,17-29 y.,Baden-Wuerttemberg,Never,0.00437,46,46,-0.01491,0.02365
2018,17-29 y.,Bavaria,Never,0.00668,62,62,-0.01376,0.02713
2018,30-45 y.,Schleswig-Holstein,Never,0.00801,53,53,-0.01622,0.03225
2018,30-45 y.,Lower Saxony,Never,0.01192,137,137,-0.00632,0.03017
2018,30-45 y.,North Rhine-Westphalia,Seldom,0.00274,84,310,-0.00309,0.00857
2018,30-45 y.,North Rhine-Westphalia,Never,0.00778,226,310,-0.00202,0.01758
2018,30-45 y.,Hesse,Seldom,0.00250,34,168,-0.00507,0.01006
2018,30-45 y.,Hesse,Never,0.01078,134,168,-0.00488,0.02645
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.01222,66,66,-0.01449,0.03892
2018,30-45 y.,Baden-Wuerttemberg,Seldom,0.00180,35,170,-0.00459,0.00820
2018,30-45 y.,Baden-Wuerttemberg,Never,0.00592,135,170,-0.00565,0.01750
2018,30-45 y.,Bavaria,Never,0.00432,120,120,-0.00746,0.01610
2018,30-45 y.,Berlin,Never,0.00707,56,56,-0.01508,0.02922
2018,30-45 y.,Brandenburg,Never,0.00893,51,51,-0.01715,0.03502
2018,30-45 y.,Saxony,Never,0.00595,50,50,-0.01558,0.02749
2018,30-45 y.,Saxony-Anhalt,Never,0.01130,37,37,-0.02323,0.04583
2018,46-65 y.,Lower Saxony,Never,0.00226,70,70,-0.00894,0.01345
2018,46-65 y.,North Rhine-Westphalia,Seldom,0.00046,42,122,-0.00336,0.00428
2018,46-65 y.,North Rhine-Westphalia,Never,0.00162,80,122,-0.00554,0.00878
2018,46-65 y.,Hesse,Never,0.00146,47,47,-0.00958,0.01250
2018,46-65 y.,Baden-Wuerttemberg,Never,0.00133,43,43,-0.00969,0.01235
2018,46-65 y.,Bavaria,Never,0.00103,40,40,-0.00902,0.01107
2019,17-29 y.,Schleswig-Holstein,At least once per month,0.43375,72,196,0.36419,0.50331
2019,17-29 y.,Schleswig-Holstein,Seldom,0.32927,70,196,0.26331,0.39523
2019,17-29 y.,Schleswig-Holstein,Never,0.07174,54,196,0.03552,0.10797
2019,17-29 y.,Hamburg,Seldom,0.40634,33,33,0.23617,0.57652
2019,17-29 y.,Lower Saxony,At least once per week,0.05918,39,556,0.03955,0.07881
2019,17-29 y.,Lower Saxony,At least once per month,0.42182,211,556,0.38074,0.46291
2019,17-29 y.,Lower Saxony,Seldom,0.38239,196,556,0.34196,0.42282
2019,17-29 y.,Lower Saxony,Never,0.07686,110,556,0.05469,0.09902
2019,17-29 y.,Bremen,Seldom,0.45950,36,36,0.29440,0.62461
2019,17-29 y.,North Rhine-Westphalia,At least once per week,0.05455,54,1176,0.04156,0.06753
2019,17-29 y.,North Rhine-Westphalia,At least once per month,0.36862,406,1176,0.34103,0.39620
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.35351,424,1176,0.32617,0.38084
2019,17-29 y.,North Rhine-Westphalia,Never,0.15067,292,1176,0.13022,0.17113
2019,17-29 y.,Hesse,At least once per month,0.48090,143,341,0.42779,0.53401
2019,17-29 y.,Hesse,Seldom,0.37288,140,341,0.32148,0.42428
2019,17-29 y.,Hesse,Never,0.06350,58,341,0.03758,0.08943
2019,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.35716,88,265,0.29936,0.41496
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.40844,107,265,0.34915,0.46774
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.11676,70,265,0.07802,0.15549
2019,17-29 y.,Baden-Wuerttemberg,At least once per month,0.43210,195,489,0.38815,0.47605
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.36949,204,489,0.32666,0.41231
2019,17-29 y.,Baden-Wuerttemberg,Never,0.09323,90,489,0.06744,0.11903
2019,17-29 y.,Bavaria,At least once per week,0.06488,42,663,0.04611,0.08364
2019,17-29 y.,Bavaria,At least once per month,0.35684,238,663,0.32035,0.39334
2019,17-29 y.,Bavaria,Seldom,0.37290,254,663,0.33606,0.40974
2019,17-29 y.,Bavaria,Never,0.11510,129,663,0.09079,0.13941
2019,17-29 y.,Berlin,At least once per month,0.35135,58,116,0.26410,0.43860
2019,17-29 y.,Berlin,Seldom,0.43117,58,116,0.34065,0.52168
2019,17-29 y.,Brandenburg,At least once per month,0.32841,50,144,0.25144,0.40539
2019,17-29 y.,Brandenburg,Seldom,0.38574,62,144,0.30595,0.46552
2019,17-29 y.,Brandenburg,Never,0.07544,32,144,0.03215,0.11872
2019,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.50336,35,35,0.33530,0.67142
2019,17-29 y.,Saxony,At least once per month,0.43221,72,198,0.36303,0.50138
2019,17-29 y.,Saxony,Seldom,0.38931,86,198,0.32122,0.45740
2019,17-29 y.,Saxony,Never,0.09763,40,198,0.05618,0.13908
2019,17-29 y.,Saxony-Anhalt,At least once per month,0.33251,43,129,0.25089,0.41412
2019,17-29 y.,Saxony-Anhalt,Seldom,0.34537,48,129,0.26300,0.42775
2019,17-29 y.,Saxony-Anhalt,Never,0.11164,38,129,0.05708,0.16620
2019,17-29 y.,Thuringa,At least once per month,0.42207,43,90,0.31946,0.52468
2019,17-29 y.,Thuringa,Seldom,0.31747,47,90,0.22076,0.41418
2019,30-45 y.,Schleswig-Holstein,At least once per month,0.15421,59,328,0.11507,0.19335
2019,30-45 y.,Schleswig-Holstein,Seldom,0.59974,160,328,0.54664,0.65285
2019,30-45 y.,Schleswig-Holstein,Never,0.22612,109,328,0.18077,0.27146
2019,30-45 y.,Hamburg,At least once per month,0.31768,35,162,0.24576,0.38960
2019,30-45 y.,Hamburg,Seldom,0.42473,77,162,0.34838,0.50109
2019,30-45 y.,Hamburg,Never,0.18591,50,162,0.12582,0.24600
2019,30-45 y.,Lower Saxony,At least once per month,0.23441,160,732,0.20370,0.26512
2019,30-45 y.,Lower Saxony,Seldom,0.54583,337,732,0.50973,0.58192
2019,30-45 y.,Lower Saxony,Never,0.20901,235,732,0.17953,0.23849
2019,30-45 y.,Bremen,Seldom,0.57647,32,32,0.40253,0.75041
2019,30-45 y.,North Rhine-Westphalia,At least once per month,0.24130,291,1665,0.22074,0.26186
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.54079,777,1665,0.51684,0.56473
2019,30-45 y.,North Rhine-Westphalia,Never,0.19168,597,1665,0.17277,0.21059
2019,30-45 y.,Hesse,At least once per month,0.26809,93,537,0.23059,0.30559
2019,30-45 y.,Hesse,Seldom,0.53301,259,537,0.49077,0.57525
2019,30-45 y.,Hesse,Never,0.19067,185,537,0.15741,0.22392
2019,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.19744,70,401,0.15843,0.23645
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.53599,174,401,0.48712,0.58486
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.25453,157,401,0.21184,0.29722
2019,30-45 y.,Baden-Wuerttemberg,At least once per month,0.27616,173,907,0.24705,0.30528
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.46771,414,907,0.43522,0.50021
2019,30-45 y.,Baden-Wuerttemberg,Never,0.23492,320,907,0.20731,0.26252
2019,30-45 y.,Bavaria,At least once per month,0.28553,262,1142,0.25933,0.31174
2019,30-45 y.,Bavaria,Seldom,0.53421,566,1142,0.50527,0.56316
2019,30-45 y.,Bavaria,Never,0.16128,314,1142,0.13994,0.18262
2019,30-45 y.,Berlin,At least once per month,0.28370,100,352,0.23654,0.33086
2019,30-45 y.,Berlin,Seldom,0.50566,166,352,0.45336,0.55797
2019,30-45 y.,Berlin,Never,0.15830,86,352,0.12011,0.19649
2019,30-45 y.,Brandenburg,At least once per month,0.18737,35,275,0.14117,0.23358
2019,30-45 y.,Brandenburg,Seldom,0.59037,138,275,0.53214,0.64860
2019,30-45 y.,Brandenburg,Never,0.21835,102,275,0.16943,0.26727
2019,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.55448,84,134,0.47001,0.63895
2019,30-45 y.,Mecklenburg-Western Pomerania,Never,0.21705,50,134,0.14699,0.28711
2019,30-45 y.,Saxony,At least once per month,0.22505,100,476,0.18749,0.26260
2019,30-45 y.,Saxony,Seldom,0.58369,250,476,0.53936,0.62802
2019,30-45 y.,Saxony,Never,0.16964,126,476,0.13589,0.20339
2019,30-45 y.,Saxony-Anhalt,At least once per month,0.24131,39,261,0.18930,0.29332
2019,30-45 y.,Saxony-Anhalt,Seldom,0.56051,140,261,0.50018,0.62084
2019,30-45 y.,Saxony-Anhalt,Never,0.19548,82,261,0.14727,0.24368
2019,30-45 y.,Thuringa,At least once per month,0.21781,61,257,0.16725,0.26837
2019,30-45 y.,Thuringa,Seldom,0.47247,124,257,0.41131,0.53363
2019,30-45 y.,Thuringa,Never,0.28846,72,257,0.23296,0.34396
2019,46-65 y.,Schleswig-Holstein,At least once per month,0.22728,71,390,0.18563,0.26893
2019,46-65 y.,Schleswig-Holstein,Seldom,0.53606,211,390,0.48650,0.58562
2019,46-65 y.,Schleswig-Holstein,Never,0.23285,108,390,0.19084,0.27485
2019,46-65 y.,Hamburg,At least once per month,0.26394,54,214,0.20475,0.32314
2019,46-65 y.,Hamburg,Seldom,0.50796,103,214,0.44082,0.57510
2019,46-65 y.,Hamburg,Never,0.20533,57,214,0.15108,0.25958
2019,46-65 y.,Lower Saxony,At least once per month,0.15012,193,1076,0.12877,0.17148
2019,46-65 y.,Lower Saxony,Seldom,0.53221,563,1076,0.50238,0.56204
2019,46-65 y.,Lower Saxony,Never,0.30273,320,1076,0.27527,0.33020
2019,46-65 y.,Bremen,Seldom,0.43183,53,53,0.29719,0.56646
2019,46-65 y.,North Rhine-Westphalia,At least once per month,0.16115,398,2301,0.14612,0.17617
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.50259,1181,2301,0.48216,0.52303
2019,46-65 y.,North Rhine-Westphalia,Never,0.32585,722,2301,0.30670,0.34501
