year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Baden-Wuerttemberg,Owner,824,3977.14632,3821.53617,4132.75647,2340.00000,3600.00000,5000.00000,700.00000,8990.00000,3600.00000,3300.00000,4000.00000
2020,Baden-Wuerttemberg,Tenant,1046,2700.21650,2600.76798,2799.66502,1427.35955,2300.00000,3500.00000,100.00000,6608.96067,2300.00000,2100.00000,2500.00000
2020,Bavaria,Owner,1095,3546.57165,3421.45518,3671.68812,2000.00000,3100.00000,4436.85164,1.00000,8092.12909,3100.00000,3000.00000,3301.00000
2020,Bavaria,Tenant,1628,2687.27564,2588.93223,2785.61905,1450.00000,2251.84483,3500.00000,194.00000,6575.00000,2250.00000,2050.00000,2500.00000
2020,Berlin,Owner,136,3804.40454,3342.14932,4266.65976,2256.18192,3509.04454,4939.78080,200.00000,8965.17911,3520.00000,2600.00000,4000.00000
2020,Berlin,Tenant,830,2434.75416,2325.08809,2544.42023,1239.09548,2000.00000,3200.00000,200.00000,6141.35678,2000.00000,1900.00000,2300.00000
2020,Brandenburg,Owner,303,3197.54567,2881.26943,3513.82191,1969.87291,3000.00000,4000.00000,465.00000,7045.19063,3000.00000,2800.00000,3202.50000
2020,Brandenburg,Tenant,398,2246.02496,2126.20627,2365.84364,1300.00000,2000.00000,3000.00000,389.00000,5550.00000,2000.00000,1749.62500,2375.00000
2020,Mecklenburg-Western Pomerania,Owner,118,3050.98683,2690.88748,3411.08618,1656.25977,3000.00000,4000.00000,900.00000,7515.61034,3000.00000,1943.87500,3400.00000
2020,Mecklenburg-Western Pomerania,Tenant,235,1987.42032,1788.59779,2186.24285,1200.00000,1800.00000,2500.00000,400.00000,4450.00000,1800.00000,1500.00000,1940.00000
2020,Saxony,Owner,359,3126.70217,2953.80248,3299.60186,2045.83092,3000.00000,3900.00000,300.00000,6681.25361,3000.00000,2597.50000,3002.50000
2020,Saxony,Tenant,682,2127.28859,2032.82427,2221.75290,1294.00000,1950.00000,2600.00000,170.00000,4559.00000,1950.00000,1700.00000,2050.97500
2020,Saxony-Anhalt,Owner,230,3023.81554,2799.71649,3247.91459,1879.95779,2900.00000,3647.33481,500.00000,6298.40035,2900.00000,2356.00000,3000.00000
2020,Saxony-Anhalt,Tenant,359,1911.80641,1795.52095,2028.09188,1200.00000,1605.33981,2316.09780,200.00000,3990.24450,1600.00000,1500.00000,1800.00000
2020,Thuringa,Owner,242,2896.07267,2559.22293,3232.92240,1800.00000,2700.00000,3500.00000,1.00000,6050.00000,2700.00000,2317.00000,3000.00000
2020,Thuringa,Tenant,361,2031.58368,1899.76074,2163.40661,983.46285,1700.00000,2800.00000,0.00000,5524.80572,1700.00000,1400.00000,2000.00000
2021,Schleswig-Holstein,Owner,235,3680.54270,3424.26181,3936.82360,2018.95676,3500.00000,4800.00000,446.00000,8971.56485,3500.00000,3000.00000,3900.00000
2021,Schleswig-Holstein,Tenant,261,2819.19470,2635.09200,3003.29741,1800.00000,2500.00000,3713.68371,200.00000,6584.20929,2500.00000,2030.00000,3200.00000
2021,Hamburg,Owner,77,6230.34653,-8167.75698,20628.45004,1995.03161,3000.00000,5000.00000,800.00000,9507.45258,3000.00000,2700.00000,4400.00000
2021,Hamburg,Tenant,226,2894.57297,2643.03197,3146.11397,1593.93354,2400.00000,3600.00000,348.00000,6609.09969,2400.00000,2050.00000,2900.00000
2021,Lower Saxony,Owner,546,3881.93347,3615.41919,4148.44775,2500.00000,3402.21719,4800.00000,400.00000,8250.00000,3400.00000,3200.00000,3600.00000
2021,Lower Saxony,Tenant,601,2339.68105,2234.74625,2444.61586,1400.00000,2000.00000,2900.00000,0.00000,5150.00000,2000.00000,1877.52500,2250.65000
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,76,2791.76731,2458.12093,3125.41368,1900.00000,2401.29168,3450.47732,400.00000,5776.19330,2400.00000,2300.00000,3407.00000
2021,North Rhine-Westphalia,Owner,941,4113.56655,3905.52235,4321.61074,2500.00000,3600.00000,5000.00000,1.00000,8750.00000,3600.00000,3400.00000,3900.00000
2021,North Rhine-Westphalia,Tenant,1586,2575.74875,2491.86508,2659.63241,1409.58120,2200.00000,3457.60425,0.00000,6529.63884,2200.00000,2100.00000,2471.72500
2021,Hesse,Owner,310,4242.70191,3926.99879,4558.40503,2506.28717,4000.00000,5000.00000,500.00000,8740.56925,4000.00000,3500.00000,4200.00000
2021,Hesse,Tenant,508,2644.10236,2484.00797,2804.19675,1500.00000,2200.00000,3100.00000,0.00000,5500.00000,2200.00000,1900.00000,2600.00000
2021,"Rhineland-Palatinate, Saarland",Owner,277,3723.29494,3187.14413,4259.44575,2100.00000,3000.00000,4067.51985,1.00000,7018.79964,3000.00000,2800.00000,3500.00000
2021,"Rhineland-Palatinate, Saarland",Tenant,322,2283.54302,2121.59850,2445.48754,1253.23925,2000.00000,3000.00000,0.00000,5620.14113,2000.00000,1626.32500,2100.00000
2021,Baden-Wuerttemberg,Owner,621,4275.31495,4010.38593,4540.24397,2500.00000,3800.00000,5200.00000,0.00000,9250.00000,3800.00000,3500.00000,4151.25000
2021,Baden-Wuerttemberg,Tenant,681,2729.15173,2598.45309,2859.85036,1579.38051,2400.00000,3409.76489,1.00000,6155.34147,2400.00000,2200.00000,2500.00000
2021,Bavaria,Owner,809,3717.35983,3335.60280,4099.11686,2000.00000,3200.00000,4500.00000,1.00000,8250.00000,3200.00000,3000.00000,3500.00000
2021,Bavaria,Tenant,967,2732.26838,2598.10146,2866.43531,1461.54687,2200.00000,3500.00000,0.00000,6557.67970,2200.00000,2000.00000,2500.00000
2021,Berlin,Owner,106,3923.71884,3435.17248,4412.26519,2232.78589,3381.58003,5000.00000,1.00000,9150.82117,3408.00000,2498.75000,4500.00000
2021,Berlin,Tenant,521,2643.30616,2501.21268,2785.39964,1350.00000,2100.00000,3508.05210,0.00000,6745.13025,2100.00000,2000.00000,2500.00000
2021,Brandenburg,Owner,217,3921.11300,3596.58125,4245.64474,2200.00000,3500.00000,5000.00000,724.00000,9200.00000,3500.00000,2978.00000,4000.00000
2021,Brandenburg,Tenant,249,2149.28155,2006.21582,2292.34728,1300.00000,2000.00000,2800.00000,407.00000,5050.00000,2000.00000,1540.00000,2300.00000
2021,Mecklenburg-Western Pomerania,Owner,100,3172.80257,2745.30784,3600.29730,2015.75287,2811.58881,4000.00000,1000.00000,6976.37069,2800.00000,2310.00000,3502.50000
2021,Mecklenburg-Western Pomerania,Tenant,166,1918.37806,1734.78972,2101.96640,1125.56177,1600.00000,2324.51865,370.00000,4122.95397,1600.00000,1300.00000,1961.00000
2021,Saxony,Owner,256,3555.50592,3241.46105,3869.55080,2092.75720,3167.15682,4195.98444,1.00000,7350.82530,3200.00000,2700.00000,3500.00000
2021,Saxony,Tenant,478,2365.54941,2227.39320,2503.70563,1300.00000,2000.00000,3000.00000,300.00000,5550.00000,2000.00000,1800.00000,2200.00000
2021,Saxony-Anhalt,Owner,146,3028.11166,2740.91351,3315.30981,2000.00000,2761.11192,3732.42899,800.00000,6331.07248,2800.00000,2197.50000,3300.00000
2021,Saxony-Anhalt,Tenant,237,1866.52217,1731.93296,2001.11138,1100.00000,1600.00000,2392.05862,250.00000,4330.14655,1600.00000,1398.80000,2000.00000
2021,Thuringa,Owner,167,3229.19771,2925.81735,3532.57807,2000.00000,2586.25616,4050.60378,500.00000,7126.50946,2600.00000,2397.50000,3002.50000
2021,Thuringa,Tenant,241,2148.66801,1944.33785,2352.99818,1068.21094,1788.52055,2633.52092,0.00000,4981.48590,1785.00000,1597.50000,2000.00000
