"plh0038","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2016","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","66 und älter","AkademikerInnen","52","0.0482111508837088","0.0360556761516575","0.06036662561576"
"Keine Sorgen","2016","66 und älter","Hauptschulabschluss","107","0.042032653568723","0.0340145984644958","0.0500507086729502"
"Keine Sorgen","2016","66 und älter","Realschulabschluss","42","0.0549126010804067","0.0393580858913258","0.0704671162694876"
"Grosse Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","870","0.533922794350808","0.509479695587087","0.55836589311453"
"Grosse Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","251","0.459275713368038","0.416566465340459","0.501984961395618"
"Grosse Sorgen","2017","16-34 Jahre alt","AkademikerInnen","559","0.547421962360436","0.517401043686741","0.577442881034131"
"Grosse Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","489","0.517528467950154","0.486448795331203","0.548608140569105"
"Grosse Sorgen","2017","16-34 Jahre alt","Realschulabschluss","732","0.50280988018036","0.476496720160949","0.529123040199771"
"Grosse Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","1310","0.571641057576474","0.551360465274925","0.591921649878022"
"Grosse Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","196","0.546418559227141","0.493885958430249","0.598951160024033"
"Grosse Sorgen","2017","35-65 Jahre alt","AkademikerInnen","2312","0.545659215689145","0.530631329428131","0.560687101950158"
"Grosse Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","2126","0.564236710231022","0.548410540662199","0.580062879799845"
"Grosse Sorgen","2017","35-65 Jahre alt","Realschulabschluss","2745","0.579735641956054","0.565468404542763","0.594002879369346"
"Grosse Sorgen","2017","66 und älter","(Fach-)Abitur","177","0.640396127997767","0.583471094368228","0.697321161627307"
"Grosse Sorgen","2017","66 und älter","(noch) kein Abschluss","39","0.602227238961473","0.480398439748193","0.724056038174753"
"Grosse Sorgen","2017","66 und älter","AkademikerInnen","778","0.591330290219876","0.564261984608796","0.618398595830956"
"Grosse Sorgen","2017","66 und älter","Hauptschulabschluss","1549","0.646438438568865","0.627363395027714","0.665513482110015"
"Grosse Sorgen","2017","66 und älter","Realschulabschluss","619","0.641453623094174","0.61100575138183","0.671901494806518"
"Einige Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","616","0.381399404352136","0.357599058289685","0.405199750414587"
"Einige Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","223","0.424248207538871","0.381891235721627","0.466605179356115"
"Einige Sorgen","2017","16-34 Jahre alt","AkademikerInnen","447","0.391803704918686","0.362361367453052","0.42124604238432"
"Einige Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","373","0.37107031007292","0.341023206166241","0.4011174139796"
"Einige Sorgen","2017","16-34 Jahre alt","Realschulabschluss","520","0.404957205743517","0.379123391870157","0.430791019616878"
"Einige Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","841","0.372119504565458","0.352309037180477","0.391929971950439"
"Einige Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","111","0.315316134550244","0.266286722267803","0.364345546832686"
"Einige Sorgen","2017","35-65 Jahre alt","AkademikerInnen","1682","0.402235609468954","0.387435955258941","0.417035263678966"
"Einige Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","1378","0.37093085100369","0.35551329636457","0.386348405642809"
"Einige Sorgen","2017","35-65 Jahre alt","Realschulabschluss","1603","0.359717114382846","0.345845401066102","0.37358882769959"
"Einige Sorgen","2017","66 und älter","(Fach-)Abitur","74","0.243787029161286","0.192854630925361","0.29471942739721"
"Einige Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","66 und älter","AkademikerInnen","430","0.357528538654483","0.331138376364431","0.383918700944535"
"Einige Sorgen","2017","66 und älter","Hauptschulabschluss","738","0.308286792262556","0.289861689290767","0.326711895234346"
"Einige Sorgen","2017","66 und älter","Realschulabschluss","285","0.305708617829105","0.27645858426366","0.33495865139455"
"Keine Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","114","0.0846778012970557","0.071036371772467","0.0983192308216443"
"Keine Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","49","0.116476079093091","0.0889829118418343","0.143969246344347"
"Keine Sorgen","2017","16-34 Jahre alt","AkademikerInnen","50","0.060774332720878","0.0463644247312754","0.0751842407104805"
"Keine Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","131","0.111401221976926","0.0918321018160116","0.13097034213784"
"Keine Sorgen","2017","16-34 Jahre alt","Realschulabschluss","135","0.0922329140761225","0.0770050131855739","0.107460814966671"
"Keine Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","136","0.0562394378580683","0.0467973854471643","0.0656814902689723"
"Keine Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","38","0.138265306222615","0.101841783840249","0.17468882860498"
"Keine Sorgen","2017","35-65 Jahre alt","AkademikerInnen","223","0.0521051748419016","0.0453975804114501","0.0588127692723531"
"Keine Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","267","0.0648324387652882","0.0569735576156884","0.072691319914888"
"Keine Sorgen","2017","35-65 Jahre alt","Realschulabschluss","250","0.0605472436610996","0.0536536089194782","0.067440878402721"
"Keine Sorgen","2017","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","66 und älter","AkademikerInnen","59","0.0511411711256413","0.0390115867578097","0.0632707554934729"
"Keine Sorgen","2017","66 und älter","Hauptschulabschluss","126","0.0452747691685789","0.0369793802451931","0.0535701580919647"
"Keine Sorgen","2017","66 und älter","Realschulabschluss","49","0.0528377590767209","0.0386345649145233","0.0670409532389185"
"Grosse Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","650","0.415396409651428","0.390895359900131","0.439897459402724"
"Grosse Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","195","0.417888142906404","0.373533965078757","0.462242320734052"
"Grosse Sorgen","2018","16-34 Jahre alt","AkademikerInnen","459","0.45099604727634","0.420955911656856","0.481036182895823"
"Grosse Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","352","0.400688913543136","0.369395534641809","0.431982292444464"
"Grosse Sorgen","2018","16-34 Jahre alt","Realschulabschluss","485","0.376353780563819","0.349388525233343","0.403319035894295"
"Grosse Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","964","0.442571654121766","0.421576687762632","0.4635666204809"
"Grosse Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","168","0.520800890549817","0.468162342450642","0.573439438648993"
"Grosse Sorgen","2018","35-65 Jahre alt","AkademikerInnen","1705","0.426536679249294","0.411183070897251","0.441890287601336"
"Grosse Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","1630","0.465315348193649","0.448762131486802","0.481868564900495"
"Grosse Sorgen","2018","35-65 Jahre alt","Realschulabschluss","2051","0.464258671490482","0.449480637891003","0.479036705089961"
"Grosse Sorgen","2018","66 und älter","(Fach-)Abitur","153","0.483269574868927","0.426909525685396","0.539629624052459"
"Grosse Sorgen","2018","66 und älter","(noch) kein Abschluss","35","0.476108765094122","0.355619105368837","0.596598424819408"
"Grosse Sorgen","2018","66 und älter","AkademikerInnen","704","0.525844044562824","0.498648216206386","0.553039872919261"
"Grosse Sorgen","2018","66 und älter","Hauptschulabschluss","1264","0.531629712109941","0.511415972115619","0.551843452104262"
"Grosse Sorgen","2018","66 und älter","Realschulabschluss","536","0.530816737296208","0.499635445642758","0.561998028949658"
"Einige Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","737","0.484913155432946","0.460064963325441","0.509761347540451"
"Einige Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","212","0.394562941743417","0.350609394249721","0.438516489237113"
"Einige Sorgen","2018","16-34 Jahre alt","AkademikerInnen","506","0.454823973038011","0.424761975524542","0.48488597055148"
"Einige Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","433","0.444563142525466","0.412830465314213","0.476295819736719"
"Einige Sorgen","2018","16-34 Jahre alt","Realschulabschluss","583","0.486015762136979","0.458197030433104","0.513834493840854"
"Einige Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","1010","0.479042310237142","0.457926049101559","0.500158571372726"
"Einige Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","124","0.315564760388748","0.266595846450203","0.364533674327293"
"Einige Sorgen","2018","35-65 Jahre alt","AkademikerInnen","1997","0.497077575423726","0.481555777332275","0.512599373515177"
"Einige Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","1499","0.443617814973887","0.427130461460727","0.460105168487046"
"Einige Sorgen","2018","35-65 Jahre alt","Realschulabschluss","1975","0.458236322463296","0.443472161885095","0.473000483041498"
"Einige Sorgen","2018","66 und älter","(Fach-)Abitur","129","0.442080197883045","0.386068203250215","0.498092192515876"
"Einige Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","66 und älter","AkademikerInnen","516","0.402404753813208","0.375696325936063","0.429113181690352"
"Einige Sorgen","2018","66 und älter","Hauptschulabschluss","889","0.392763475848898","0.372980488448716","0.412546463249081"
"Einige Sorgen","2018","66 und älter","Realschulabschluss","390","0.416535853116266","0.385733505090566","0.447338201141966"
"Keine Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","167","0.0996904349156266","0.0847952718776873","0.114585597953566"
"Keine Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","68","0.187548915350179","0.152444869265695","0.222652961434663"
"Keine Sorgen","2018","16-34 Jahre alt","AkademikerInnen","89","0.0941799796856497","0.0765469053088158","0.111813054062484"
"Keine Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","157","0.154747943931398","0.13165239966236","0.177843488200437"
"Keine Sorgen","2018","16-34 Jahre alt","Realschulabschluss","172","0.137630457299202","0.118455198695214","0.15680571590319"
"Keine Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","176","0.0783860356410918","0.0670248741082486","0.089747197173935"
"Keine Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","54","0.163634349061435","0.124654031545688","0.202614666577182"
"Keine Sorgen","2018","35-65 Jahre alt","AkademikerInnen","284","0.0763857453269805","0.068139981007535","0.0846315096464261"
"Keine Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","359","0.0910668368324649","0.0815189787867141","0.100614694878216"
"Keine Sorgen","2018","35-65 Jahre alt","Realschulabschluss","349","0.0775050060462217","0.0695817088068074","0.0854283032856361"
"Keine Sorgen","2018","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","66 und älter","AkademikerInnen","75","0.0717512016239688","0.0576952584087012","0.0858071448392363"
"Keine Sorgen","2018","66 und älter","Hauptschulabschluss","188","0.075606812041161","0.0648976321066862","0.0863159919756357"
"Keine Sorgen","2018","66 und älter","Realschulabschluss","58","0.0526474095875267","0.0386935332766549","0.0666012858983985"
"Grosse Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","694","0.444295118400585","0.418790008117827","0.469800228683344"
"Grosse Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","183","0.469856462417249","0.421780580632937","0.51793234420156"
"Grosse Sorgen","2019","16-34 Jahre alt","AkademikerInnen","431","0.404473990493978","0.374130836092844","0.434817144895112"
"Grosse Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","324","0.401446883206557","0.366755964394496","0.436137802018618"
"Grosse Sorgen","2019","16-34 Jahre alt","Realschulabschluss","441","0.372268138018225","0.343919217623367","0.400617058413083"
"Grosse Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","1153","0.508633376296611","0.488343048081105","0.528923704512117"
"Grosse Sorgen","2019","35-65 Jahre alt","(noch) kein Abschluss","144","0.551754771229881","0.494908064204979","0.608601478254784"
"Grosse Sorgen","2019","35-65 Jahre alt","AkademikerInnen","2155","0.464685485965107","0.450174400214569","0.479196571715645"
"Grosse Sorgen","2019","35-65 Jahre alt","Hauptschulabschluss","1574","0.50740857701233","0.490004909218657","0.524812244806004"
"Grosse Sorgen","2019","35-65 Jahre alt","Realschulabschluss","2295","0.502536539381642","0.487924770938527","0.517148307824758"
"Grosse Sorgen","2019","66 und älter","(Fach-)Abitur","203","0.611780120107976","0.559748217552825","0.663812022663127"
"Grosse Sorgen","2019","66 und älter","(noch) kein Abschluss","35","0.531361937207611","0.40509592454157","0.657627949873653"
"Grosse Sorgen","2019","66 und älter","AkademikerInnen","854","0.572857565901279","0.54747531511281","0.598239816689747"
"Grosse Sorgen","2019","66 und älter","Hauptschulabschluss","1308","0.590370403371882","0.569927794838754","0.61081301190501"
"Grosse Sorgen","2019","66 und älter","Realschulabschluss","646","0.579429813224522","0.550015811006459","0.608843815442586"
"Einige Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","665","0.498485541320305","0.472820773413668","0.524150309226942"
"Einige Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","183","0.445353556208646","0.397478587939369","0.493228524477924"
"Einige Sorgen","2019","16-34 Jahre alt","AkademikerInnen","489","0.503568458410098","0.472656679135057","0.53448023768514"
"Einige Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","345","0.467473429531852","0.432163283343751","0.502783575719952"
"Einige Sorgen","2019","16-34 Jahre alt","Realschulabschluss","557","0.501262227105952","0.471940461013482","0.530583993198423"
"Einige Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","1014","0.415309964259615","0.395309833281757","0.435310095237473"
"Einige Sorgen","2019","35-65 Jahre alt","(noch) kein Abschluss","118","0.32565346120832","0.272086890826845","0.379220031589794"
"Einige Sorgen","2019","35-65 Jahre alt","AkademikerInnen","2076","0.46476385044342","0.450252603435456","0.479275097451384"
"Einige Sorgen","2019","35-65 Jahre alt","Hauptschulabschluss","1315","0.413703356533193","0.396558980403781","0.430847732662605"
"Einige Sorgen","2019","35-65 Jahre alt","Realschulabschluss","1920","0.429509541509864","0.415043524677117","0.443975558342612"
"Einige Sorgen","2019","66 und älter","(Fach-)Abitur","117","0.346910917280793","0.296091657350017","0.39773017721157"
"Einige Sorgen","2019","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2019","66 und älter","AkademikerInnen","530","0.360576639123562","0.335938183181143","0.385215095065981"
"Einige Sorgen","2019","66 und älter","Hauptschulabschluss","779","0.352115766151233","0.332260770279966","0.371970762022501"
"Einige Sorgen","2019","66 und älter","Realschulabschluss","374","0.364968359124443","0.33628303572133","0.393653682527557"
"Keine Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","99","0.0572193402791095","0.0452974235378364","0.0691412570203826"
"Keine Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","48","0.0847899813741048","0.0579562805627924","0.111623682185417"
"Keine Sorgen","2019","16-34 Jahre alt","AkademikerInnen","85","0.0919575510959239","0.0740921885303202","0.109822913661528"
"Keine Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","98","0.131079687261592","0.107195631181718","0.154963743341465"
"Keine Sorgen","2019","16-34 Jahre alt","Realschulabschluss","119","0.126469634875823","0.10697775887326","0.145961510878386"
"Keine Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","165","0.0760566594437735","0.065297580082282","0.0868157388052651"
