year,age_gr,bula_h,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,66 and older,Thuringa,Never,0.57965,139,188,0.50890,0.65040
2018,17-29 y.,Lower Saxony,Never,0.01387,88,88,-0.01071,0.03844
2018,17-29 y.,North Rhine-Westphalia,At least once per week,0.00363,36,238,-0.00403,0.01129
2018,17-29 y.,North Rhine-Westphalia,Seldom,0.00332,47,238,-0.00400,0.01065
2018,17-29 y.,North Rhine-Westphalia,Never,0.01096,155,238,-0.00230,0.02421
2018,17-29 y.,Hesse,Never,0.00573,59,59,-0.01370,0.02516
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.01515,37,37,-0.02475,0.05506
2018,17-29 y.,Baden-Wuerttemberg,Never,0.00508,38,38,-0.01783,0.02799
2018,17-29 y.,Bavaria,Never,0.00946,63,63,-0.01464,0.03356
2018,30-45 y.,Schleswig-Holstein,Never,0.00779,34,34,-0.02221,0.03778
2018,30-45 y.,Lower Saxony,Seldom,0.00167,37,160,-0.00468,0.00802
2018,30-45 y.,Lower Saxony,Never,0.01155,123,160,-0.00506,0.02816
2018,30-45 y.,North Rhine-Westphalia,At least once per week,0.00266,71,317,-0.00302,0.00833
2018,30-45 y.,North Rhine-Westphalia,Seldom,0.00205,53,317,-0.00294,0.00704
2018,30-45 y.,North Rhine-Westphalia,Never,0.00641,193,317,-0.00239,0.01521
2018,30-45 y.,Hesse,At least once per week,0.00206,31,155,-0.00510,0.00923
2018,30-45 y.,Hesse,Seldom,0.00334,35,155,-0.00577,0.01246
2018,30-45 y.,Hesse,Never,0.00687,89,155,-0.00618,0.01992
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.01187,54,54,-0.01729,0.04102
2018,30-45 y.,Baden-Wuerttemberg,At least once per week,0.00186,41,172,-0.00460,0.00832
2018,30-45 y.,Baden-Wuerttemberg,Seldom,0.00270,46,172,-0.00508,0.01047
2018,30-45 y.,Baden-Wuerttemberg,Never,0.00373,85,172,-0.00541,0.01288
2018,30-45 y.,Bavaria,Never,0.00351,101,101,-0.00808,0.01510
2018,30-45 y.,Berlin,Never,0.00430,36,36,-0.01738,0.02599
2018,30-45 y.,Saxony,Never,0.00560,51,51,-0.01508,0.02627
2018,46-65 y.,Lower Saxony,Never,0.00174,56,56,-0.00927,0.01274
2018,46-65 y.,North Rhine-Westphalia,Never,0.00134,71,71,-0.00723,0.00991
2018,46-65 y.,Baden-Wuerttemberg,Never,0.00101,35,35,-0.00965,0.01166
2019,17-29 y.,Schleswig-Holstein,Seldom,0.17882,43,174,0.12172,0.23593
2019,17-29 y.,Schleswig-Holstein,Never,0.67787,131,174,0.60824,0.74751
2019,17-29 y.,Hamburg,Never,0.60384,64,64,0.48306,0.72462
2019,17-29 y.,Lower Saxony,At least once per week,0.04326,32,530,0.02592,0.06059
2019,17-29 y.,Lower Saxony,Seldom,0.25246,146,530,0.21544,0.28948
2019,17-29 y.,Lower Saxony,Never,0.62145,352,530,0.58012,0.66278
2019,17-29 y.,Bremen,Never,0.50505,35,35,0.33699,0.67311
2019,17-29 y.,North Rhine-Westphalia,At least once per week,0.03326,78,1168,0.02297,0.04355
2019,17-29 y.,North Rhine-Westphalia,At least once per month,0.03905,49,1168,0.02794,0.05017
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.21675,262,1168,0.19311,0.24039
2019,17-29 y.,North Rhine-Westphalia,Never,0.63557,779,1168,0.60796,0.66318
2019,17-29 y.,Hesse,At least once per week,0.03885,36,335,0.01813,0.05958
2019,17-29 y.,Hesse,Seldom,0.24353,82,335,0.19750,0.28956
2019,17-29 y.,Hesse,Never,0.63365,217,335,0.58198,0.68532
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.30266,71,250,0.24559,0.35972
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.57459,179,250,0.51318,0.63600
2019,17-29 y.,Baden-Wuerttemberg,At least once per week,0.05768,40,514,0.03750,0.07785
2019,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07703,44,514,0.05396,0.10011
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.28048,141,514,0.24161,0.31936
2019,17-29 y.,Baden-Wuerttemberg,Never,0.51855,289,514,0.47531,0.56179
2019,17-29 y.,Bavaria,At least once per week,0.03538,43,657,0.02124,0.04952
2019,17-29 y.,Bavaria,At least once per month,0.07807,54,657,0.05754,0.09860
2019,17-29 y.,Bavaria,Seldom,0.24936,185,657,0.21625,0.28247
2019,17-29 y.,Bavaria,Never,0.53945,375,657,0.50131,0.57760
2019,17-29 y.,Berlin,Never,0.72587,109,109,0.64174,0.81000
2019,17-29 y.,Brandenburg,Never,0.64370,112,112,0.55461,0.73279
2019,17-29 y.,Mecklenburg-Western Pomerania,Never,0.82621,72,72,0.73807,0.91435
2019,17-29 y.,Saxony,Never,0.78390,159,159,0.71973,0.84808
2019,17-29 y.,Saxony-Anhalt,Never,0.73536,104,104,0.65016,0.82056
2019,17-29 y.,Thuringa,Never,0.67454,84,84,0.57374,0.77534
2019,30-45 y.,Schleswig-Holstein,Seldom,0.19606,73,295,0.15067,0.24144
2019,30-45 y.,Schleswig-Holstein,Never,0.74971,222,295,0.70019,0.79923
2019,30-45 y.,Hamburg,Seldom,0.23752,32,149,0.16896,0.30608
2019,30-45 y.,Hamburg,Never,0.72685,117,149,0.65506,0.79864
2019,30-45 y.,Lower Saxony,At least once per week,0.03463,47,742,0.02147,0.04780
2019,30-45 y.,Lower Saxony,At least once per month,0.08064,53,742,0.06104,0.10025
2019,30-45 y.,Lower Saxony,Seldom,0.26963,212,742,0.23768,0.30158
2019,30-45 y.,Lower Saxony,Never,0.60962,430,742,0.57450,0.64475
2019,30-45 y.,Bremen,Never,0.77531,38,38,0.64082,0.90980
2019,30-45 y.,North Rhine-Westphalia,At least once per week,0.06466,133,1685,0.05292,0.07641
2019,30-45 y.,North Rhine-Westphalia,At least once per month,0.05919,137,1685,0.04792,0.07047
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.30571,429,1685,0.28371,0.32772
2019,30-45 y.,North Rhine-Westphalia,Never,0.56465,986,1685,0.54097,0.58833
2019,30-45 y.,Hesse,At least once per week,0.07923,64,536,0.05634,0.10212
2019,30-45 y.,Hesse,At least once per month,0.06940,56,536,0.04786,0.09093
2019,30-45 y.,Hesse,Seldom,0.22798,134,536,0.19243,0.26353
2019,30-45 y.,Hesse,Never,0.62125,282,536,0.58014,0.66235
2019,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10383,37,369,0.07266,0.13500
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23221,100,369,0.18907,0.27535
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.62343,232,369,0.57393,0.67294
2019,30-45 y.,Baden-Wuerttemberg,At least once per week,0.07104,76,919,0.05443,0.08766
2019,30-45 y.,Baden-Wuerttemberg,At least once per month,0.10330,104,919,0.08362,0.12299
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.27130,306,919,0.24253,0.30006
2019,30-45 y.,Baden-Wuerttemberg,Never,0.55366,433,919,0.52150,0.58581
2019,30-45 y.,Bavaria,At least once per week,0.04630,96,1159,0.03420,0.05841
2019,30-45 y.,Bavaria,At least once per month,0.11032,145,1159,0.09227,0.12836
2019,30-45 y.,Bavaria,Seldom,0.26748,319,1159,0.24198,0.29297
2019,30-45 y.,Bavaria,Never,0.57471,599,1159,0.54624,0.60319
2019,30-45 y.,Berlin,Seldom,0.15235,60,345,0.11438,0.19033
2019,30-45 y.,Berlin,Never,0.80927,285,345,0.76775,0.85079
2019,30-45 y.,Brandenburg,Seldom,0.14878,56,254,0.10493,0.19263
2019,30-45 y.,Brandenburg,Never,0.83750,198,254,0.79204,0.88296
2019,30-45 y.,Mecklenburg-Western Pomerania,Never,0.88039,125,125,0.82327,0.93751
2019,30-45 y.,Saxony,At least once per month,0.06375,31,462,0.04145,0.08605
2019,30-45 y.,Saxony,Seldom,0.20228,83,462,0.16561,0.23894
2019,30-45 y.,Saxony,Never,0.71010,348,462,0.66868,0.75151
2019,30-45 y.,Saxony-Anhalt,Seldom,0.09979,34,241,0.06187,0.13771
2019,30-45 y.,Saxony-Anhalt,Never,0.83526,207,241,0.78833,0.88219
2019,30-45 y.,Thuringa,Seldom,0.15462,54,227,0.10749,0.20176
2019,30-45 y.,Thuringa,Never,0.74712,173,227,0.69045,0.80379
2019,46-65 y.,Schleswig-Holstein,Seldom,0.30484,109,347,0.25634,0.35335
2019,46-65 y.,Schleswig-Holstein,Never,0.62412,238,347,0.57309,0.67516
2019,46-65 y.,Hamburg,Seldom,0.24658,48,195,0.18593,0.30723
2019,46-65 y.,Hamburg,Never,0.63788,147,195,0.57025,0.70551
2019,46-65 y.,Lower Saxony,At least once per week,0.06856,82,1089,0.05354,0.08358
2019,46-65 y.,Lower Saxony,At least once per month,0.08987,87,1089,0.07287,0.10686
2019,46-65 y.,Lower Saxony,Seldom,0.24618,327,1089,0.22058,0.27178
2019,46-65 y.,Lower Saxony,Never,0.59297,593,1089,0.56378,0.62216
2019,46-65 y.,Bremen,Never,0.68981,54,54,0.56528,0.81435
2019,46-65 y.,North Rhine-Westphalia,At least once per week,0.08789,203,2324,0.07638,0.09940
2019,46-65 y.,North Rhine-Westphalia,At least once per month,0.08032,204,2324,0.06926,0.09137
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.26354,634,2324,0.24562,0.28145
2019,46-65 y.,North Rhine-Westphalia,Never,0.55978,1283,2324,0.53960,0.57997
2019,46-65 y.,Hesse,At least once per week,0.07599,72,792,0.05752,0.09446
2019,46-65 y.,Hesse,At least once per month,0.06020,77,792,0.04362,0.07678
2019,46-65 y.,Hesse,Seldom,0.28660,233,792,0.25509,0.31811
2019,46-65 y.,Hesse,Never,0.57479,410,792,0.54034,0.60925
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.04620,50,658,0.03015,0.06225
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06935,54,658,0.04993,0.08878
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.31569,200,658,0.28015,0.35123
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.56562,354,658,0.52772,0.60352
2019,46-65 y.,Baden-Wuerttemberg,At least once per week,0.05820,92,1170,0.04478,0.07162
2019,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09627,148,1170,0.07936,0.11318
2019,46-65 y.,Baden-Wuerttemberg,Seldom,0.35244,390,1170,0.32506,0.37983
2019,46-65 y.,Baden-Wuerttemberg,Never,0.48772,540,1170,0.45906,0.51637
2019,46-65 y.,Bavaria,At least once per week,0.08323,148,1663,0.06995,0.09651
2019,46-65 y.,Bavaria,At least once per month,0.13114,219,1663,0.11491,0.14737
2019,46-65 y.,Bavaria,Seldom,0.30435,539,1663,0.28222,0.32647
2019,46-65 y.,Bavaria,Never,0.47594,757,1663,0.45193,0.49996
2019,46-65 y.,Berlin,At least once per week,0.06348,32,379,0.03890,0.08806
2019,46-65 y.,Berlin,Seldom,0.13375,72,379,0.09943,0.16806
2019,46-65 y.,Berlin,Never,0.76592,275,379,0.72324,0.80861
2019,46-65 y.,Brandenburg,Seldom,0.19606,98,458,0.15966,0.23246
2019,46-65 y.,Brandenburg,Never,0.76321,360,458,0.72423,0.80219
2019,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.11079,37,233,0.07040,0.15118
2019,46-65 y.,Mecklenburg-Western Pomerania,Never,0.85772,196,233,0.81277,0.90267
2019,46-65 y.,Saxony,At least once per week,0.05064,38,634,0.03356,0.06772
2019,46-65 y.,Saxony,Seldom,0.13218,113,634,0.10580,0.15857
2019,46-65 y.,Saxony,Never,0.78189,483,634,0.74972,0.81406
2019,46-65 y.,Saxony-Anhalt,Seldom,0.10764,55,349,0.07507,0.14020
2019,46-65 y.,Saxony-Anhalt,Never,0.83605,294,349,0.79715,0.87495
2019,46-65 y.,Thuringa,At least once per week,0.04646,35,359,0.02465,0.06826
2019,46-65 y.,Thuringa,Seldom,0.20622,75,359,0.16431,0.24813
2019,46-65 y.,Thuringa,Never,0.70244,249,359,0.65508,0.74980
2019,66 and older,Schleswig-Holstein,Seldom,0.20254,49,155,0.13906,0.26601
2019,66 and older,Schleswig-Holstein,Never,0.58945,106,155,0.51175,0.66715
2019,66 and older,Hamburg,Never,0.76156,82,82,0.66876,0.85436
2019,66 and older,Lower Saxony,At least once per week,0.11757,48,466,0.08829,0.14685
2019,66 and older,Lower Saxony,At least once per month,0.11081,51,466,0.08228,0.13934
2019,66 and older,Lower Saxony,Seldom,0.36940,173,466,0.32553,0.41327
2019,66 and older,Lower Saxony,Never,0.39468,194,466,0.35025,0.43910
2019,66 and older,North Rhine-Westphalia,At least once per week,0.15185,140,992,0.12951,0.17420
2019,66 and older,North Rhine-Westphalia,At least once per month,0.07586,92,992,0.05938,0.09235
2019,66 and older,North Rhine-Westphalia,Seldom,0.28054,280,992,0.25257,0.30852
2019,66 and older,North Rhine-Westphalia,Never,0.48793,480,992,0.45681,0.51905
2019,66 and older,Hesse,At least once per week,0.19024,39,295,0.14537,0.23511
2019,66 and older,Hesse,At least once per month,0.13034,34,295,0.09185,0.16882
2019,66 and older,Hesse,Seldom,0.21920,80,295,0.17191,0.26649
2019,66 and older,Hesse,Never,0.45957,142,295,0.40260,0.51654
2019,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.21516,49,272,0.16623,0.26408
2019,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.30186,102,272,0.24720,0.35652
2019,66 and older,"Rhineland-Palatinate, Saarland",Never,0.36079,121,272,0.30362,0.41797
2019,66 and older,Baden-Wuerttemberg,At least once per week,0.15418,81,544,0.12380,0.18455
2019,66 and older,Baden-Wuerttemberg,At least once per month,0.12894,71,544,0.10075,0.15713
2019,66 and older,Baden-Wuerttemberg,Seldom,0.32953,171,544,0.28999,0.36906
2019,66 and older,Baden-Wuerttemberg,Never,0.38462,221,544,0.34370,0.42554
2019,66 and older,Bavaria,At least once per week,0.18057,126,798,0.15387,0.20728
2019,66 and older,Bavaria,At least once per month,0.10030,96,798,0.07944,0.12115
2019,66 and older,Bavaria,Seldom,0.26042,230,798,0.22996,0.29089
2019,66 and older,Bavaria,Never,0.44905,346,798,0.41452,0.48359
2019,66 and older,Berlin,Never,0.77287,150,150,0.70560,0.84015
2019,66 and older,Brandenburg,Seldom,0.15285,48,263,0.10927,0.19642
2019,66 and older,Brandenburg,Never,0.78746,215,263,0.73792,0.83700
2019,66 and older,Mecklenburg-Western Pomerania,Never,0.78301,117,117,0.70800,0.85802
2019,66 and older,Saxony,Seldom,0.19973,68,335,0.15685,0.24261
2019,66 and older,Saxony,Never,0.66396,267,335,0.61330,0.71462
2019,66 and older,Saxony-Anhalt,Never,0.79324,147,147,0.72755,0.85893
2019,66 and older,Thuringa,Seldom,0.19778,51,194,0.14159,0.25398
2019,66 and older,Thuringa,Never,0.64803,143,194,0.58065,0.71541
