year,age_gr,bula_h,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,46-65 y.,Berlin,Seldom,0.11100,37,221,0.06949,0.15251
2009,46-65 y.,Berlin,Never,0.70210,184,221,0.64167,0.76253
2009,46-65 y.,Brandenburg,At least once per month,0.09282,34,262,0.05762,0.12803
2009,46-65 y.,Brandenburg,Seldom,0.11365,37,262,0.07514,0.15215
2009,46-65 y.,Brandenburg,Never,0.73387,191,262,0.68025,0.78748
2009,46-65 y.,Mecklenburg-Western Pomerania,Never,0.71083,128,128,0.63198,0.78969
2009,46-65 y.,Saxony,At least once per week,0.06329,35,478,0.04144,0.08514
2009,46-65 y.,Saxony,At least once per month,0.07683,53,478,0.05293,0.10073
2009,46-65 y.,Saxony,Seldom,0.09810,47,478,0.07141,0.12480
2009,46-65 y.,Saxony,Never,0.72767,343,478,0.68772,0.76762
2009,46-65 y.,Saxony-Anhalt,At least once per month,0.09363,32,268,0.05869,0.12858
2009,46-65 y.,Saxony-Anhalt,Seldom,0.21265,48,268,0.16357,0.26174
2009,46-65 y.,Saxony-Anhalt,Never,0.62907,188,268,0.57113,0.68701
2009,46-65 y.,Thuringa,Seldom,0.15081,39,240,0.10544,0.19618
2009,46-65 y.,Thuringa,Never,0.67249,201,240,0.61299,0.73199
2009,66 and older,Schleswig-Holstein,Never,0.80013,109,109,0.72471,0.87555
2009,66 and older,Hamburg,Never,0.71849,50,50,0.59256,0.84442
2009,66 and older,Lower Saxony,At least once per week,0.11763,49,390,0.08561,0.14964
2009,66 and older,Lower Saxony,Seldom,0.10792,42,390,0.07708,0.13875
2009,66 and older,Lower Saxony,Never,0.68378,299,390,0.63757,0.72999
2009,66 and older,North Rhine-Westphalia,At least once per week,0.07686,76,845,0.05889,0.09483
2009,66 and older,North Rhine-Westphalia,At least once per month,0.06360,57,845,0.04713,0.08006
2009,66 and older,North Rhine-Westphalia,Seldom,0.05779,53,845,0.04205,0.07353
2009,66 and older,North Rhine-Westphalia,Never,0.77942,659,845,0.75145,0.80740
2009,66 and older,Hesse,Never,0.80288,193,193,0.74661,0.85916
2009,66 and older,"Rhineland-Palatinate, Saarland",Never,0.75809,169,169,0.69334,0.82285
2009,66 and older,Baden-Wuerttemberg,At least once per week,0.12562,64,445,0.09479,0.15645
2009,66 and older,Baden-Wuerttemberg,At least once per month,0.07252,34,445,0.04840,0.09665
2009,66 and older,Baden-Wuerttemberg,Seldom,0.12101,49,445,0.09068,0.15135
2009,66 and older,Baden-Wuerttemberg,Never,0.66871,298,445,0.62493,0.71249
2009,66 and older,Bavaria,At least once per week,0.06224,48,548,0.04199,0.08248
2009,66 and older,Bavaria,At least once per month,0.08924,51,548,0.06534,0.11313
2009,66 and older,Bavaria,Seldom,0.11352,65,548,0.08693,0.14010
2009,66 and older,Bavaria,Never,0.71112,384,548,0.67314,0.74910
2009,66 and older,Berlin,Never,0.86030,117,117,0.79721,0.92339
2009,66 and older,Brandenburg,Seldom,0.13364,33,181,0.08393,0.18335
2009,66 and older,Brandenburg,Never,0.74413,148,181,0.68038,0.80787
2009,66 and older,Mecklenburg-Western Pomerania,Never,0.62831,69,69,0.51344,0.74317
2009,66 and older,Saxony,Never,0.78044,256,256,0.72963,0.83124
2009,66 and older,Saxony-Anhalt,Never,0.84590,150,150,0.78792,0.90387
2009,66 and older,Thuringa,Never,0.83823,172,172,0.78303,0.89342
2011,17-29 y.,Schleswig-Holstein,Never,0.64699,122,122,0.56183,0.73214
2011,17-29 y.,Hamburg,Never,0.67646,47,47,0.54126,0.81165
2011,17-29 y.,Lower Saxony,At least once per week,0.10935,44,374,0.07768,0.14102
2011,17-29 y.,Lower Saxony,At least once per month,0.09180,39,374,0.06250,0.12111
2011,17-29 y.,Lower Saxony,Seldom,0.14131,46,374,0.10596,0.17666
2011,17-29 y.,Lower Saxony,Never,0.56221,245,374,0.51187,0.61256
2011,17-29 y.,North Rhine-Westphalia,At least once per week,0.07774,57,856,0.05979,0.09569
2011,17-29 y.,North Rhine-Westphalia,At least once per month,0.04936,54,856,0.03484,0.06388
2011,17-29 y.,North Rhine-Westphalia,Seldom,0.12563,109,856,0.10341,0.14784
2011,17-29 y.,North Rhine-Westphalia,Never,0.65657,636,856,0.62474,0.68840
2011,17-29 y.,Hesse,Seldom,0.17693,44,215,0.12580,0.22806
2011,17-29 y.,Hesse,Never,0.55398,171,215,0.48738,0.62058
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15734,33,196,0.10623,0.20845
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.62343,163,196,0.55543,0.69144
2011,17-29 y.,Baden-Wuerttemberg,At least once per week,0.16146,70,528,0.13005,0.19288
2011,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10395,55,528,0.07789,0.13000
2011,17-29 y.,Baden-Wuerttemberg,Seldom,0.15917,86,528,0.12794,0.19041
2011,17-29 y.,Baden-Wuerttemberg,Never,0.50152,317,528,0.45883,0.54421
2011,17-29 y.,Bavaria,At least once per week,0.09240,72,619,0.06956,0.11523
2011,17-29 y.,Bavaria,At least once per month,0.09063,67,619,0.06799,0.11326
2011,17-29 y.,Bavaria,Seldom,0.19711,107,619,0.16575,0.22848
2011,17-29 y.,Bavaria,Never,0.54638,373,619,0.50713,0.58563
2011,17-29 y.,Berlin,Never,0.69329,105,105,0.60467,0.78192
2011,17-29 y.,Brandenburg,Never,0.67598,110,110,0.58812,0.76384
2011,17-29 y.,Mecklenburg-Western Pomerania,Never,0.76315,79,79,0.66880,0.85750
2011,17-29 y.,Saxony,Seldom,0.10154,31,237,0.06300,0.14008
2011,17-29 y.,Saxony,Never,0.62798,206,237,0.56632,0.68965
2011,17-29 y.,Saxony-Anhalt,Never,0.77755,135,135,0.70713,0.84797
2011,17-29 y.,Thuringa,Never,0.66384,118,118,0.57824,0.74944
2011,30-45 y.,Schleswig-Holstein,Seldom,0.15981,42,307,0.11875,0.20086
2011,30-45 y.,Schleswig-Holstein,Never,0.71493,265,307,0.66435,0.76552
2011,30-45 y.,Hamburg,Never,0.64057,112,112,0.55130,0.72984
2011,30-45 y.,Lower Saxony,At least once per week,0.11521,106,921,0.09458,0.13584
2011,30-45 y.,Lower Saxony,At least once per month,0.10115,92,921,0.08166,0.12063
2011,30-45 y.,Lower Saxony,Seldom,0.12343,112,921,0.10217,0.14469
2011,30-45 y.,Lower Saxony,Never,0.66022,611,921,0.62961,0.69082
2011,30-45 y.,Bremen,Never,0.65375,54,54,0.52566,0.78184
2011,30-45 y.,North Rhine-Westphalia,At least once per week,0.08045,190,2035,0.06863,0.09227
2011,30-45 y.,North Rhine-Westphalia,At least once per month,0.07190,147,2035,0.06067,0.08312
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.14125,247,2035,0.12611,0.15639
2011,30-45 y.,North Rhine-Westphalia,Never,0.70493,1451,2035,0.68511,0.72475
2011,30-45 y.,Hesse,At least once per week,0.08863,88,732,0.06803,0.10924
2011,30-45 y.,Hesse,At least once per month,0.10691,80,732,0.08451,0.12931
2011,30-45 y.,Hesse,Seldom,0.15593,102,732,0.12963,0.18223
2011,30-45 y.,Hesse,Never,0.64108,462,732,0.60630,0.67585
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.07807,56,534,0.05530,0.10085
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06302,49,534,0.04239,0.08365
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23641,92,534,0.20033,0.27248
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.62250,337,534,0.58135,0.66366
2011,30-45 y.,Baden-Wuerttemberg,At least once per week,0.13073,179,1342,0.11268,0.14877
2011,30-45 y.,Baden-Wuerttemberg,At least once per month,0.06907,156,1342,0.05549,0.08264
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.13118,193,1342,0.11311,0.14925
2011,30-45 y.,Baden-Wuerttemberg,Never,0.66650,814,1342,0.64126,0.69173
2011,30-45 y.,Bavaria,At least once per week,0.11543,223,1585,0.09970,0.13117
2011,30-45 y.,Bavaria,At least once per month,0.11148,225,1585,0.09598,0.12698
2011,30-45 y.,Bavaria,Seldom,0.15835,236,1585,0.14038,0.17633
2011,30-45 y.,Bavaria,Never,0.61176,901,1585,0.58776,0.63576
2011,30-45 y.,Berlin,Seldom,0.09510,31,283,0.06086,0.12934
2011,30-45 y.,Berlin,Never,0.78798,252,283,0.74027,0.83569
2011,30-45 y.,Brandenburg,Seldom,0.13697,36,280,0.09663,0.17732
2011,30-45 y.,Brandenburg,Never,0.76488,244,280,0.71512,0.81464
2011,30-45 y.,Mecklenburg-Western Pomerania,Never,0.78891,146,146,0.72249,0.85533
2011,30-45 y.,Saxony,At least once per week,0.07193,40,622,0.05161,0.09225
2011,30-45 y.,Saxony,At least once per month,0.07939,55,622,0.05812,0.10065
2011,30-45 y.,Saxony,Seldom,0.15004,76,622,0.12195,0.17813
2011,30-45 y.,Saxony,Never,0.69597,451,622,0.65979,0.73215
2011,30-45 y.,Saxony-Anhalt,Seldom,0.12390,35,305,0.08687,0.16094
2011,30-45 y.,Saxony-Anhalt,Never,0.71932,270,305,0.66881,0.76983
2011,30-45 y.,Thuringa,At least once per month,0.11334,43,318,0.07844,0.14824
2011,30-45 y.,Thuringa,Seldom,0.11445,51,318,0.07940,0.14949
2011,30-45 y.,Thuringa,Never,0.69035,224,318,0.63945,0.74125
2011,46-65 y.,Schleswig-Holstein,At least once per week,0.10824,42,277,0.07158,0.14489
2011,46-65 y.,Schleswig-Holstein,At least once per month,0.12405,35,277,0.08516,0.16294
2011,46-65 y.,Schleswig-Holstein,Seldom,0.21248,35,277,0.16422,0.26074
2011,46-65 y.,Schleswig-Holstein,Never,0.54707,165,277,0.48834,0.60579
2011,46-65 y.,Hamburg,Never,0.74932,68,68,0.64554,0.85310
2011,46-65 y.,Lower Saxony,At least once per week,0.14767,127,829,0.12351,0.17184
2011,46-65 y.,Lower Saxony,At least once per month,0.08736,91,829,0.06813,0.10659
2011,46-65 y.,Lower Saxony,Seldom,0.12796,114,829,0.10521,0.15072
2011,46-65 y.,Lower Saxony,Never,0.63700,497,829,0.60425,0.66976
2011,46-65 y.,Bremen,Never,0.82443,38,38,0.70184,0.94702
2011,46-65 y.,North Rhine-Westphalia,At least once per week,0.10462,218,1811,0.09052,0.11872
2011,46-65 y.,North Rhine-Westphalia,At least once per month,0.05866,134,1811,0.04783,0.06948
2011,46-65 y.,North Rhine-Westphalia,Seldom,0.11884,211,1811,0.10394,0.13375
2011,46-65 y.,North Rhine-Westphalia,Never,0.71160,1248,1811,0.69073,0.73247
2011,46-65 y.,Hesse,At least once per week,0.13325,98,684,0.10776,0.15874
2011,46-65 y.,Hesse,At least once per month,0.09925,80,684,0.07683,0.12168
2011,46-65 y.,Hesse,Seldom,0.12967,90,684,0.10447,0.15486
2011,46-65 y.,Hesse,Never,0.63243,416,684,0.59627,0.66859
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.13208,68,540,0.10349,0.16066
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10493,57,540,0.07906,0.13080
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15629,89,540,0.12563,0.18694
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.60671,326,540,0.56547,0.64795
2011,46-65 y.,Baden-Wuerttemberg,At least once per week,0.13090,182,1084,0.11082,0.15099
2011,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10250,110,1084,0.08444,0.12056
2011,46-65 y.,Baden-Wuerttemberg,Seldom,0.15936,179,1084,0.13756,0.18116
2011,46-65 y.,Baden-Wuerttemberg,Never,0.60449,613,1084,0.57537,0.63361
2011,46-65 y.,Bavaria,At least once per week,0.11529,206,1428,0.09872,0.13186
2011,46-65 y.,Bavaria,At least once per month,0.10986,167,1428,0.09363,0.12608
2011,46-65 y.,Bavaria,Seldom,0.14978,211,1428,0.13126,0.16829
2011,46-65 y.,Bavaria,Never,0.62379,844,1428,0.59866,0.64893
2011,46-65 y.,Berlin,Seldom,0.14031,45,291,0.10034,0.18028
2011,46-65 y.,Berlin,Never,0.71363,246,291,0.66160,0.76566
2011,46-65 y.,Brandenburg,At least once per month,0.07471,42,390,0.04859,0.10084
2011,46-65 y.,Brandenburg,Seldom,0.14252,61,390,0.10778,0.17726
2011,46-65 y.,Brandenburg,Never,0.72276,287,390,0.67827,0.76724
2011,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.12647,31,182,0.07804,0.17489
2011,46-65 y.,Mecklenburg-Western Pomerania,Never,0.66838,151,182,0.59979,0.73697
2011,46-65 y.,Saxony,At least once per week,0.07451,53,570,0.05294,0.09609
2011,46-65 y.,Saxony,At least once per month,0.11178,68,570,0.08589,0.13767
2011,46-65 y.,Saxony,Seldom,0.14309,75,570,0.11432,0.17186
2011,46-65 y.,Saxony,Never,0.66100,374,570,0.62211,0.69990
2011,46-65 y.,Saxony-Anhalt,At least once per week,0.10181,31,356,0.07035,0.13327
2011,46-65 y.,Saxony-Anhalt,At least once per month,0.10920,45,356,0.07676,0.14165
2011,46-65 y.,Saxony-Anhalt,Seldom,0.15089,37,356,0.11365,0.18812
2011,46-65 y.,Saxony-Anhalt,Never,0.63810,243,356,0.58811,0.68809
2011,46-65 y.,Thuringa,At least once per week,0.11007,39,367,0.07800,0.14213
2011,46-65 y.,Thuringa,At least once per month,0.07512,33,367,0.04812,0.10213
2011,46-65 y.,Thuringa,Seldom,0.11008,41,367,0.07802,0.14215
2011,46-65 y.,Thuringa,Never,0.70355,254,367,0.65676,0.75033
2011,66 and older,Schleswig-Holstein,Never,0.69920,121,121,0.61714,0.78125
2011,66 and older,Hamburg,Never,0.76928,69,69,0.66914,0.86941
2011,66 and older,Lower Saxony,At least once per week,0.08405,50,507,0.05988,0.10823
2011,66 and older,Lower Saxony,At least once per month,0.08262,49,507,0.05863,0.10661
2011,66 and older,Lower Saxony,Seldom,0.11324,54,507,0.08563,0.14085
2011,66 and older,Lower Saxony,Never,0.69805,354,507,0.65804,0.73805
2011,66 and older,North Rhine-Westphalia,At least once per week,0.10737,101,1002,0.08819,0.12654
2011,66 and older,North Rhine-Westphalia,At least once per month,0.07013,73,1002,0.05431,0.08595
2011,66 and older,North Rhine-Westphalia,Seldom,0.06962,78,1002,0.05386,0.08539
2011,66 and older,North Rhine-Westphalia,Never,0.74240,750,1002,0.71531,0.76949
2011,66 and older,Hesse,At least once per month,0.11185,35,234,0.07138,0.15232
2011,66 and older,Hesse,Never,0.72021,199,234,0.66257,0.77785
2011,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.13321,35,271,0.09268,0.17374
2011,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.10924,35,271,0.07203,0.14644
2011,66 and older,"Rhineland-Palatinate, Saarland",Never,0.67491,201,271,0.61904,0.73079
2011,66 and older,Baden-Wuerttemberg,At least once per week,0.11603,75,569,0.08969,0.14236
2011,66 and older,Baden-Wuerttemberg,At least once per month,0.06231,45,569,0.04243,0.08218
2011,66 and older,Baden-Wuerttemberg,Seldom,0.16106,80,569,0.13083,0.19129
2011,66 and older,Baden-Wuerttemberg,Never,0.64763,369,569,0.60834,0.68691
2011,66 and older,Bavaria,At least once per week,0.09321,101,784,0.07284,0.11357
2011,66 and older,Bavaria,At least once per month,0.09424,67,784,0.07378,0.11471
2011,66 and older,Bavaria,Seldom,0.09356,83,784,0.07316,0.11396
2011,66 and older,Bavaria,Never,0.69327,533,784,0.66097,0.72557
2011,66 and older,Berlin,Never,0.79670,162,162,0.73454,0.85887
2011,66 and older,Brandenburg,Never,0.75302,185,185,0.69070,0.81533
2011,66 and older,Mecklenburg-Western Pomerania,Never,0.66543,84,84,0.56392,0.76694
2011,66 and older,Saxony,Seldom,0.08921,36,301,0.05695,0.12147
2011,66 and older,Saxony,Never,0.75601,265,301,0.70740,0.80461
2011,66 and older,Saxony-Anhalt,Never,0.80391,178,178,0.74542,0.86240
2011,66 and older,Thuringa,Never,0.81277,171,171,0.75413,0.87141
2013,17-29 y.,Schleswig-Holstein,Never,0.60977,114,114,0.51982,0.69971
2013,17-29 y.,Hamburg,Never,0.36058,36,36,0.20150,0.51966
2013,17-29 y.,Lower Saxony,At least once per week,0.09494,37,364,0.06479,0.12510
2013,17-29 y.,Lower Saxony,At least once per month,0.07395,33,364,0.04703,0.10087
2013,17-29 y.,Lower Saxony,Seldom,0.11614,47,364,0.08318,0.14910
2013,17-29 y.,Lower Saxony,Never,0.47265,247,364,0.42129,0.52401
2013,17-29 y.,North Rhine-Westphalia,At least once per week,0.08773,78,761,0.06762,0.10785
2013,17-29 y.,North Rhine-Westphalia,At least once per month,0.02652,34,761,0.01510,0.03794
2013,17-29 y.,North Rhine-Westphalia,Seldom,0.10465,87,761,0.08289,0.12641
2013,17-29 y.,North Rhine-Westphalia,Never,0.51256,562,761,0.47702,0.54809
2013,17-29 y.,Hesse,Seldom,0.14119,37,175,0.08945,0.19293
2013,17-29 y.,Hesse,Never,0.39226,138,175,0.31971,0.46480
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.49935,148,148,0.41852,0.58018
2013,17-29 y.,Baden-Wuerttemberg,At least once per week,0.15487,62,421,0.12027,0.18947
2013,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07487,36,421,0.04970,0.10004
2013,17-29 y.,Baden-Wuerttemberg,Seldom,0.07453,58,421,0.04941,0.09964
2013,17-29 y.,Baden-Wuerttemberg,Never,0.39293,265,421,0.34622,0.43964
2013,17-29 y.,Bavaria,At least once per week,0.10152,77,582,0.07696,0.12607
2013,17-29 y.,Bavaria,At least once per month,0.05506,55,582,0.03651,0.07360
2013,17-29 y.,Bavaria,Seldom,0.11870,83,582,0.09240,0.14500
2013,17-29 y.,Bavaria,Never,0.47466,367,582,0.43405,0.51526
2013,17-29 y.,Berlin,Never,0.47525,96,96,0.37483,0.57567
2013,17-29 y.,Brandenburg,Never,0.58681,79,79,0.47753,0.69608
2013,17-29 y.,Mecklenburg-Western Pomerania,Never,0.75800,54,54,0.64269,0.87331
2013,17-29 y.,Saxony,Never,0.65822,172,172,0.58712,0.72931
2013,17-29 y.,Saxony-Anhalt,Never,0.56872,90,90,0.46583,0.67162
2013,17-29 y.,Thuringa,Never,0.68533,90,90,0.58885,0.78181
2013,30-45 y.,Schleswig-Holstein,Seldom,0.09725,32,262,0.06130,0.13320
2013,30-45 y.,Schleswig-Holstein,Never,0.66266,230,262,0.60530,0.72002
2013,30-45 y.,Hamburg,Never,0.69576,112,112,0.61017,0.78135
2013,30-45 y.,Lower Saxony,At least once per week,0.07532,71,739,0.05628,0.09436
2013,30-45 y.,Lower Saxony,At least once per month,0.07639,84,739,0.05722,0.09555
2013,30-45 y.,Lower Saxony,Seldom,0.08715,62,739,0.06680,0.10750
2013,30-45 y.,Lower Saxony,Never,0.59505,522,739,0.55963,0.63047
2013,30-45 y.,Bremen,Never,0.59305,43,43,0.44447,0.74162
2013,30-45 y.,North Rhine-Westphalia,At least once per week,0.08231,144,1615,0.06890,0.09572
2013,30-45 y.,North Rhine-Westphalia,At least once per month,0.06234,133,1615,0.05054,0.07413
2013,30-45 y.,North Rhine-Westphalia,Seldom,0.06503,154,1615,0.05300,0.07706
2013,30-45 y.,North Rhine-Westphalia,Never,0.59085,1184,1615,0.56687,0.61484
2013,30-45 y.,Hesse,At least once per week,0.09948,74,568,0.07484,0.12411
2013,30-45 y.,Hesse,At least once per month,0.09688,53,568,0.07253,0.12123
2013,30-45 y.,Hesse,Seldom,0.10038,78,568,0.07564,0.12511
2013,30-45 y.,Hesse,Never,0.53221,363,568,0.49114,0.57328
2013,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.05854,40,404,0.03562,0.08147
2013,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.09119,36,404,0.06308,0.11929
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.07430,39,404,0.04870,0.09991
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.61753,289,404,0.57008,0.66498
2013,30-45 y.,Baden-Wuerttemberg,At least once per week,0.08837,131,1023,0.07097,0.10577
2013,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07897,126,1023,0.06244,0.09551
2013,30-45 y.,Baden-Wuerttemberg,Seldom,0.08735,116,1023,0.07004,0.10466
2013,30-45 y.,Baden-Wuerttemberg,Never,0.52286,650,1023,0.49224,0.55349
2013,30-45 y.,Bavaria,At least once per week,0.11249,180,1265,0.09507,0.12990
2013,30-45 y.,Bavaria,At least once per month,0.09154,172,1265,0.07564,0.10744
2013,30-45 y.,Bavaria,Seldom,0.07641,154,1265,0.06177,0.09106
2013,30-45 y.,Bavaria,Never,0.52930,759,1265,0.50178,0.55682
2013,30-45 y.,Berlin,Never,0.65723,231,231,0.59589,0.71857
2013,30-45 y.,Brandenburg,Never,0.66863,206,206,0.60419,0.73306
2013,30-45 y.,Mecklenburg-Western Pomerania,Never,0.82109,132,132,0.75545,0.88672
2013,30-45 y.,Saxony,At least once per week,0.11333,57,535,0.08644,0.14022
2013,30-45 y.,Saxony,At least once per month,0.05151,39,535,0.03277,0.07026
2013,30-45 y.,Saxony,Seldom,0.12094,44,535,0.09329,0.14860
2013,30-45 y.,Saxony,Never,0.67213,395,535,0.63231,0.71195
2013,30-45 y.,Saxony-Anhalt,Never,0.66932,229,229,0.60826,0.73039
2013,30-45 y.,Thuringa,At least once per month,0.08076,40,264,0.04783,0.11369
2013,30-45 y.,Thuringa,Seldom,0.10010,32,264,0.06383,0.13638
2013,30-45 y.,Thuringa,Never,0.64159,192,264,0.58364,0.69955
2013,46-65 y.,Schleswig-Holstein,At least once per week,0.11420,35,224,0.07246,0.15595
2013,46-65 y.,Schleswig-Holstein,Never,0.62616,189,224,0.56266,0.68967
2013,46-65 y.,Hamburg,Never,0.55404,78,78,0.44301,0.66507
2013,46-65 y.,Lower Saxony,At least once per week,0.13166,138,854,0.10896,0.15435
2013,46-65 y.,Lower Saxony,At least once per month,0.07366,74,854,0.05613,0.09119
2013,46-65 y.,Lower Saxony,Seldom,0.10251,106,854,0.08216,0.12287
2013,46-65 y.,Lower Saxony,Never,0.64096,536,854,0.60876,0.67315
2013,46-65 y.,Bremen,Never,0.78100,39,39,0.64951,0.91250
2013,46-65 y.,North Rhine-Westphalia,At least once per week,0.10847,216,1771,0.09398,0.12295
2013,46-65 y.,North Rhine-Westphalia,At least once per month,0.07233,160,1771,0.06026,0.08439
2013,46-65 y.,North Rhine-Westphalia,Seldom,0.10126,175,1771,0.08721,0.11532
2013,46-65 y.,North Rhine-Westphalia,Never,0.64907,1220,1771,0.62683,0.67130
2013,46-65 y.,Hesse,At least once per week,0.14500,111,678,0.11848,0.17153
2013,46-65 y.,Hesse,At least once per month,0.09828,79,678,0.07586,0.12071
2013,46-65 y.,Hesse,Seldom,0.10235,78,678,0.07952,0.12518
2013,46-65 y.,Hesse,Never,0.58470,410,678,0.54758,0.62182
2013,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.12730,69,520,0.09862,0.15597
2013,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.11328,65,520,0.08601,0.14054
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14286,78,520,0.11275,0.17297
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.56566,308,520,0.52301,0.60830
2013,46-65 y.,Baden-Wuerttemberg,At least once per week,0.13204,175,1007,0.11112,0.15295
2013,46-65 y.,Baden-Wuerttemberg,At least once per month,0.08591,106,1007,0.06860,0.10323
2013,46-65 y.,Baden-Wuerttemberg,Seldom,0.10403,121,1007,0.08516,0.12289
2013,46-65 y.,Baden-Wuerttemberg,Never,0.59480,605,1007,0.56447,0.62514
2013,46-65 y.,Bavaria,At least once per week,0.12847,215,1395,0.11090,0.14603
2013,46-65 y.,Bavaria,At least once per month,0.08987,166,1395,0.07486,0.10489
2013,46-65 y.,Bavaria,Seldom,0.11281,160,1395,0.09621,0.12942
2013,46-65 y.,Bavaria,Never,0.60259,854,1395,0.57690,0.62828
2013,46-65 y.,Berlin,At least once per week,0.08021,31,317,0.05026,0.11016
2013,46-65 y.,Berlin,Seldom,0.07940,36,317,0.04959,0.10921
