year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2006,higher vocational,4. Quintil,Ja,0.021653809717147112,27321,0.01992788752558971,0.023379731908704515
2006,vocational + Abi,5. Quintil,Ja,0.019623765056164567,27321,0.01797903234067597,0.021268497771653166
2006,middle vocational,1. Quintil,Ja,0.017593720395182026,27321,0.016034770405365464,0.01915267038499859
2006,vocational + Abi,4. Quintil,Ja,0.015699012044931654,27321,0.014224976699194699,0.01717304739066861
2006,higher vocational,3. Quintil,Ja,0.015293003112735147,27321,0.013837853406093557,0.016748152819376735
2006,higher education,4. Quintil,Nein,0.01475165786980647,27321,0.013322102280834624,0.016181213458778314
2006,vocational + Abi,3. Quintil,Ja,0.013668967383949113,27321,0.0122921162771576,0.015045818490740626
2006,middle vocational,1. Quintil,Nein,0.0097442143727162,27321,0.008579404924044257,0.010909023821388142
2006,general elemantary,3. Quintil,Ja,0.008526187576126675,27321,0.007435938214530707,0.009616436937722643
2006,general elemantary,4. Quintil,Ja,0.008526187576126675,27321,0.007435938214530707,0.009616436937722643
2006,general elemantary,2. Quintil,Ja,0.007984842333197998,27321,0.006929483614655311,0.009040201051740684
2006,higher education,2. Quintil,Ja,0.007714169711733658,27321,0.00667671113559216,0.008751628287875157
2006,higher education,3. Quintil,Nein,0.007308160779537149,27321,0.006298166188036853,0.008318155371037446
2006,higher vocational,4. Quintil,Nein,0.007037488158072811,27321,0.006046238522853992,0.00802873779329163
2006,vocational + Abi,4. Quintil,Nein,0.006902151847340642,27321,0.005920412831430276,0.007883890863251008
2006,vocational + Abi,5. Quintil,Nein,0.006496142915144133,27321,0.005543521500986363,0.0074487643293019035
2006,higher vocational,5. Quintil,Nein,0.006360806604411964,27321,0.005418096356470634,0.007303516852353294
2006,higher vocational,2. Quintil,Ja,0.006360806604411964,27321,0.005418096356470634,0.007303516852353294
2006,higher vocational,3. Quintil,Nein,0.005684125050751117,27321,0.004792665228904934,0.0065755848725973
2006,general elemantary,3. Quintil,Nein,0.005007443497090269,27321,0.004170442991416159,0.00584444400276438
2006,general elemantary,2. Quintil,Nein,0.004601434564893761,27321,0.0037989200313894417,0.00540394909839808
2006,vocational + Abi,2. Quintil,Ja,0.004466098254161592,27321,0.0036754197365415314,0.005256776771781652
2006,general elemantary,5. Quintil,Ja,0.004466098254161592,27321,0.0036754197365415314,0.005256776771781652
2006,vocational + Abi,3. Quintil,Nein,0.004195425632697252,27321,0.0034289773635211196,0.004961873901873385
2006,general elemantary,1. Quintil,Ja,0.004060089321965083,27321,0.0033060532229087303,0.004814125421021436
2006,general elemantary,4. Quintil,Nein,0.0037894167005007445,27321,0.003060849637691137,0.004517983763310352
2006,general elemantary,1. Quintil,Nein,0.0036540803897685747,27321,0.0029385931418145087,0.004369567637722641
2006,vocational + Abi,1. Quintil,Ja,0.0032480714575720666,27321,0.0025733661825518258,0.003922776732592307
2006,higher education,1. Quintil,Ja,0.003112735146839897,27321,0.0024521909454904003,0.003773279348189394
2006,higher education,2. Quintil,Nein,0.003112735146839897,27321,0.0024521909454904003,0.003773279348189394
2006,general elemantary,5. Quintil,Nein,0.002165380971714711,27321,0.0016141873067768019,0.00271657463665262
2006,higher vocational,2. Quintil,Nein,0.002165380971714711,27321,0.0016141873067768019,0.00271657463665262
2006,vocational + Abi,2. Quintil,Nein,0.0020300446609825416,27321,0.0014963174987461844,0.0025637718232188987
2006,higher education,1. Quintil,Nein,0.0013533631073216945,27321,0.0009174289850061933,0.0017892972296371956
2006,higher vocational,1. Quintil,Ja,0.001218026796589525,27321,0.0008044353536487403,0.0016316182395303095
2006,vocational + Abi,1. Quintil,Nein,0.0009473541751251861,27321,0.0005825513864291844,0.0013121569638211879
2006,higher vocational,1. Quintil,Nein,0.0009473541751251861,27321,0.0005825513864291844,0.0013121569638211879
2006,inadequately,1. Quintil,Ja,0.0008120178643930166,27321,0.000474253234906646,0.0011497824938793873
2006,inadequately,4. Quintil,Ja,0.0006766815536608473,27321,0.0003683251617547261,0.0009850379455669683
2006,inadequately,1. Quintil,Nein,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,inadequately,4. Quintil,Nein,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,inadequately,3. Quintil,Nein,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,5. Quintil,Ja,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,inadequately,3. Quintil,Ja,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,inadequately,2. Quintil,Ja,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,2. Quintil,Nein,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,5. Quintil,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,inadequately,5. Quintil,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,inadequately,5. Quintil,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,in school,4. Quintil,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,in school,4. Quintil,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,in school,3. Quintil,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2007,higher education,5. Quintil,Ja,0.13346903169526025,25385,0.12928543523883668,0.13765262815168383
2007,middle vocational,4. Quintil,Ja,0.11747601046815935,25385,0.11351500591225754,0.12143701502406117
2007,middle vocational,3. Quintil,Ja,0.08883396336144228,25385,0.08533406229193878,0.09233386443094578
2007,middle vocational,5. Quintil,Ja,0.08796161674905496,25385,0.08447727578250432,0.09144595771560561
2007,higher education,4. Quintil,Ja,0.05074149462052922,25385,0.04804163387962799,0.05344135536143046
2007,middle vocational,2. Quintil,Ja,0.05001453911020646,25385,0.047333061948798744,0.052696016271614174
2007,middle vocational,3. Quintil,Nein,0.039546379761558594,25385,0.03714887734993727,0.04194388217317992
2007,middle vocational,4. Quintil,Nein,0.038964815353300375,25385,0.036584286538203135,0.041345344168397614
2007,higher education,5. Quintil,Nein,0.03373073567897645,25385,0.03150983326108796,0.03595163809686494
2007,middle vocational,5. Quintil,Nein,0.030095958127362606,25385,0.02799418439953092,0.03219773185519429
2007,higher vocational,5. Quintil,Ja,0.026170398371619656,25385,0.024206522021694408,0.028134274721544904
2007,higher education,3. Quintil,Ja,0.023262576330328584,25385,0.021408253663424446,0.025116898997232722
2007,higher vocational,4. Quintil,Ja,0.022826403024134922,25385,0.02098913680523574,0.024663669243034102
2007,middle vocational,2. Quintil,Nein,0.020500145391102065,25385,0.018756941663155502,0.022243349119048628
2007,vocational + Abi,5. Quintil,Ja,0.01919162547252108,25385,0.0175038469734306,0.020879403971611563
2007,vocational + Abi,4. Quintil,Ja,0.018464669962198314,25385,0.016808552141342723,0.020120787783053904
2007,middle vocational,1. Quintil,Ja,0.016429194533294562,25385,0.014865404509537442,0.017992984557051683
2007,higher education,4. Quintil,Nein,0.015702239022971794,25385,0.014172872680980688,0.0172316053649629
2007,higher vocational,3. Quintil,Ja,0.01395754579819715,25385,0.01251436804597532,0.015400723550418981
2007,vocational + Abi,3. Quintil,Ja,0.012503634777551615,25385,0.011136682414044028,0.013870587141059201
2007,middle vocational,1. Quintil,Nein,0.009014248328002326,25385,0.007851552935045098,0.010176943720959553
2007,higher education,2. Quintil,Ja,0.008868857225937773,25385,0.007715491927634113,0.010022222524241432
2007,higher vocational,4. Quintil,Nein,0.00799651061355045,25385,0.0069008542980892075,0.009092166929011693
2007,general elemantary,3. Quintil,Ja,0.00756033730735679,25385,0.006494747323138098,0.008625927291575481
2007,higher education,3. Quintil,Nein,0.007414946205292236,25385,0.006359574721156976,0.008470317689427496
2007,vocational + Abi,2. Quintil,Ja,0.007414946205292236,25385,0.006359574721156976,0.008470317689427496
2007,general elemantary,4. Quintil,Ja,0.007124164001163129,25385,0.0060895415164844615,0.008158786485841797
2007,higher vocational,5. Quintil,Nein,0.006978772899098575,25385,0.0059546872351911116,0.00800285856300604
2007,higher vocational,2. Quintil,Ja,0.006833381797034022,25385,0.005819945656819911,0.007846817937248132
2007,vocational + Abi,5. Quintil,Nein,0.00639720849084036,25385,0.005416434045605956,0.0073779829360747645
2007,general elemantary,2. Quintil,Ja,0.0061064262867112536,25385,0.005148061190599231,0.0070647913828232765
2007,vocational + Abi,4. Quintil,Nein,0.005088688572259378,25385,0.0042133771250056065,0.0059640000195131495
2007,general elemantary,5. Quintil,Ja,0.005088688572259378,25385,0.0042133771250056065,0.0059640000195131495
2007,general elemantary,4. Quintil,Nein,0.00479790636813027,25385,0.0039478474809517316,0.005647965255308809
2007,higher vocational,3. Quintil,Nein,0.004652515266065717,25385,0.0038153739961836208,0.005489656535947813
2007,general elemantary,3. Quintil,Nein,0.004070950857807502,25385,0.0032876481688387253,0.00485425354677628
2007,higher education,1. Quintil,Ja,0.003634777551613841,25385,0.002894464022284366,0.004375091080943316
2007,vocational + Abi,3. Quintil,Nein,0.0034893864495492877,25385,0.002763977370338056,0.004214795528760519
2007,general elemantary,2. Quintil,Nein,0.00319860424542018,25385,0.0025039766046303863,0.003893231886209974
2007,general elemantary,1. Quintil,Ja,0.00319860424542018,25385,0.0025039766046303863,0.003893231886209974
2007,vocational + Abi,1. Quintil,Ja,0.0030532131433556268,25385,0.0023745065970467824,0.003731919689664471
2007,higher education,2. Quintil,Nein,0.0027624309392265192,25385,0.0021167580998809957,0.0034081037785720428
2007,general elemantary,1. Quintil,Nein,0.002617039837161966,25385,0.0019885422331241643,0.0032455374411997674
2007,vocational + Abi,2. Quintil,Nein,0.002035475428903751,25385,0.0014810310673454602,0.002589919790462042
2007,general elemantary,5. Quintil,Nein,0.0017446932247746438,25385,0.0012313027123243589,0.002258083737224929
2007,higher vocational,1. Quintil,Ja,0.00159930212271009,25385,0.0011077323357430824,0.0020908719096770978
2007,higher education,1. Quintil,Nein,0.001308519918580983,25385,0.0008638135705400566,0.0017532262666219093
2007,vocational + Abi,1. Quintil,Nein,0.0011631288165164292,25385,0.0007438251326163442,0.0015824325004165142
2007,higher vocational,2. Quintil,Nein,0.0010177377144518756,25385,0.0006254864879023322,0.001409988941001419
2007,inadequately,3. Quintil,Nein,0.0007269555103227683,25385,0.00039539447267817387,0.0010585165479673627
2007,higher vocational,1. Quintil,Nein,0.0007269555103227683,25385,0.00039539447267817387,0.0010585165479673627
2007,inadequately,4. Quintil,Ja,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,in school,4. Quintil,Nein,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,inadequately,1. Quintil,Nein,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,inadequately,4. Quintil,Nein,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,inadequately,5. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,inadequately,1. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,in school,2. Quintil,Nein,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,inadequately,3. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,inadequately,2. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,in school,5. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,in school,2. Quintil,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2008,higher education,5. Quintil,Ja,0.13295824696476163,23673,0.1286330382599985,0.13728345566952477
2008,middle vocational,4. Quintil,Ja,0.11089724607639917,23673,0.10689719275372281,0.11489729939907553
2008,middle vocational,5. Quintil,Ja,0.0956470239857862,23673,0.09190045150183872,0.09939359646973368
2008,middle vocational,3. Quintil,Ja,0.08469055374592833,23673,0.08114380126848553,0.08823730622337114
2008,higher education,4. Quintil,Ja,0.04915605567071365,23673,0.046402000991811486,0.05191011034961581
2008,middle vocational,4. Quintil,Nein,0.048859934853420196,23673,0.04611376053075753,0.05160610917608286
2008,middle vocational,2. Quintil,Ja,0.0441220017767249,23673,0.04150587817482341,0.04673812537862639
2008,middle vocational,3. Quintil,Nein,0.036274800118448323,23673,0.03389298227776757,0.03865661795912908
2008,middle vocational,5. Quintil,Nein,0.035238377257921234,23673,0.032889569988507575,0.037587184527334894
2008,higher education,5. Quintil,Nein,0.03286941071957358,23673,0.030598145025323698,0.03514067641382347
2008,higher vocational,5. Quintil,Ja,0.026650873556411016,23673,0.024599147053504307,0.028702600059317726
2008,higher vocational,4. Quintil,Ja,0.024578027835356824,23673,0.022605608708617893,0.026550446962095756
2008,middle vocational,2. Quintil,Nein,0.02294936334024282,23673,0.021041824984497016,0.024856901695988625
2008,vocational + Abi,5. Quintil,Ja,0.021912940479715724,23673,0.020047984829921366,0.023777896129510083
2008,higher education,3. Quintil,Ja,0.021764880071068995,23673,0.019906094952822265,0.023623665189315725
2008,vocational + Abi,4. Quintil,Ja,0.01732306781166716,23673,0.0156610058674021,0.018985129755932223
2008,higher education,4. Quintil,Nein,0.014361859638732603,23673,0.012846228526821803,0.015877490750643403
2008,higher vocational,3. Quintil,Ja,0.013473497186852236,23673,0.01200482804913401,0.014942166324570462
2008,middle vocational,1. Quintil,Ja,0.013325436778205508,23673,0.011864749943583799,0.014786123612827218
2008,vocational + Abi,3. Quintil,Ja,0.012140953509031684,23673,0.010745860022677035,0.013536046995386334
2008,middle vocational,1. Quintil,Nein,0.009771986970684038,23673,0.008518879076265938,0.011025094865102138
2008,general elemantary,4. Quintil,Ja,0.009327805744743855,23673,0.008103234222228648,0.010552377267259062
2008,general elemantary,3. Quintil,Ja,0.008883624518803672,23673,0.007688297200173716,0.010078951837433627
2008,higher vocational,4. Quintil,Nein,0.007699141249629849,23673,0.006585687327078562,0.008812595172181137
2008,general elemantary,2. Quintil,Ja,0.007254960023689665,23673,0.006173860198523963,0.008336059848855368
2008,higher education,2. Quintil,Ja,0.007254960023689665,23673,0.006173860198523963,0.008336059848855368
2008,vocational + Abi,4. Quintil,Nein,0.00695883920639621,23673,0.005899874592321653,0.008017803820470766
2008,higher education,3. Quintil,Nein,0.00695883920639621,23673,0.005899874592321653,0.008017803820470766
2008,vocational + Abi,5. Quintil,Nein,0.006366597571809299,23673,0.0053533951639721045,0.007379799979646493
2008,general elemantary,4. Quintil,Nein,0.005478235119928931,23673,0.004537955761789376,0.006418514478068486
2008,vocational + Abi,2. Quintil,Ja,0.0051821143026354755,23673,0.004267464787002808,0.006096763818268143
2008,higher vocational,5. Quintil,Nein,0.005034053893988748,23673,0.004132498406678132,0.005935609381299363
2008,general elemantary,3. Quintil,Nein,0.004885993485342019,23673,0.003997729030302505,0.005774257940381534
2008,general elemantary,5. Quintil,Ja,0.004737933076695291,23673,0.0038631656375393937,0.005612700515851189
2008,higher education,2. Quintil,Nein,0.004441812259401836,23673,0.0035946963351915287,0.005288928183612143
2008,vocational + Abi,3. Quintil,Nein,0.0039976310334616525,23673,0.0031938070463722293,0.004801455020551076
