year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1995,Niedersachsen,Laendlicher Raum,Verwitwet,0.002923301792445573,17246,0.0021175282739342924,0.0037290753109568532
1995,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.0028463727979075315,17246,0.002051241575346632,0.003641504020468431
1995,Brandenburg,Laendlicher Raum,Geschieden,0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,Hessen,Laendlicher Raum,Ledig,0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,Hessen,Staedtischer Raum,Geschieden,0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,Brandenburg,Laendlicher Raum,Verwitwet,0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,Niedersachsen,Staedtischer Raum,Geschieden,0.002538656819755366,17246,0.0017876188130274526,0.003289694826483279
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0024617278252173245,17246,0.0017221282018926379,0.003201327448542011
1995,Bayern,Laendlicher Raum,Geschieden,0.0024617278252173245,17246,0.0017221282018926379,0.003201327448542011
1995,Niedersachsen,Staedtischer Raum,Verwitwet,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,Schleswig-Holstein,Laendlicher Raum,Ledig,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,Hamburg,Staedtischer Raum,Ledig,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,Thueringen,Laendlicher Raum,Geschieden,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,Berlin,Staedtischer Raum,Verwitwet,0.0023078698361412415,17246,0.0015917003563702833,0.0030240393159121997
1995,Schleswig-Holstein,Staedtischer Raum,Ledig,0.0023078698361412415,17246,0.0015917003563702833,0.0030240393159121997
1995,Niedersachsen,Laendlicher Raum,Geschieden,0.0022309408416032,17246,0.001526781534758073,0.0029351001484483274
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0022309408416032,17246,0.001526781534758073,0.0029351001484483274
1995,Thueringen,Laendlicher Raum,Verwitwet,0.002154011847065159,17246,0.0014620730502479672,0.0028459506438823505
1995,Sachsen,Staedtischer Raum,Geschieden,0.0020770828525271175,17246,0.001397586251264062,0.0027565794537901733
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,Sachsen,Laendlicher Raum,Geschieden,0.0018462958689129934,17246,0.0012055862547602526,0.002487005483065734
1995,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0017693668743749519,17246,0.0011421232246605793,0.0023966105240893244
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0017693668743749519,17246,0.0011421232246605793,0.0023966105240893244
1995,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.0016155088852988692,17246,0.0010161106375749245,0.002214907133022814
1995,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0016155088852988692,17246,0.0010161106375749245,0.002214907133022814
1995,Bremen,Staedtischer Raum,Ledig,0.0015385798907608277,17246,0.000953604561193151,0.0021235552203285046
1995,Thueringen,Staedtischer Raum,Geschieden,0.0013847219016847449,17246,0.000829722820380651,0.0019397209829888388
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.0013077929071467036,17246,0.0007684099750236262,0.0018471758392697808
1995,Hamburg,Staedtischer Raum,Verwitwet,0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0010000769289945381,17246,0.0005283275771508205,0.0014718262808382557
1995,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0010000769289945381,17246,0.0005283275771508205,0.0014718262808382557
1995,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0010000769289945381,17246,0.0005283275771508205,0.0014718262808382557
1995,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0010000769289945381,17246,0.0005283275771508205,0.0014718262808382557
1995,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,Thueringen,Staedtischer Raum,Verwitwet,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,Brandenburg,Staedtischer Raum,Verheiratet,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,Hamburg,Staedtischer Raum,Geschieden,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,Hessen,Laendlicher Raum,Verwitwet,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,Hessen,Laendlicher Raum,Geschieden,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,Bremen,Staedtischer Raum,Verwitwet,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,Bremen,Staedtischer Raum,Geschieden,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Brandenburg,Staedtischer Raum,Ledig,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Mecklenburg-Vorpommern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Brandenburg,Staedtischer Raum,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1996,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12261345852895149,16862,0.11766276452060084,0.12756415253730213
1996,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.07386541471048513,16862,0.06991757827939576,0.0778132511415745
1996,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.043974960876369325,16862,0.04088011594601449,0.04706980580672416
1996,Bayern,Laendlicher Raum,Verheiratet,0.04170579029733959,16862,0.03868827737590697,0.04472330321877221
1996,Bayern,Staedtischer Raum,Verheiratet,0.04021909233176839,16862,0.03725355282044164,0.043184631843095136
1996,Hessen,Staedtischer Raum,Verheiratet,0.037949921752738654,16862,0.035065851660815245,0.04083399184466206
1996,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.02926447574334898,16862,0.026720444945377342,0.03180850654132062
1996,Sachsen,Staedtischer Raum,Verheiratet,0.02863849765258216,16862,0.02612101151231644,0.031155983792847883
1996,Sachsen,Laendlicher Raum,Verheiratet,0.02762128325508607,16862,0.025147616588168362,0.030094949922003778
1996,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.02754303599374022,16862,0.025072776204084723,0.030013295783395715
1996,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.026604068857589983,16862,0.02417510907667938,0.029033028638500588
1996,Niedersachsen,Laendlicher Raum,Verheiratet,0.026447574334898277,16862,0.024025574419184317,0.028869574250612238
1996,Brandenburg,Laendlicher Raum,Verheiratet,0.026369327073552426,16862,0.023950815466333306,0.028787838680771546
1996,Thueringen,Laendlicher Raum,Verheiratet,0.023865414710485134,16862,0.021561635409678002,0.026169194011292266
1996,Berlin,Staedtischer Raum,Verheiratet,0.023474178403755867,16862,0.02118890273844948,0.025759454069062254
1996,Niedersachsen,Staedtischer Raum,Verheiratet,0.023395931142410016,16862,0.021114376046209707,0.025677486238610325
1996,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.01619718309859155,16862,0.014291830724059137,0.01810253547312396
1996,Bayern,Laendlicher Raum,Ledig,0.014788732394366197,16862,0.012966802385617104,0.01661066240311529
1996,Bayern,Staedtischer Raum,Ledig,0.014397496087636933,16862,0.01259947031506901,0.016195521860204856
1996,Hessen,Staedtischer Raum,Ledig,0.014084507042253521,16862,0.01230585006569839,0.015863164018808655
1996,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.011189358372456965,16862,0.009601686734940426,0.012777030009973503
1996,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.010641627543035994,16862,0.009092873786342718,0.01219038129972927
1996,Brandenburg,Laendlicher Raum,Ledig,0.010406885758998435,16862,0.008875127414799802,0.011938644103197067
1996,Berlin,Staedtischer Raum,Ledig,0.01001564945226917,16862,0.008512662357793202,0.011518636546745138
1996,Niedersachsen,Staedtischer Raum,Ledig,0.009546165884194054,16862,0.0080784799366924,0.011013851831695707
1996,Thueringen,Staedtischer Raum,Verheiratet,0.009076682316118936,16862,0.0076452028568094205,0.01050816177542845
1996,Sachsen,Staedtischer Raum,Ledig,0.00892018779342723,16862,0.0075009902767213706,0.010339385310133089
1996,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.008607198748043818,16862,0.007212901644857049,0.010001495851230587
1996,Sachsen,Laendlicher Raum,Ledig,0.008450704225352112,16862,0.0070690316579589026,0.009832376792745321
1996,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.007902973395931143,16862,0.006566458317266649,0.009239488474595636
1996,Sachsen-Anhalt,Laendlicher Raum,Ledig,0.007589984350547731,16862,0.006279995683801172,0.00889997301729429
1996,Niedersachsen,Laendlicher Raum,Ledig,0.007589984350547731,16862,0.006279995683801172,0.00889997301729429
1996,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.007355242566510172,16862,0.006065518050246766,0.008644967082773578
1996,Thueringen,Laendlicher Raum,Ledig,0.007198748043818467,16862,0.0059227171953915095,0.008474778892245424
1996,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.007042253521126761,16862,0.005780069316952161,0.00830443772530136
1996,Hessen,Laendlicher Raum,Verheiratet,0.006651017214397496,16862,0.00542415302395574,0.007877881404839252
1996,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.006338028169014085,16862,0.005140190556144954,0.007535865781883215
1996,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.005320813771517997,16862,0.004222738595845158,0.0064188889471908355
1996,Hamburg,Staedtischer Raum,Verheiratet,0.004773082942097027,16862,0.0037327746115811532,0.0058133912726129
1996,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004694835680751174,16862,0.003663049145878842,0.005726622215623506
1996,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.004538341158059468,16862,0.0035238170596845995,0.005552865256434336
1996,Bayern,Laendlicher Raum,Verwitwet,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,Bremen,Staedtischer Raum,Verheiratet,0.004303599374021909,16862,0.0033155448402406836,0.005291653907803134
1996,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.003912363067292645,16862,0.0029701049682644078,0.0048546211663208815
1996,Berlin,Staedtischer Raum,Geschieden,0.003755868544600939,16862,0.0028325754047773483,0.0046791616844245295
1996,Bayern,Staedtischer Raum,Verwitwet,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,Sachsen,Staedtischer Raum,Verwitwet,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,Thueringen,Staedtischer Raum,Ledig,0.0033646322378716744,16862,0.002490577809994541,0.004238686665748808
1996,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.0033646322378716744,16862,0.002490577809994541,0.004238686665748808
1996,Sachsen,Laendlicher Raum,Verwitwet,0.0032863849765258214,16862,0.0024225198494983937,0.004150250103553249
1996,Niedersachsen,Laendlicher Raum,Verwitwet,0.0032863849765258214,16862,0.0024225198494983937,0.004150250103553249
1996,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,Bayern,Staedtischer Raum,Geschieden,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,Hessen,Staedtischer Raum,Verwitwet,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,Brandenburg,Laendlicher Raum,Geschieden,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,Bayern,Laendlicher Raum,Geschieden,0.002895148669796557,16862,0.0020841738336439793,0.0037061235059491346
1996,Niedersachsen,Staedtischer Raum,Geschieden,0.0028169014084507044,16862,0.002016929370850861,0.0036168734460505477
1996,Brandenburg,Laendlicher Raum,Verwitwet,0.0027386541471048514,16862,0.001949840134031006,0.003527468160178697
1996,Schleswig-Holstein,Laendlicher Raum,Ledig,0.0027386541471048514,16862,0.001949840134031006,0.003527468160178697
1996,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,Hessen,Laendlicher Raum,Ledig,0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,Hamburg,Staedtischer Raum,Ledig,0.0025039123630672924,16862,0.0017495731374345682,0.003258251588700017
1996,Berlin,Staedtischer Raum,Verwitwet,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,Niedersachsen,Laendlicher Raum,Geschieden,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,Niedersachsen,Staedtischer Raum,Verwitwet,0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,Thueringen,Laendlicher Raum,Verwitwet,0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,Thueringen,Laendlicher Raum,Geschieden,0.002269170579029734,16862,0.001550976538860664,0.002987364619198804
1996,Hessen,Staedtischer Raum,Geschieden,0.002190923317683881,16862,0.0014851928896223434,0.0028966537457454184
