year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
1995,Never,Brandenburg,general elementary,0.010869565217391304,17246,0.009322015004687576,0.012417115430095032
1995,Never,Thuringa,general elementary,0.010869565217391304,17246,0.009322015004687576,0.012417115430095032
1995,Never,Saxony-Anhalt,higher education,0.008152173913043478,17246,0.006810116419357284,0.009494231406729673
1995,Never,Saxony,higher education,0.008152173913043478,17246,0.006810116419357284,0.009494231406729673
1995,Never,Hamburg,middle vocational,0.008152173913043478,17246,0.006810116419357284,0.009494231406729673
1995,Never,Mecklenburg-Western Pomerania,higher education,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,North Rhine-Westphalia,vocational + Abi,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Bavaria,higher vocational,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,"Rhineland-Palatinate, Saarland",higher education,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Schleswig-Holstein,general elementary,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Schleswig-Holstein,middle vocational,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Lower Saxony,vocational + Abi,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Bremen,middle vocational,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Hesse,vocational + Abi,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,North Rhine-Westphalia,higher vocational,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Berlin,higher education,0.005434782608695652,17246,0.004337497204591803,0.006532068012799501
1995,Never,Thuringa,vocational + Abi,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Lower Saxony,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Berlin,in school,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,"Rhineland-Palatinate, Saarland",higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,"Rhineland-Palatinate, Saarland",vocational + Abi,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Hesse,higher education,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Berlin,general elementary,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Saxony,in school,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Hesse,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Lower Saxony,higher education,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Saxony,inadequately,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Saxony,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Saxony-Anhalt,vocational + Abi,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Saxony-Anhalt,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Thuringa,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Baden-Wuerttemberg,higher vocational,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1995,Never,Schleswig-Holstein,higher education,0.002717391304347826,17246,0.0019404341073674578,0.0034943485013281942
1998,Daily,North Rhine-Westphalia,middle vocational,0.10820451843043995,18147,0.10368482493687028,0.11272421192400961
1998,Daily,Baden-Wuerttemberg,middle vocational,0.08799048751486326,18147,0.08386883668012858,0.09211213834959793
1998,Daily,Baden-Wuerttemberg,general elementary,0.07253269916765755,18147,0.0687589774187739,0.07630642091654119
1998,Daily,North Rhine-Westphalia,general elementary,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1998,Daily,Baden-Wuerttemberg,inadequately,0.039239001189060645,18147,0.03641398912837685,0.04206401324974444
1998,Daily,Bavaria,middle vocational,0.03804994054696789,18147,0.03526634004646361,0.04083354104747217
1998,Daily,Bavaria,general elementary,0.026159334126040427,18147,0.023837073561673153,0.028481594690407702
1998,Daily,Lower Saxony,middle vocational,0.026159334126040427,18147,0.023837073561673153,0.028481594690407702
1998,Daily,Saxony,middle vocational,0.023781212841854936,18147,0.0215643223927948,0.02599810329091507
1998,Daily,Saxony-Anhalt,middle vocational,0.022592152199762187,18147,0.020430079140746144,0.02475422525877823
1998,Daily,Hesse,general elementary,0.022592152199762187,18147,0.020430079140746144,0.02475422525877823
1998,Daily,Hesse,middle vocational,0.022592152199762187,18147,0.020430079140746144,0.02475422525877823
1998,Daily,"Rhineland-Palatinate, Saarland",general elementary,0.022592152199762187,18147,0.020430079140746144,0.02475422525877823
1998,Daily,"Rhineland-Palatinate, Saarland",middle vocational,0.02140309155766944,18147,0.019297404508256583,0.0235087786070823
1998,Daily,Mecklenburg-Western Pomerania,middle vocational,0.02140309155766944,18147,0.019297404508256583,0.0235087786070823
1998,Daily,Thuringa,middle vocational,0.020214030915576695,18147,0.018166428079145727,0.022261633752007664
1998,Daily,Saxony,general elementary,0.0178359096313912,18147,0.015910188885382145,0.019761630377400256
1998,Daily,North Rhine-Westphalia,inadequately,0.016646848989298454,18147,0.014785300176679225,0.018508397801917684
1998,Daily,Lower Saxony,general elementary,0.016646848989298454,18147,0.014785300176679225,0.018508397801917684
1998,Daily,Brandenburg,middle vocational,0.015457788347205707,18147,0.01366287081147557,0.017252705882935843
1998,Daily,Berlin,middle vocational,0.015457788347205707,18147,0.01366287081147557,0.017252705882935843
1998,Daily,North Rhine-Westphalia,in school,0.014268727705112961,18147,0.012543185666641535,0.015994269743584387
1998,Daily,Saxony-Anhalt,general elementary,0.013079667063020214,18147,0.011426590210255713,0.014732743915784715
1998,Daily,North Rhine-Westphalia,higher education,0.01070154577883472,18147,0.009204481065860567,0.012198610491808873
1998,Daily,Hamburg,middle vocational,0.009512485136741973,18147,0.008100191019390593,0.010924779254093353
1998,Daily,Thuringa,general elementary,0.009512485136741973,18147,0.008100191019390593,0.010924779254093353
1998,Daily,North Rhine-Westphalia,vocational + Abi,0.009512485136741973,18147,0.008100191019390593,0.010924779254093353
1998,Daily,Berlin,general elementary,0.009512485136741973,18147,0.008100191019390593,0.010924779254093353
1998,Daily,Hesse,inadequately,0.008323424494649227,18147,0.007001551588076384,0.00964529740122207
1998,Daily,North Rhine-Westphalia,higher vocational,0.008323424494649227,18147,0.007001551588076384,0.00964529740122207
1998,Daily,Baden-Wuerttemberg,higher education,0.008323424494649227,18147,0.007001551588076384,0.00964529740122207
1998,Daily,Bavaria,in school,0.008323424494649227,18147,0.007001551588076384,0.00964529740122207
1998,Daily,Bavaria,inadequately,0.007134363852556481,18147,0.00590981386316836,0.008358913841944602
1998,Daily,Mecklenburg-Western Pomerania,general elementary,0.007134363852556481,18147,0.00590981386316836,0.008358913841944602
1998,Daily,Brandenburg,in school,0.007134363852556481,18147,0.00590981386316836,0.008358913841944602
1998,Daily,Schleswig-Holstein,middle vocational,0.007134363852556481,18147,0.00590981386316836,0.008358913841944602
1998,Daily,Berlin,higher education,0.007134363852556481,18147,0.00590981386316836,0.008358913841944602
1998,Daily,Bremen,middle vocational,0.005945303210463734,18147,0.004826777949218979,0.007063828471708489
1998,Daily,Brandenburg,general elementary,0.005945303210463734,18147,0.004826777949218979,0.007063828471708489
1998,Daily,Bremen,general elementary,0.005945303210463734,18147,0.004826777949218979,0.007063828471708489
1998,Daily,Baden-Wuerttemberg,in school,0.005945303210463734,18147,0.004826777949218979,0.007063828471708489
1998,Daily,Lower Saxony,in school,0.005945303210463734,18147,0.004826777949218979,0.007063828471708489
1998,Daily,Saxony-Anhalt,higher education,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Hamburg,general elementary,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Schleswig-Holstein,general elementary,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Bavaria,higher education,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Saxony,in school,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Lower Saxony,higher education,0.0047562425683709865,18147,0.0037552049907906343,0.005757280145951339
1998,Daily,Baden-Wuerttemberg,vocational + Abi,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Bavaria,vocational + Abi,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Thuringa,higher education,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,"Rhineland-Palatinate, Saarland",inadequately,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Hesse,higher vocational,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Berlin,vocational + Abi,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Bavaria,higher vocational,0.0035671819262782403,18147,0.0026997402328104198,0.00443462361974606
1998,Daily,Saxony-Anhalt,vocational + Abi,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Hesse,in school,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,"Rhineland-Palatinate, Saarland",in school,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Baden-Wuerttemberg,higher vocational,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,"Rhineland-Palatinate, Saarland",higher vocational,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Thuringa,in school,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Mecklenburg-Western Pomerania,in school,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Saxony,higher education,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Mecklenburg-Western Pomerania,higher education,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Brandenburg,higher education,0.0023781212841854932,18147,0.0016694356419167998,0.003086806926454187
1998,Daily,Thuringa,higher vocational,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,"Rhineland-Palatinate, Saarland",higher education,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Saxony-Anhalt,inadequately,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Saxony-Anhalt,in school,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Mecklenburg-Western Pomerania,inadequately,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Brandenburg,inadequately,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Berlin,in school,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Thuringa,vocational + Abi,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Schleswig-Holstein,higher education,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Hesse,higher education,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Schleswig-Holstein,in school,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Hesse,vocational + Abi,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Lower Saxony,higher vocational,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Lower Saxony,vocational + Abi,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Lower Saxony,inadequately,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,Daily,Hamburg,inadequately,0.0011890606420927466,18147,0.0006876456685405495,0.0016904756156449438
1998,At least once per week,North Rhine-Westphalia,middle vocational,0.10887169335972648,18147,0.10433978352936407,0.11340360319008888
1998,At least once per week,Bavaria,middle vocational,0.0755803491092316,18147,0.07173449608414816,0.07942620213431505
1998,At least once per week,Baden-Wuerttemberg,middle vocational,0.06406334353068202,18147,0.060500623620477985,0.06762606344088605
1998,At least once per week,North Rhine-Westphalia,general elementary,0.045168256253374124,18147,0.04214667874893392,0.04818983375781433
1998,At least once per week,Lower Saxony,middle vocational,0.04336872413172575,18147,0.04040516046032348,0.04633228780312802
1998,At least once per week,Baden-Wuerttemberg,general elementary,0.03599064243296743,18147,0.03328051897101033,0.03870076589492453
