year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,First Stage of Tertiary Education,5th Quintile,Seldom,0.17708333333333334,16487,0.17125623931056866,0.18291042735609803
1997,First Stage of Tertiary Education,5th Quintile,At least once per week,0.13541666666666666,16487,0.13019360995162432,0.140639723381709
1997,First Stage of Tertiary Education,5th Quintile,At least once per month,0.125,16487,0.1199517101125338,0.1300482898874662
1997,Second Stage of Tertiary Education,1st Quintile,Never,0.6721311475409836,16487,0.6649653861360253,0.6792969089459419
1997,Second Stage of Tertiary Education,1st Quintile,Seldom,0.18032786885245902,16487,0.17445923840994743,0.18619649929497062
1997,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.09016393442622951,16487,0.08579190321462093,0.09453596563783809
1997,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.05737704918032787,16487,0.053827089978707436,0.060927008381948304
1997,Second Stage of Tertiary Education,2nd Quintile,Never,0.6305732484076433,16487,0.6232057984600105,0.6379406983552761
1997,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.16878980891719744,16487,0.16307220860530525,0.17450740922908964
1997,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.10828025477707007,16487,0.103537025931129,0.11302348362301114
1997,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.09235668789808917,16487,0.08793714826098742,0.09677622753519091
1997,Second Stage of Tertiary Education,3rd Quintile,Never,0.6412556053811659,16487,0.6339342177438212,0.6485769930185106
1997,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1726457399103139,16487,0.16687662832179687,0.17841485149883093
1997,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.10986547085201794,16487,0.10509189654777414,0.11463904515626173
1997,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.07623318385650224,16487,0.07218240569256126,0.08028396202044322
1997,Second Stage of Tertiary Education,4th Quintile,Never,0.6382978723404256,16487,0.6309633390773114,0.6456324056035397
1997,Second Stage of Tertiary Education,4th Quintile,Seldom,0.1595744680851064,16487,0.15398440673847985,0.16516452943173293
1997,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.10425531914893617,16487,0.09959058945995443,0.10892004883791791
1997,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.09787234042553192,16487,0.09333658907463904,0.10240809177642479
1997,Second Stage of Tertiary Education,5th Quintile,Never,0.603448275862069,16487,0.5959811203000398,0.6109154314240981
1997,Second Stage of Tertiary Education,5th Quintile,Seldom,0.16502463054187191,16487,0.1593583709236592,0.17069089016008462
1997,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.13054187192118227,16487,0.1253992510708067,0.13568449277155784
1997,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.10098522167487685,16487,0.09638585981625251,0.10558458353350118
1998,Pre-primary Level,1st Quintile,Never,0.8928571428571429,18147,0.8883570005034496,0.8973572852108362
1998,Pre-primary Level,1st Quintile,At least once per month,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Pre-primary Level,1st Quintile,Seldom,0.03571428571428571,18147,0.0330142003020697,0.03841437112650172
1998,Pre-primary Level,2nd Quintile,Never,0.7959183673469388,18147,0.7900544225227915,0.8017823121710861
1998,Pre-primary Level,2nd Quintile,Seldom,0.10204081632653061,18147,0.09763659726593689,0.10644503538712434
1998,Pre-primary Level,2nd Quintile,At least once per week,0.10204081632653061,18147,0.09763659726593689,0.10644503538712434
1998,Pre-primary Level,3rd Quintile,Never,0.7317073170731707,18147,0.7252607758380386,0.7381538583083028
1998,Pre-primary Level,3rd Quintile,At least once per week,0.17073170731707318,18147,0.16525703318886897,0.1762063814452774
1998,Pre-primary Level,3rd Quintile,Seldom,0.0975609756097561,18147,0.09324379067656031,0.10187816054295189
1998,Pre-primary Level,4th Quintile,Never,0.6774193548387096,18147,0.6706179033426226,0.6842208063347966
1998,Pre-primary Level,4th Quintile,Seldom,0.12903225806451613,18147,0.12415468441664204,0.1339098317123902
1998,Pre-primary Level,4th Quintile,At least once per week,0.12903225806451613,18147,0.12415468441664204,0.1339098317123902
1998,Pre-primary Level,4th Quintile,At least once per month,0.06451612903225806,18147,0.06094170596038822,0.06809055210412791
1998,Pre-primary Level,5th Quintile,Never,0.8235294117647058,18147,0.8179827794750768,0.8290760440543349
1998,Pre-primary Level,5th Quintile,At least once per week,0.11764705882352941,18147,0.11295929894453487,0.12233481870252395
1998,Pre-primary Level,5th Quintile,Seldom,0.058823529411764705,18147,0.055400073638574035,0.062246985184955375
1998,Primary Level,1st Quintile,Never,0.9764705882352941,18147,0.9742651811268758,0.9786759953437124
1998,Primary Level,1st Quintile,Seldom,0.01764705882352941,18147,0.015731376052797383,0.01956274159426144
1998,Primary Level,1st Quintile,At least once per month,0.0058823529411764705,18147,0.0047697298148895026,0.0069949760674634385
1998,Primary Level,2nd Quintile,Never,0.9274193548387096,18147,0.923644483607876,0.9311942260695433
1998,Primary Level,2nd Quintile,Seldom,0.04032258064516129,18147,0.0374604434379629,0.04318471785235968
1998,Primary Level,2nd Quintile,At least once per week,0.03225806451612903,18147,0.029687357485712666,0.0348287715465454
1998,Primary Level,3rd Quintile,Never,0.8860759493670886,18147,0.8814532373892457,0.8906986613449314
1998,Primary Level,3rd Quintile,Seldom,0.06329113924050633,18147,0.05974849597321847,0.0668337825077942
1998,Primary Level,3rd Quintile,At least once per week,0.0379746835443038,18147,0.03519372839981618,0.04075563868879142
1998,Primary Level,3rd Quintile,At least once per month,0.012658227848101266,18147,0.011031653714146893,0.014284801982055638
1998,Primary Level,4th Quintile,Never,0.84375,18147,0.8384671222890758,0.8490328777109242
1998,Primary Level,4th Quintile,At least once per week,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Primary Level,4th Quintile,At least once per month,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Primary Level,4th Quintile,Seldom,0.03125,18147,0.028718461594696664,0.03378153840530334
1998,Primary Level,5th Quintile,Never,0.9230769230769231,18147,0.9191998773568181,0.9269539687970282
1998,Primary Level,5th Quintile,Seldom,0.07692307692307693,18147,0.07304603120297189,0.08080012264318197
1998,Lower Secondary Level,1st Quintile,Never,0.8992932862190812,18147,0.8949147036930086,0.9036718687451538
1998,Lower Secondary Level,1st Quintile,Seldom,0.05653710247349823,18147,0.053176765440065776,0.05989743950693069
1998,Lower Secondary Level,1st Quintile,At least once per week,0.03180212014134275,18147,0.029249044086859185,0.03435519619582632
1998,Lower Secondary Level,1st Quintile,At least once per month,0.012367491166077738,18147,0.01075946857997958,0.013975513752175896
1998,Lower Secondary Level,2nd Quintile,Never,0.8491379310344828,18147,0.8439303887851793,0.8543454732837862
1998,Lower Secondary Level,2nd Quintile,Seldom,0.06321839080459771,18147,0.05967764663864164,0.06675913497055377
1998,Lower Secondary Level,2nd Quintile,At least once per week,0.04741379310344827,18147,0.04432166024167144,0.05050592596522511
1998,Lower Secondary Level,2nd Quintile,At least once per month,0.040229885057471264,18147,0.03737090149090348,0.043088868624039045
1998,Lower Secondary Level,3rd Quintile,Never,0.8112449799196787,18147,0.8055514852507311,0.8169384745886263
1998,Lower Secondary Level,3rd Quintile,Seldom,0.09036144578313253,18147,0.08619006662523579,0.09453282494102927
1998,Lower Secondary Level,3rd Quintile,At least once per month,0.050200803212851405,18147,0.04702374711223853,0.05337785931346428
1998,Lower Secondary Level,3rd Quintile,At least once per week,0.04819277108433735,18147,0.0450766157328289,0.0513089264358458
1998,Lower Secondary Level,4th Quintile,Never,0.7727272727272727,18147,0.7666299324332428,0.7788246130213026
1998,Lower Secondary Level,4th Quintile,Seldom,0.10606060606060606,18147,0.10158053665651663,0.1105406754646955
1998,Lower Secondary Level,4th Quintile,At least once per week,0.06060606060606061,18147,0.05713441362768647,0.06407770758443475
1998,Lower Secondary Level,4th Quintile,At least once per month,0.06060606060606061,18147,0.05713441362768647,0.06407770758443475
1998,Lower Secondary Level,5th Quintile,Never,0.7319587628865979,18147,0.7255141361929118,0.738403389580284
1998,Lower Secondary Level,5th Quintile,Seldom,0.12371134020618557,18147,0.11892082742337061,0.12850185298900055
1998,Lower Secondary Level,5th Quintile,At least once per month,0.08247422680412371,18147,0.07847181367683936,0.08647663993140806
1998,Lower Secondary Level,5th Quintile,At least once per week,0.061855670103092786,18147,0.05835074906032135,0.06536059114586422
1998,Upper Secondary Level,1st Quintile,Never,0.8418848167539267,18147,0.8365763784018068,0.8471932551060466
1998,Upper Secondary Level,1st Quintile,Seldom,0.07329842931937172,18147,0.06950640655785302,0.07709045208089042
1998,Upper Secondary Level,1st Quintile,At least once per week,0.04397905759162304,18147,0.04099566563766956,0.04696244954557652
1998,Upper Secondary Level,1st Quintile,At least once per month,0.040837696335078534,18147,0.037958108564295656,0.04371728410586141
1998,Upper Secondary Level,2nd Quintile,Never,0.8104611923509561,18147,0.8047586458425295,0.8161637388593828
1998,Upper Secondary Level,2nd Quintile,Seldom,0.08098987626546682,18147,0.07702043694643931,0.08495931558449432
1998,Upper Secondary Level,2nd Quintile,At least once per week,0.05511811023622047,18147,0.051797716592461435,0.05843850387997951
1998,Upper Secondary Level,2nd Quintile,At least once per month,0.05343082114735658,18147,0.050158727266052854,0.05670291502866031
1998,Upper Secondary Level,3rd Quintile,Never,0.7588978185993112,18147,0.7526741583868696,0.7651214788117527
1998,Upper Secondary Level,3rd Quintile,Seldom,0.09184845005740529,18147,0.08764632733291507,0.09605057278189551
1998,Upper Secondary Level,3rd Quintile,At least once per week,0.0809414466130884,18147,0.0769730897203198,0.084909803505857
1998,Upper Secondary Level,3rd Quintile,At least once per month,0.06831228473019518,18147,0.0646416747450652,0.07198289471532517
1998,Upper Secondary Level,4th Quintile,Never,0.7037974683544304,18147,0.6971543516060208,0.7104405851028399
1998,Upper Secondary Level,4th Quintile,At least once per week,0.10970464135021098,18147,0.10515755493998516,0.1142517277604368
1998,Upper Secondary Level,4th Quintile,Seldom,0.10886075949367088,18147,0.10432904943533845,0.11339246955200331
1998,Upper Secondary Level,4th Quintile,At least once per month,0.07763713080168777,18147,0.07374363871776597,0.08153062288560957
1998,Upper Secondary Level,5th Quintile,Never,0.71939736346516,18147,0.7128602812602958,0.7259344456700243
1998,Upper Secondary Level,5th Quintile,Seldom,0.12429378531073447,18147,0.11949360473859491,0.12909396588287403
1998,Upper Secondary Level,5th Quintile,At least once per week,0.0847457627118644,18147,0.08069363129103861,0.0887978941326902
1998,Upper Secondary Level,5th Quintile,At least once per month,0.07156308851224105,18147,0.06781271615814094,0.07531346086634116
1998,Post-secondary Non-tertiary Level,1st Quintile,Never,0.8,18147,0.7941801251855759,0.8058198748144242
1998,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.08571428571428572,18147,0.08164122181079597,0.08978734961777546
1998,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.04285714285714286,18147,0.0399103226420529,0.04580396307223281
1998,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.7553191489361702,18147,0.7490642702561392,0.7615740276162013
1998,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.0851063829787234,18147,0.08104643922183832,0.08916632673560848
1998,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.0851063829787234,18147,0.08104643922183832,0.08916632673560848
1998,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.07446808510638298,18147,0.07064833946100509,0.07828783075176086
1998,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.7058823529411765,18147,0.699252859343154,0.7125118465391991
1998,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.12605042016806722,18147,0.12122128913641644,0.130879551199718
1998,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.10084033613445378,18147,0.09645917524357354,0.10522149702533402
1998,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.06722689075630252,18147,0.06358343774223522,0.07087034377036981
1998,Post-secondary Non-tertiary Level,4th Quintile,Never,0.74,18147,0.7336180090266579,0.7463819909733421
1998,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.1,18147,0.0956350938891819,0.10436490611081811
1998,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.09,18147,0.08583614495038623,0.09416385504961376
1998,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.07,18147,0.06628769076256309,0.07371230923743692
1998,Post-secondary Non-tertiary Level,5th Quintile,Never,0.78,18147,0.7739728459275876,0.7860271540724124
1998,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.12,18147,0.11527191134974446,0.12472808865025553
1998,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.08,18147,0.07605276885480956,0.08394723114519044
1998,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.02,18147,0.017963043814951552,0.02203695618504845
1998,First Stage of Tertiary Education,1st Quintile,Never,0.7358490566037735,18147,0.7294343897896447,0.7422637234179024
1998,First Stage of Tertiary Education,1st Quintile,Seldom,0.1509433962264151,18147,0.1457346999686896,0.15615209248414058
1998,First Stage of Tertiary Education,1st Quintile,At least once per week,0.09433962264150944,18147,0.09008673995598554,0.09859250532703334
1998,First Stage of Tertiary Education,1st Quintile,At least once per month,0.018867924528301886,18147,0.016888315371680406,0.020847533684923366
1998,First Stage of Tertiary Education,2nd Quintile,Never,0.6470588235294118,18147,0.6401057519849184,0.6540118950739052
1998,First Stage of Tertiary Education,2nd Quintile,Seldom,0.1411764705882353,18147,0.13611021869419432,0.14624272248227627
1998,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.13529411764705881,18147,0.1303175797486935,0.14027065554542412
