"plh0036","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2009","16-34 J.","AkademikerIn","153","0.255560344716847","0.218600283461933","0.292520405971761"
"Große Sorgen","2009","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2009","35-65 J.","Hauptschule","779","0.252218281405136","0.23687850782314","0.267558054987132"
"Große Sorgen","2009","35-65 J.","Realschule","741","0.247833269383838","0.232690721280082","0.262975817487594"
"Große Sorgen","2009","35-65 J.","(Fach-)Abitur","279","0.322154790795795","0.291892770601872","0.352416810989718"
"Große Sorgen","2009","35-65 J.","AkademikerIn","698","0.270160412717111","0.253125010146044","0.287195815288177"
"Große Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2009","66 und älter","Hauptschule","742","0.295911708587243","0.277936260561646","0.31388715661284"
"Große Sorgen","2009","66 und älter","Realschule","169","0.309311443426184","0.270857514117083","0.347765372735286"
"Große Sorgen","2009","66 und älter","(Fach-)Abitur","59","0.402021924683421","0.327435198237614","0.476608651129227"
"Große Sorgen","2009","66 und älter","AkademikerIn","241","0.294571080448846","0.264401450858267","0.324740710039424"
"Einige Sorgen","2009","16-34 J.","(noch) kein Abschluss","170","0.554426158537121","0.501202173651225","0.607650143423017"
"Einige Sorgen","2009","16-34 J.","Hauptschule","344","0.566652174294472","0.527833784640275","0.605470563948668"
"Einige Sorgen","2009","16-34 J.","Realschule","647","0.555651409820976","0.526485618043834","0.584817201598117"
"Einige Sorgen","2009","16-34 J.","(Fach-)Abitur","529","0.561442135437063","0.529360515580819","0.593523755293306"
"Einige Sorgen","2009","16-34 J.","AkademikerIn","323","0.622697527272543","0.581624700236164","0.663770354308922"
"Einige Sorgen","2009","35-65 J.","(noch) kein Abschluss","54","0.60602388610835","0.505630012390759","0.70641775982594"
"Einige Sorgen","2009","35-65 J.","Hauptschule","1900","0.618498486913509","0.601340722527538","0.63565625129948"
"Einige Sorgen","2009","35-65 J.","Realschule","2000","0.631483657243104","0.614564780251531","0.648402534234677"
"Einige Sorgen","2009","35-65 J.","(Fach-)Abitur","529","0.563620165031666","0.531503832020231","0.595736498043102"
"Einige Sorgen","2009","35-65 J.","AkademikerIn","1593","0.610923223244892","0.592219037388542","0.629627409101242"
"Einige Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2009","66 und älter","Hauptschule","1471","0.595676266764268","0.576349693672984","0.615002839855552"
"Einige Sorgen","2009","66 und älter","Realschule","326","0.588819609637889","0.547883277350968","0.629755941924811"
"Einige Sorgen","2009","66 und älter","(Fach-)Abitur","81","0.438147472352069","0.362670343404401","0.513624601299737"
"Einige Sorgen","2009","66 und älter","AkademikerIn","532","0.582662583914894","0.550026313645595","0.615298854184193"
"Keine Sorgen","2009","16-34 J.","(noch) kein Abschluss","77","0.224517365796141","0.179834944919283","0.269199786672999"
"Keine Sorgen","2009","16-34 J.","Hauptschule","152","0.230709260513369","0.197707379793724","0.263711141233013"
"Keine Sorgen","2009","16-34 J.","Realschule","243","0.226354463625763","0.20179175814018","0.250917169111346"
"Keine Sorgen","2009","16-34 J.","(Fach-)Abitur","145","0.174848785196845","0.150291044087724","0.199406526305967"
"Keine Sorgen","2009","16-34 J.","AkademikerIn","59","0.12174212801061","0.0940342880832897","0.14944996793793"
"Keine Sorgen","2009","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","35-65 J.","Hauptschule","400","0.129283231681355","0.117432291650702","0.141134171712008"
"Keine Sorgen","2009","35-65 J.","Realschule","382","0.120683073373058","0.109258026346262","0.132108120399854"
"Keine Sorgen","2009","35-65 J.","(Fach-)Abitur","108","0.114225044172539","0.0936262062710026","0.134823882074075"
"Keine Sorgen","2009","35-65 J.","AkademikerIn","319","0.118916364037997","0.106498205044986","0.131334523031009"
"Keine Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","66 und älter","Hauptschule","264","0.108412024648488","0.0961685153157778","0.120655533981199"
"Keine Sorgen","2009","66 und älter","Realschule","60","0.101868946935926","0.0767042117814487","0.127033682090404"
"Keine Sorgen","2009","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2009","66 und älter","AkademikerIn","104","0.12276633563626","0.101047047558308","0.144485623714212"
"Große Sorgen","2010","16-34 J.","(noch) kein Abschluss","170","0.348554780720497","0.308622060037053","0.388487501403942"
"Große Sorgen","2010","16-34 J.","Hauptschule","307","0.261575776489976","0.238105618003853","0.285045934976099"
"Große Sorgen","2010","16-34 J.","Realschule","445","0.240887437759175","0.222047244246239","0.25972763127211"
"Große Sorgen","2010","16-34 J.","(Fach-)Abitur","376","0.286220009426714","0.262010277365672","0.310429741487756"
"Große Sorgen","2010","16-34 J.","AkademikerIn","284","0.250640937710875","0.222575531050719","0.278706344371031"
"Große Sorgen","2010","35-65 J.","(noch) kein Abschluss","51","0.282888659570217","0.214781226179974","0.350996092960459"
"Große Sorgen","2010","35-65 J.","Hauptschule","1173","0.320617774059046","0.305802061874104","0.335433486243988"
"Große Sorgen","2010","35-65 J.","Realschule","1196","0.289149198472382","0.275472204987234","0.302826191957529"
"Große Sorgen","2010","35-65 J.","(Fach-)Abitur","491","0.34562209152351","0.321900735884026","0.369343447162993"
"Große Sorgen","2010","35-65 J.","AkademikerIn","1090","0.29916943616634","0.284117463647822","0.314221408684857"
"Große Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2010","66 und älter","Hauptschule","713","0.324214478455149","0.305076603045409","0.34335235386489"
"Große Sorgen","2010","66 und älter","Realschule","187","0.336217085742206","0.297770567236831","0.37466360424758"
"Große Sorgen","2010","66 und älter","(Fach-)Abitur","59","0.354520374925134","0.28261100237125","0.426429747479017"
"Große Sorgen","2010","66 und älter","AkademikerIn","260","0.302902185972517","0.272763769789368","0.333040602155666"
"Einige Sorgen","2010","16-34 J.","(noch) kein Abschluss","285","0.493999664366567","0.452101677408696","0.535897651324438"
"Einige Sorgen","2010","16-34 J.","Hauptschule","779","0.555978289825931","0.52944474269488","0.582511836956981"
"Einige Sorgen","2010","16-34 J.","Realschule","1169","0.56191810304128","0.540058646561745","0.583777559520816"
"Einige Sorgen","2010","16-34 J.","(Fach-)Abitur","774","0.567778302959823","0.541244440060144","0.594312165859502"
"Einige Sorgen","2010","16-34 J.","AkademikerIn","537","0.623888219973219","0.592518386378437","0.655258053568001"
"Einige Sorgen","2010","35-65 J.","(noch) kein Abschluss","88","0.55377311284585","0.478604376314461","0.628941849377238"
"Einige Sorgen","2010","35-65 J.","Hauptschule","2221","0.572931983176893","0.557229378304256","0.588634588049529"
"Einige Sorgen","2010","35-65 J.","Realschule","2550","0.60156446314248","0.586795141972347","0.616333784312614"
"Einige Sorgen","2010","35-65 J.","(Fach-)Abitur","895","0.552337468722846","0.527534591200808","0.577140346244885"
"Einige Sorgen","2010","35-65 J.","AkademikerIn","2125","0.591292513820836","0.575132721500447","0.607452306141224"
"Einige Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2010","66 und älter","Hauptschule","1354","0.579705420604061","0.559523910767102","0.599886930441021"
"Einige Sorgen","2010","66 und älter","Realschule","338","0.565406266189521","0.525064386211659","0.605748146167382"
"Einige Sorgen","2010","66 und älter","(Fach-)Abitur","100","0.604499795248317","0.530998487581894","0.678001102914741"
"Einige Sorgen","2010","66 und älter","AkademikerIn","527","0.581102141923597","0.548742577321131","0.613461706526062"
"Keine Sorgen","2010","16-34 J.","(noch) kein Abschluss","92","0.157445554912936","0.126923159316","0.187967950509872"
"Keine Sorgen","2010","16-34 J.","Hauptschule","261","0.182445933684094","0.161821139242939","0.203070728125248"
"Keine Sorgen","2010","16-34 J.","Realschule","365","0.197194459199545","0.179664628228601","0.214724290170489"
"Keine Sorgen","2010","16-34 J.","(Fach-)Abitur","189","0.146001687613463","0.12708847752981","0.164914897697117"
"Keine Sorgen","2010","16-34 J.","AkademikerIn","95","0.125470842315906","0.104019280959561","0.146922403672252"
"Keine Sorgen","2010","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","35-65 J.","Hauptschule","418","0.106450242764061","0.0966597546677284","0.116240730860394"
"Keine Sorgen","2010","35-65 J.","Realschule","475","0.109286338385138","0.0998741110260292","0.118698565744247"
"Keine Sorgen","2010","35-65 J.","(Fach-)Abitur","158","0.102040439753644","0.0869417593265768","0.117139120180711"
"Keine Sorgen","2010","35-65 J.","AkademikerIn","340","0.109538050012824","0.0992716430822804","0.119804456943369"
"Keine Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","66 und älter","Hauptschule","231","0.0960801009407896","0.0840309962527184","0.108129205628861"
"Keine Sorgen","2010","66 und älter","Realschule","55","0.098376648068274","0.0741388769285067","0.122614419208041"
"Keine Sorgen","2010","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2010","66 und älter","AkademikerIn","106","0.115995672103887","0.0949931983813111","0.136998145826462"
"Große Sorgen","2011","16-34 J.","(noch) kein Abschluss","106","0.328457299057934","0.279042204718988","0.37787239339688"
"Große Sorgen","2011","16-34 J.","Hauptschule","170","0.268884652307277","0.234667474152716","0.303101830461838"
"Große Sorgen","2011","16-34 J.","Realschule","261","0.257740531805277","0.232249581767387","0.283231481843168"
"Große Sorgen","2011","16-34 J.","(Fach-)Abitur","334","0.324017660398911","0.296144521527134","0.351890799270688"
"Große Sorgen","2011","16-34 J.","AkademikerIn","195","0.281493991909814","0.246651607255703","0.316336376563925"
"Große Sorgen","2011","35-65 J.","(noch) kein Abschluss","35","0.244061288672866","0.170507476534966","0.317615100810766"
"Große Sorgen","2011","35-65 J.","Hauptschule","1114","0.320459123585684","0.305014606930185","0.335903640241184"
"Große Sorgen","2011","35-65 J.","Realschule","1116","0.314158227438884","0.298984760275168","0.3293316946026"
"Große Sorgen","2011","35-65 J.","(Fach-)Abitur","369","0.356116893160845","0.327832020041319","0.384401766280372"
"Große Sorgen","2011","35-65 J.","AkademikerIn","915","0.311285515060827","0.294280494427532","0.328290535694122"
"Große Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2011","66 und älter","Hauptschule","843","0.295706557894299","0.279001747722157","0.312411368066441"
"Große Sorgen","2011","66 und älter","Realschule","226","0.311855962062241","0.278568680873438","0.345143243251045"
"Große Sorgen","2011","66 und älter","(Fach-)Abitur","71","0.298340071038989","0.239338818274087","0.35734132380389"
"Große Sorgen","2011","66 und älter","AkademikerIn","340","0.335291112441424","0.307057092702221","0.363525132180626"
"Einige Sorgen","2011","16-34 J.","(noch) kein Abschluss","183","0.509186604409871","0.456587295009291","0.561785913810451"
"Einige Sorgen","2011","16-34 J.","Hauptschule","339","0.531287099272465","0.492775963904076","0.569798234640855"
"Einige Sorgen","2011","16-34 J.","Realschule","634","0.52146779047394","0.492354846787285","0.550580734160595"
"Einige Sorgen","2011","16-34 J.","(Fach-)Abitur","608","0.568084007481746","0.538582800348953","0.597585214614539"
"Einige Sorgen","2011","16-34 J.","AkademikerIn","378","0.59185762880862","0.553779765491809","0.629935492125431"
"Einige Sorgen","2011","35-65 J.","(noch) kein Abschluss","68","0.56492603837172","0.480029538461243","0.649822538282196"
"Einige Sorgen","2011","35-65 J.","Hauptschule","2040","0.578934756131456","0.562594091493165","0.595275420769748"
"Einige Sorgen","2011","35-65 J.","Realschule","2112","0.585749845416665","0.569647613604814","0.601852077228517"
"Einige Sorgen","2011","35-65 J.","(Fach-)Abitur","630","0.546294442327703","0.516887161272176","0.575701723383229"
"Einige Sorgen","2011","35-65 J.","AkademikerIn","1660","0.582349435893489","0.564237016560977","0.600461855226"
"Einige Sorgen","2011","66 und älter","(noch) kein Abschluss","35","0.534115319272049","0.41467047131814","0.653560167225957"
"Einige Sorgen","2011","66 und älter","Hauptschule","1695","0.591768930308802","0.573777596898994","0.609760263718609"
"Einige Sorgen","2011","66 und älter","Realschule","438","0.593445350364114","0.55815049104798","0.628740209680249"
"Einige Sorgen","2011","66 und älter","(Fach-)Abitur","138","0.639919937506082","0.57801796907964","0.701821905932523"
"Einige Sorgen","2011","66 und älter","AkademikerIn","614","0.555454475407515","0.525735878137456","0.585173072677574"
"Keine Sorgen","2011","16-34 J.","(noch) kein Abschluss","58","0.162356096532195","0.123554698813148","0.201157494251243"
"Keine Sorgen","2011","16-34 J.","Hauptschule","136","0.199828248420258","0.168968791261127","0.23068770557939"
"Keine Sorgen","2011","16-34 J.","Realschule","236","0.220791677720783","0.19661843406854","0.244964921373025"
"Keine Sorgen","2011","16-34 J.","(Fach-)Abitur","141","0.107898332119343","0.0894206111701251","0.126376053068562"
"Keine Sorgen","2011","16-34 J.","AkademikerIn","67","0.126648379281566","0.100882053858233","0.152414704704899"
"Keine Sorgen","2011","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","35-65 J.","Hauptschule","353","0.100606120282859","0.0906505218022015","0.110561718763517"
"Keine Sorgen","2011","35-65 J.","Realschule","367","0.10009192714445","0.090281289324774","0.109902564964127"
"Keine Sorgen","2011","35-65 J.","(Fach-)Abitur","102","0.0975886645114521","0.0800596948278091","0.115117634195095"
"Keine Sorgen","2011","35-65 J.","AkademikerIn","273","0.106365049045685","0.0950421497716391","0.11768794831973"
"Keine Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","66 und älter","Hauptschule","329","0.112524511796899","0.100957105326762","0.124091918267037"
"Keine Sorgen","2011","66 und älter","Realschule","80","0.0946986875736445","0.0736594412485287","0.11573793389876"
"Keine Sorgen","2011","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2011","66 und älter","AkademikerIn","120","0.109254412151061","0.0905973919157954","0.127911432386326"
"Große Sorgen","2012","16-34 J.","(noch) kein Abschluss","83","0.250130663635822","0.202973046627291","0.297288280644354"
"Große Sorgen","2012","16-34 J.","Hauptschule","146","0.256331480987292","0.222102122931703","0.290560839042881"
"Große Sorgen","2012","16-34 J.","Realschule","231","0.214402741698695","0.190005065347192","0.238800418050197"
"Große Sorgen","2012","16-34 J.","(Fach-)Abitur","287","0.310765992510364","0.282474775742638","0.339057209278091"
"Große Sorgen","2012","16-34 J.","AkademikerIn","190","0.26523780137891","0.231810462680561","0.29866514007726"
"Große Sorgen","2012","35-65 J.","(noch) kein Abschluss","49","0.304389207621748","0.226479159497735","0.382299255745761"
"Große Sorgen","2012","35-65 J.","Hauptschule","1002","0.283700028176414","0.268556381378932","0.298843674973897"
"Große Sorgen","2012","35-65 J.","Realschule","932","0.263139075512022","0.248656086857877","0.277622064166168"
