year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Thuringa,Urban regions,186,7.28282,7.00229,7.56334,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Thuringa,Rural regions,375,7.21867,7.03411,7.40323,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Schleswig-Holstein,Urban regions,165,7.11021,6.87696,7.34345,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Schleswig-Holstein,Rural regions,305,7.47020,7.27819,7.66222,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Hamburg,Urban regions,258,7.31366,7.09780,7.52951,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Lower Saxony,Urban regions,499,7.05383,6.87912,7.22853,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Lower Saxony,Rural regions,631,7.40138,7.24720,7.55556,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,Bremen,Urban regions,79,6.84866,6.39390,7.30343,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,North Rhine-Westphalia,Urban regions,2324,7.22373,7.14116,7.30630,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,North Rhine-Westphalia,Rural regions,56,6.67194,6.16413,7.17975,6.00000,6.51709,8.00000,3.00000,10.00000,6.00000,6.00000,8.00000
2021,Hesse,Urban regions,612,7.30082,7.14445,7.45719,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Hesse,Rural regions,149,6.56195,6.09639,7.02752,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",Urban regions,421,7.04570,6.85785,7.23355,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",Rural regions,133,7.26411,6.92736,7.60086,5.95461,8.00000,9.00000,1.38652,10.00000,8.00000,6.00000,8.00000
2021,Baden-Wuerttemberg,Urban regions,1239,7.21325,7.10528,7.32122,6.43937,8.00000,8.00000,4.09843,10.00000,8.00000,7.00000,8.00000
2021,Baden-Wuerttemberg,Rural regions,143,7.20940,6.90415,7.51465,7.00000,7.24589,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Bavaria,Urban regions,900,7.16394,7.03806,7.28983,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Bavaria,Rural regions,970,7.28140,7.16059,7.40221,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Berlin,Urban regions,546,6.96504,6.78846,7.14162,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Brandenburg,Urban regions,37,7.55302,7.12194,7.98410,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,9.00000
2021,Brandenburg,Rural regions,375,7.38007,7.20582,7.55432,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,Urban regions,49,7.34350,6.86759,7.81941,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,Rural regions,198,6.81617,6.48545,7.14689,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Saxony,Urban regions,390,7.14219,6.94623,7.33815,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Saxony,Rural regions,337,6.94105,6.71944,7.16267,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Saxony-Anhalt,Urban regions,82,7.23493,6.74127,7.72860,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2021,Saxony-Anhalt,Rural regions,272,7.13261,6.88244,7.38278,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Thuringa,Urban regions,139,7.55955,7.25441,7.86468,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Thuringa,Rural regions,237,7.23756,6.99457,7.48055,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Schleswig-Holstein,Urban regions,252,6.93836,6.67880,7.19792,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Schleswig-Holstein,Rural regions,419,7.17368,6.98548,7.36187,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2022,Hamburg,Urban regions,441,7.12344,6.92835,7.31853,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Lower Saxony,Urban regions,727,6.91424,6.76317,7.06530,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Lower Saxony,Rural regions,874,7.22159,7.08405,7.35914,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,Bremen,Urban regions,130,7.04153,6.74116,7.34189,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2022,North Rhine-Westphalia,Urban regions,3827,7.04838,6.98163,7.11514,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,North Rhine-Westphalia,Rural regions,83,6.82489,6.36829,7.28149,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Hesse,Urban regions,1033,6.85226,6.72359,6.98092,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Hesse,Rural regions,247,6.87149,6.59336,7.14962,5.00000,7.60466,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2022,"Rhineland-Palatinate, Saarland",Urban regions,688,6.75713,6.59025,6.92401,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",Rural regions,172,6.59426,6.26222,6.92630,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2022,Baden-Wuerttemberg,Urban regions,2111,7.10756,7.02528,7.18985,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,Rural regions,325,7.11748,6.90132,7.33364,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Bavaria,Urban regions,1801,7.03134,6.93414,7.12855,6.00000,7.53490,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Bavaria,Rural regions,1491,7.14607,7.04461,7.24753,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Berlin,Urban regions,1166,7.03381,6.91605,7.15156,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Brandenburg,Urban regions,67,7.21057,6.72585,7.69530,7.00000,7.12044,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2022,Brandenburg,Rural regions,599,6.73902,6.56929,6.90874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Mecklenburg-Western Pomerania,Urban regions,80,7.07754,6.64240,7.51269,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Mecklenburg-Western Pomerania,Rural regions,310,7.04228,6.80279,7.28176,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Saxony,Urban regions,598,6.27690,6.10292,6.45089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Saxony,Rural regions,640,7.20119,7.03582,7.36656,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Saxony-Anhalt,Urban regions,142,6.62430,6.22089,7.02772,5.00000,7.00000,8.87949,0.00000,10.00000,7.00000,6.00000,8.00000
2022,Saxony-Anhalt,Rural regions,476,6.99775,6.79095,7.20456,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,Thuringa,Urban regions,203,7.42515,7.22359,7.62672,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2022,Thuringa,Rural regions,355,7.08107,6.86612,7.29602,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
