"plh0175","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen","45","0.184545776255863","0.139586747293273","0.229504805218452"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Schleswig-Holstein","55","0.0763748091013216","0.0520240253167956","0.100725592885847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Niedersachsen","164","0.121980603262464","0.10413569672327","0.139825509801658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Nordrhein-Westfalen","333","0.115843516328813","0.104209598045355","0.12747743461227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hessen","108","0.0912079626566798","0.0731085870599149","0.109307338253445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","64","0.0787875537504912","0.0590542279345898","0.0985208795663927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Baden-Wuerttemberg","159","0.0809158519991208","0.0677615139673687","0.0940701900308729"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bayern","238","0.0972786582757817","0.0850585341714245","0.109498782380139"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Berlin","63","0.114364826756617","0.0858939305082994","0.142835723004935"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Brandenburg","74","0.142120319708458","0.112912227074074","0.171328412342841"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","42","0.123622826779745","0.0863143635510157","0.160931290008474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen","106","0.0944434177531613","0.074353436477742","0.114533399028581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen-Anhalt","72","0.158454636590136","0.125922195515038","0.190987077665233"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Thueringen","82","0.14323981245589","0.113273731408598","0.173205893503182"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Niedersachsen","34","0.0707471816686822","0.0475420955247629","0.0939522678126015"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Nordrhein-Westfalen","92","0.108700624632966","0.0881935233388809","0.129207725927051"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Baden-Wuerttemberg","40","0.0987572111074443","0.0730160252616666","0.124498396953222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bayern","79","0.0905259957984157","0.0697256189676737","0.111326372629158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen","38","0.102042739240724","0.0699142881395013","0.134171190341947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen-Anhalt","35","0.203790523709258","0.14605635040722","0.261524697011296"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Niedersachsen","70","0.127820019063137","0.100809586678577","0.154830451447697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Nordrhein-Westfalen","118","0.0889234794373223","0.0727651813986341","0.105081777476011"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hessen","41","0.076659251173584","0.0489053507505649","0.104413151596603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","37","0.132187379012681","0.0919368478593097","0.172437910166051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Baden-Wuerttemberg","70","0.0736031314408494","0.0533885030827315","0.0938177597989674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bayern","73","0.0949495490203675","0.0752887119866077","0.114610386054127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Berlin","30","0.121713790341409","0.0792744531077483","0.164153127575069"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen","37","0.0936261552667871","0.0598649959360525","0.127387314597522"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Schleswig-Holstein","50","0.120924360294355","0.0910320134372267","0.150816707151483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Niedersachsen","116","0.094787600142705","0.0788152859256936","0.110759914359716"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Nordrhein-Westfalen","277","0.0958591734553321","0.0851572841324044","0.10656106277826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hessen","104","0.112065407298691","0.0922345616884051","0.131896252908978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","72","0.0899603774967136","0.069002496729136","0.110918258264291"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Baden-Wuerttemberg","150","0.0915506290536859","0.0776397176390017","0.10546154046837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bayern","231","0.102202131864125","0.0897107858690989","0.114693477859151"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Berlin","62","0.154895315853239","0.122528358987032","0.187262272719445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Brandenburg","78","0.137497118768841","0.108690718239496","0.166303519298187"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen","101","0.136353085006033","0.11277891094889","0.159927259063176"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen-Anhalt","50","0.114541456439601","0.0861693959523696","0.142913516926833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Thueringen","59","0.121018087484845","0.0931194141913092","0.148916760778382"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Niedersachsen","40","0.0610485684076863","0.0393804611861052","0.0827166756292673"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Nordrhein-Westfalen","73","0.0939806976026475","0.0747557788539767","0.113205616351318"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Baden-Wuerttemberg","43","0.115553683355488","0.0879700878376859","0.14313727887329"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bayern","69","0.103765867942056","0.0816589904874677","0.125872745396644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Brandenburg","33","0.120862599731447","0.0790974054267176","0.162627794036176"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen","45","0.131562927920837","0.0956866942677981","0.167439161573876"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Schleswig-Holstein","38","0.18307140034192","0.128930888490573","0.237211912193267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Niedersachsen","87","0.138700381749377","0.110739877719076","0.166660885779678"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Nordrhein-Westfalen","219","0.201384045632182","0.178617796452099","0.224150294812264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hessen","64","0.134122724705252","0.0985726847622121","0.169672764648292"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","59","0.292934900714444","0.238849643660229","0.34702015776866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Baden-Wuerttemberg","110","0.195400937953328","0.164705618377696","0.226096257528961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bayern","155","0.188608583761865","0.16237152867293","0.2148456388508"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Berlin","39","0.172833270015133","0.123754816437938","0.221911723592328"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen","50","0.200451005425166","0.154053809449603","0.246848201400729"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen-Anhalt","33","0.172035034653795","0.112999609581467","0.231070459726122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Schleswig-Holstein","91","0.292070172328645","0.250380479042675","0.333759865614616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hamburg","40","0.234289453422889","0.17966956795467","0.288909338891108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Niedersachsen","245","0.183459839020479","0.162355288199405","0.204564389841553"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Nordrhein-Westfalen","516","0.174515940162696","0.160718533288394","0.188313347036998"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hessen","173","0.186333720274792","0.161855274176767","0.210812166372817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","139","0.202125936090541","0.172710873560618","0.231540998620465"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Baden-Wuerttemberg","309","0.180096094491903","0.161560429163675","0.198631759820132"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bayern","420","0.198792162295092","0.18233472538429","0.215249599205894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Berlin","81","0.159022967918499","0.126307776394674","0.191738159442325"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Brandenburg","106","0.189869622791659","0.157062577277221","0.222676668306097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","57","0.183614946930503","0.139730155870998","0.227499737990009"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen","147","0.181286620123046","0.154820839479754","0.207752400766339"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen-Anhalt","82","0.180195511380355","0.145954030374232","0.214436992386479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Thueringen","84","0.161039665021027","0.129597996644593","0.192481333397461"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Niedersachsen","59","0.140249126691296","0.108822478391975","0.171675774990616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Nordrhein-Westfalen","150","0.155080253717789","0.131231678559132","0.178928828876446"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hessen","44","0.165476578409736","0.120393312607114","0.210559844212359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Rheinland-Pfalz,Saarland","51","0.221608270894277","0.170124520558715","0.273092021229838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Baden-Wuerttemberg","91","0.158405616866598","0.126902034400544","0.189909199332652"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Bayern","108","0.141946227872749","0.116646923329895","0.167245532415603"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Berlin","33","0.133136493223253","0.0852080466094943","0.181064939837011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Brandenburg","49","0.233591495595582","0.17937907069058","0.287803920500585"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen","68","0.161672386702347","0.122597681330156","0.200747092074539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Sachsen-Anhalt","37","0.166593812077823","0.113188423280897","0.21999920087475"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Thueringen","48","0.222291485935721","0.165512932713114","0.279070039158329"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Schleswig-Holstein","40","0.219836159384788","0.161858253063029","0.277814065706548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Niedersachsen","148","0.263347858201526","0.227717091823212","0.29897862457984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Nordrhein-Westfalen","267","0.241578003054139","0.217278683235084","0.265877322873195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hessen","70","0.201120505664168","0.1593057511605","0.242935260167836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","58","0.151154415779236","0.108585910061728","0.193722921496744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Baden-Wuerttemberg","161","0.246806367175145","0.213429115301441","0.280183619048849"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Bayern","208","0.242909737627091","0.214147978270776","0.271671496983405"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Berlin","46","0.19923455110286","0.147388503007699","0.251080599198022"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen","53","0.151739320055269","0.110159863438692","0.193318776671845"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Thueringen","32","0.238983476749871","0.173714448373443","0.3042525051263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Schleswig-Holstein","100","0.2219215314636","0.18382359878159","0.260019464145609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hamburg","60","0.236087372340592","0.181322721279562","0.290852023401622"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Niedersachsen","268","0.186814104243069","0.165561283272084","0.208066925214054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Nordrhein-Westfalen","737","0.251666342724239","0.23589074644913","0.267441938999348"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hessen","243","0.254052549436291","0.22668531866948","0.281419780203102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","210","0.313331598926522","0.279355993166747","0.347307204686298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Baden-Wuerttemberg","435","0.254584043690791","0.233570974669164","0.275597112712418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Bayern","572","0.239407263749768","0.2218104221851","0.257004105314435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Berlin","99","0.190681336297019","0.15553813309778","0.225824539496259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Brandenburg","115","0.236787620722166","0.201227426965958","0.272347814478374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","69","0.240565838575269","0.192117985194407","0.289013691956131"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen","172","0.242956763499693","0.213494865116766","0.272418661882619"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Sachsen-Anhalt","120","0.211117940042434","0.17476043944344","0.247475440641429"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Thueringen","109","0.219167011580344","0.183780715353041","0.254553307807646"
