year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1993,higher vocational,5th Quintile,In mancher Beziehung,1.0,16993,1.0,1.0
1993,higher education,1st Quintile,Kaum,0.42857142857142855,16993,0.4211307314669354,0.4360121256759217
1993,higher education,1st Quintile,In mancher Beziehung,0.42857142857142855,16993,0.4211307314669354,0.4360121256759217
1993,higher education,1st Quintile,Gar nicht,0.14285714285714285,16993,0.13759577547780066,0.14811851023648503
1993,higher education,2nd Quintile,In mancher Beziehung,0.36363636363636365,16993,0.3564035483656955,0.3708691789070318
1993,higher education,2nd Quintile,Ueberwiegend,0.2727272727272727,16993,0.26603098697174626,0.27942355848279915
1993,higher education,2nd Quintile,Kaum,0.18181818181818182,16993,0.1760190282428961,0.18761733539346756
1993,higher education,2nd Quintile,Gar nicht,0.09090909090909091,16993,0.08658665704032428,0.09523152477785754
1993,higher education,2nd Quintile,Voll und ganz,0.09090909090909091,16993,0.08658665704032428,0.09523152477785754
1993,higher education,3rd Quintile,In mancher Beziehung,0.875,16993,0.8700274395014157,0.8799725604985843
1993,higher education,3rd Quintile,Ueberwiegend,0.0625,16993,0.058860458385017904,0.0661395416149821
1993,higher education,3rd Quintile,Gar nicht,0.0625,16993,0.058860458385017904,0.0661395416149821
1993,higher education,4th Quintile,Gar nicht,0.6,16993,0.592634085668921,0.607365914331079
1993,higher education,4th Quintile,Kaum,0.2,16993,0.19398575613326743,0.2060142438667326
1993,higher education,4th Quintile,In mancher Beziehung,0.2,16993,0.19398575613326743,0.2060142438667326
1993,higher education,5th Quintile,Gar nicht,0.5,16993,0.49248219516658426,0.5075178048334157
1993,higher education,5th Quintile,In mancher Beziehung,0.25,16993,0.24348939003356854,0.2565106099664315
1993,higher education,5th Quintile,Voll und ganz,0.25,16993,0.24348939003356854,0.2565106099664315
1995,in school,1st Quintile,In mancher Beziehung,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,in school,1st Quintile,Kaum,0.25,17246,0.24353732202128126,0.25646267797871874
1995,in school,1st Quintile,Ueberwiegend,0.25,17246,0.24353732202128126,0.25646267797871874
1995,in school,1st Quintile,Gar nicht,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,in school,2nd Quintile,In mancher Beziehung,0.8333333333333334,17246,0.8277711457370047,0.838895520929662
1995,in school,2nd Quintile,Voll und ganz,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,in school,3rd Quintile,Kaum,0.5,17246,0.49253754225860175,0.5074624577413982
1995,in school,3rd Quintile,Gar nicht,0.5,17246,0.49253754225860175,0.5074624577413982
1995,in school,4th Quintile,Ueberwiegend,1.0,17246,1.0,1.0
1995,in school,5th Quintile,In mancher Beziehung,1.0,17246,1.0,1.0
1995,inadequately,1st Quintile,Gar nicht,0.5672514619883041,17246,0.5598568141323575,0.5746461098442507
1995,inadequately,1st Quintile,Kaum,0.2046783625730994,17246,0.19865666075396574,0.21070006439223307
1995,inadequately,1st Quintile,In mancher Beziehung,0.19883040935672514,17246,0.1928735751583308,0.20478724355511946
1995,inadequately,1st Quintile,Ueberwiegend,0.023391812865497075,17246,0.021135995158501994,0.025647630572492155
1995,inadequately,1st Quintile,Voll und ganz,0.005847953216374269,17246,0.004709958539030488,0.006985947893718049
1995,inadequately,2nd Quintile,Gar nicht,0.49635036496350365,17246,0.48888810602217847,0.5038126239048288
1995,inadequately,2nd Quintile,Kaum,0.24087591240875914,17246,0.23449379259778577,0.2472580322197325
1995,inadequately,2nd Quintile,In mancher Beziehung,0.2116788321167883,17246,0.20558202872802814,0.2177756355055485
1995,inadequately,2nd Quintile,Ueberwiegend,0.051094890510948905,17246,0.047808554169071475,0.054381226852826335
1995,inadequately,3rd Quintile,Gar nicht,0.38461538461538464,17246,0.3773543497213618,0.3918764195094075
1995,inadequately,3rd Quintile,In mancher Beziehung,0.35384615384615387,17246,0.34670962398989164,0.3609826837024161
1995,inadequately,3rd Quintile,Kaum,0.15384615384615385,17246,0.14846122624657374,0.15923108144573397
1995,inadequately,3rd Quintile,Ueberwiegend,0.09230769230769231,17246,0.08798752909119169,0.09662785552419294
1995,inadequately,3rd Quintile,Voll und ganz,0.015384615384615385,17246,0.013547702709809662,0.01722152805942111
1995,inadequately,4th Quintile,Gar nicht,0.5483870967741935,17246,0.54095966510343,0.555814528444957
1995,inadequately,4th Quintile,In mancher Beziehung,0.2903225806451613,17246,0.28354799431020566,0.29709716698011696
1995,inadequately,4th Quintile,Ueberwiegend,0.0967741935483871,17246,0.09236164161672687,0.10118674548004732
1995,inadequately,4th Quintile,Kaum,0.06451612903225806,17246,0.06084952355028472,0.0681827345142314
1995,inadequately,5th Quintile,Kaum,0.5,17246,0.49253754225860175,0.5074624577413982
1995,inadequately,5th Quintile,Gar nicht,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,inadequately,5th Quintile,In mancher Beziehung,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,general elementary,1st Quintile,Gar nicht,0.38697318007662834,17246,0.3797038891314013,0.3942424710218554
1995,general elementary,1st Quintile,In mancher Beziehung,0.25287356321839083,17246,0.24638631304105016,0.2593608133957315
1995,general elementary,1st Quintile,Kaum,0.22988505747126436,17246,0.22360526882860457,0.23616484611392416
1995,general elementary,1st Quintile,Ueberwiegend,0.08812260536398467,17246,0.08389179295302346,0.09235341777494588
1995,general elementary,1st Quintile,Voll und ganz,0.0421455938697318,17246,0.03914686141445428,0.045144326325009324
1995,general elementary,2nd Quintile,Gar nicht,0.3939393939393939,17246,0.3866467566367347,0.40123203124205314
1995,general elementary,2nd Quintile,In mancher Beziehung,0.2878787878787879,17246,0.28112116931260034,0.29463640644497546
1995,general elementary,2nd Quintile,Kaum,0.18686868686868688,17246,0.1810508640559991,0.19268650968137466
1995,general elementary,2nd Quintile,Ueberwiegend,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,general elementary,2nd Quintile,Voll und ganz,0.04040404040404041,17246,0.037465250872232875,0.04334282993584794
1995,general elementary,3rd Quintile,Gar nicht,0.35185185185185186,17246,0.3447244877831894,0.3589792159205143
1995,general elementary,3rd Quintile,In mancher Beziehung,0.28703703703703703,17246,0.2802853184192885,0.29378875565478557
1995,general elementary,3rd Quintile,Kaum,0.2037037037037037,17246,0.1976926765333627,0.20971473087404469
1995,general elementary,3rd Quintile,Ueberwiegend,0.09259259259259259,17246,0.08826644668433695,0.09691873850084823
1995,general elementary,3rd Quintile,Voll und ganz,0.06481481481481481,17246,0.061140318366931276,0.06848931126269835
1995,general elementary,4th Quintile,In mancher Beziehung,0.3125,17246,0.30558211652352835,0.31941788347647165
1995,general elementary,4th Quintile,Gar nicht,0.2916666666666667,17246,0.28488284973595435,0.298450483597379
1995,general elementary,4th Quintile,Kaum,0.2708333333333333,17246,0.26420084734111704,0.2774658193255496
1995,general elementary,4th Quintile,Ueberwiegend,0.08333333333333333,17246,0.07920830460964982,0.08745836205701683
1995,general elementary,4th Quintile,Voll und ganz,0.041666666666666664,17246,0.038684275826867766,0.04464905750646556
1995,general elementary,5th Quintile,Gar nicht,0.35714285714285715,17246,0.34999147309043455,0.36429424119527976
1995,general elementary,5th Quintile,In mancher Beziehung,0.2857142857142857,17246,0.2789718961698359,0.2924566752587355
1995,general elementary,5th Quintile,Kaum,0.21428571428571427,17246,0.20816163485819927,0.22040979371322927
1995,general elementary,5th Quintile,Voll und ganz,0.07142857142857142,17246,0.06758481799605791,0.07527232486108494
1995,general elementary,5th Quintile,Ueberwiegend,0.07142857142857142,17246,0.06758481799605791,0.07527232486108494
1995,middle vocational,1st Quintile,Gar nicht,0.31683168316831684,17246,0.3098879976829549,0.3237753686536788
1995,middle vocational,1st Quintile,In mancher Beziehung,0.30198019801980197,17246,0.29512791985117853,0.3088324761884254
1995,middle vocational,1st Quintile,Kaum,0.24257425742574257,17246,0.23617684622391724,0.2489716686275679
1995,middle vocational,1st Quintile,Ueberwiegend,0.1188118811881188,17246,0.11398267072366018,0.12364109165257743
1995,middle vocational,1st Quintile,Voll und ganz,0.019801980198019802,17246,0.017722651718974018,0.021881308677065586
1995,middle vocational,2nd Quintile,In mancher Beziehung,0.3383084577114428,17246,0.3312469717526475,0.3453699436702381
1995,middle vocational,2nd Quintile,Gar nicht,0.2885572139303483,17246,0.2817948609141235,0.2953195669465731
1995,middle vocational,2nd Quintile,Kaum,0.20398009950248755,17246,0.1979660396940903,0.2099941593108848
1995,middle vocational,2nd Quintile,Ueberwiegend,0.1044776119402985,17246,0.09991239181676645,0.10904283206383056
1995,middle vocational,2nd Quintile,Voll und ganz,0.06467661691542288,17246,0.06100576873001134,0.06834746510083442
1995,middle vocational,3rd Quintile,In mancher Beziehung,0.4358974358974359,17246,0.4284965608043117,0.4432983109905601
1995,middle vocational,3rd Quintile,Gar nicht,0.21367521367521367,17246,0.2075574888756262,0.21979293847480114
1995,middle vocational,3rd Quintile,Kaum,0.20512820512820512,17246,0.19910159476766665,0.2111548154887436
1995,middle vocational,3rd Quintile,Ueberwiegend,0.10256410256410256,17246,0.09803605175629523,0.10709215337190989
1995,middle vocational,3rd Quintile,Voll und ganz,0.042735042735042736,17246,0.039716342196504516,0.045753743273580956
1995,middle vocational,4th Quintile,In mancher Beziehung,0.4423076923076923,17246,0.434895077142336,0.4497203074730486
1995,middle vocational,4th Quintile,Gar nicht,0.25,17246,0.24353732202128126,0.25646267797871874
1995,middle vocational,4th Quintile,Ueberwiegend,0.17307692307692307,17246,0.16743062216775917,0.17872322398608698
1995,middle vocational,4th Quintile,Voll und ganz,0.07692307692307693,17246,0.07294604432078848,0.08090010952536537
1995,middle vocational,4th Quintile,Kaum,0.057692307692307696,17246,0.0542124041653053,0.06117221121931009
1995,middle vocational,5th Quintile,In mancher Beziehung,0.5882352941176471,17246,0.5808899528330262,0.5955806354022679
1995,middle vocational,5th Quintile,Kaum,0.23529411764705882,17246,0.22896322964056598,0.24162500565355166
1995,middle vocational,5th Quintile,Ueberwiegend,0.11764705882352941,17246,0.11283840418894955,0.12245571345810927
1995,middle vocational,5th Quintile,Gar nicht,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,vocational + Abi,1st Quintile,In mancher Beziehung,0.38461538461538464,17246,0.3773543497213618,0.3918764195094075
1995,vocational + Abi,1st Quintile,Gar nicht,0.38461538461538464,17246,0.3773543497213618,0.3918764195094075
1995,vocational + Abi,1st Quintile,Kaum,0.19230769230769232,17246,0.18642558176391064,0.198189802851474
1995,vocational + Abi,1st Quintile,Voll und ganz,0.038461538461538464,17246,0.03559136240715452,0.04133171451592241
1995,vocational + Abi,2nd Quintile,Gar nicht,0.4444444444444444,17246,0.4370281943160062,0.45186069457288264
1995,vocational + Abi,2nd Quintile,Kaum,0.2777777777777778,17246,0.2710928602503402,0.2844626953052154
1995,vocational + Abi,2nd Quintile,Voll und ganz,0.1111111111111111,17246,0.10642066269043488,0.11580155953178733
1995,vocational + Abi,2nd Quintile,In mancher Beziehung,0.1111111111111111,17246,0.10642066269043488,0.11580155953178733
1995,vocational + Abi,2nd Quintile,Ueberwiegend,0.05555555555555555,17246,0.05213683316727853,0.05897427794383257
1995,vocational + Abi,3rd Quintile,In mancher Beziehung,0.6875,17246,0.6805821165235284,0.6944178834764716
1995,vocational + Abi,3rd Quintile,Gar nicht,0.125,17246,0.12006404816173287,0.12993595183826714
1995,vocational + Abi,3rd Quintile,Ueberwiegend,0.125,17246,0.12006404816173287,0.12993595183826714
1995,vocational + Abi,3rd Quintile,Kaum,0.0625,17246,0.05888725318072349,0.06611274681927651
1995,vocational + Abi,4th Quintile,Voll und ganz,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,vocational + Abi,4th Quintile,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,vocational + Abi,4th Quintile,In mancher Beziehung,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,vocational + Abi,4th Quintile,Kaum,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,vocational + Abi,5th Quintile,In mancher Beziehung,0.6666666666666666,17246,0.6596309940356523,0.673702339297681
1995,vocational + Abi,5th Quintile,Kaum,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,1st Quintile,Ueberwiegend,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,1st Quintile,Gar nicht,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,1st Quintile,Voll und ganz,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,1st Quintile,In mancher Beziehung,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,2nd Quintile,In mancher Beziehung,0.5,17246,0.49253754225860175,0.5074624577413982
1995,higher vocational,2nd Quintile,Gar nicht,0.5,17246,0.49253754225860175,0.5074624577413982
1995,higher vocational,3rd Quintile,Gar nicht,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,3rd Quintile,Kaum,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,3rd Quintile,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,4th Quintile,Voll und ganz,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,4th Quintile,In mancher Beziehung,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher vocational,4th Quintile,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,higher education,1st Quintile,In mancher Beziehung,0.625,17246,0.617774506361447,0.632225493638553
1995,higher education,1st Quintile,Ueberwiegend,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher education,1st Quintile,Gar nicht,0.125,17246,0.12006404816173287,0.12993595183826714
1995,higher education,2nd Quintile,In mancher Beziehung,0.75,17246,0.7435373220212813,0.7564626779787187
1995,higher education,2nd Quintile,Kaum,0.125,17246,0.12006404816173287,0.12993595183826714
1995,higher education,2nd Quintile,Gar nicht,0.125,17246,0.12006404816173287,0.12993595183826714
1995,higher education,3rd Quintile,In mancher Beziehung,0.6363636363636364,17246,0.6291840700534296,0.6435432026738431
1995,higher education,3rd Quintile,Voll und ganz,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,higher education,3rd Quintile,Gar nicht,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,higher education,3rd Quintile,Kaum,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,higher education,3rd Quintile,Ueberwiegend,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,higher education,4th Quintile,Ueberwiegend,0.5714285714285714,17246,0.5640426537386072,0.5788144891185356
1995,higher education,4th Quintile,Kaum,0.2857142857142857,17246,0.2789718961698359,0.2924566752587355
1995,higher education,4th Quintile,In mancher Beziehung,0.14285714285714285,17246,0.13763451037328345,0.14807977534100225
1995,higher education,5th Quintile,In mancher Beziehung,0.6666666666666666,17246,0.6596309940356523,0.673702339297681
1995,higher education,5th Quintile,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1997,in school,1st Quintile,In mancher Beziehung,0.42857142857142855,16487,0.42101741370142237,0.4361254434414347
1997,in school,1st Quintile,Ueberwiegend,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1997,in school,1st Quintile,Gar nicht,0.14285714285714285,16487,0.13751564771737745,0.14819863799690824
1997,in school,1st Quintile,Kaum,0.14285714285714285,16487,0.13751564771737745,0.14819863799690824
1997,in school,2nd Quintile,In mancher Beziehung,0.5714285714285714,16487,0.5638745565585652,0.5789825862985776
1997,in school,2nd Quintile,Kaum,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1997,in school,2nd Quintile,Gar nicht,0.14285714285714285,16487,0.13751564771737745,0.14819863799690824
