year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
1993,Not compensated,Baden-Wuerttemberg,male,0.052303860523038606,16993,0.04895634599150928,0.05565137505456793
1993,Not compensated,Hesse,male,0.043586550435865505,16993,0.04051667941235949,0.04665642145937152
1993,Not compensated,Lower Saxony,male,0.043586550435865505,16993,0.04051667941235949,0.04665642145937152
1993,Not compensated,Saxony,female,0.04234122042341221,16993,0.03931355329436121,0.045368887552463204
1993,Not compensated,Bavaria,female,0.038605230386052306,16993,0.03570858724556338,0.04150187352654123
1993,Not compensated,Brandenburg,male,0.0361145703611457,16993,0.03330929836302951,0.038919842359261894
1993,Not compensated,Saxony-Anhalt,male,0.0361145703611457,16993,0.03330929836302951,0.038919842359261894
1993,Not compensated,Berlin,male,0.033623910336239106,16993,0.03091360487570325,0.03633421579677496
1993,Not compensated,Thuringa,male,0.0323785803237858,16993,0.029717226111241148,0.035039934536330454
1993,Not compensated,Brandenburg,female,0.0323785803237858,16993,0.029717226111241148,0.035039934536330454
1993,Not compensated,Thuringa,female,0.029887920298879204,16993,0.027327685200395413,0.032448155397362996
1993,Not compensated,Saxony-Anhalt,female,0.029887920298879204,16993,0.027327685200395413,0.032448155397362996
1993,Not compensated,"Rhineland-Palatinate, Saarland",female,0.0224159402241594,16993,0.020190189218390844,0.02464169122992796
1993,Not compensated,"Rhineland-Palatinate, Saarland",male,0.019925280199252802,16993,0.01782415053208606,0.022026409866419544
1993,Not compensated,Berlin,female,0.0186799501867995,16993,0.01664424803526718,0.020715652338331822
1993,Not compensated,Mecklenburg-Western Pomerania,male,0.0161892901618929,16993,0.0142917511248227,0.0180868291989631
1993,Not compensated,Hesse,female,0.014943960149439602,16993,0.013119710119111477,0.016768210179767727
1993,Not compensated,Lower Saxony,female,0.014943960149439602,16993,0.013119710119111477,0.016768210179767727
1993,Not compensated,Schleswig-Holstein,male,0.012453300124533,16993,0.010785891317585033,0.014120708931480968
1993,Not compensated,Mecklenburg-Western Pomerania,female,0.012453300124533,16993,0.010785891317585033,0.014120708931480968
1993,Not compensated,Schleswig-Holstein,female,0.007471980074719801,16993,0.00617715743824576,0.008766802711193842
1993,Not compensated,Hamburg,male,0.0024906600249066002,16993,0.0017412202247539378,0.003240099825059263
1993,Not compensated,Hamburg,female,0.0024906600249066002,16993,0.0017412202247539378,0.003240099825059263
1993,Not compensated,Bremen,female,0.0024906600249066002,16993,0.0017412202247539378,0.003240099825059263
1994,Comp. time,North Rhine-Westphalia,female,0.08342077649527807,16642,0.0792195564315976,0.08762199655895854
1994,Comp. time,Bavaria,male,0.07397691500524659,16642,0.07000031116658835,0.07795351884390482
1994,Comp. time,North Rhine-Westphalia,male,0.06873032528856243,16642,0.06488648581169809,0.07257416476542677
1994,Comp. time,Bavaria,female,0.06663168940188877,16642,0.06284272739284195,0.07042065141093558
1994,Comp. time,Baden-Wuerttemberg,female,0.059286463798530954,16642,0.055698403088187555,0.06287452450887436
1994,Comp. time,Baden-Wuerttemberg,male,0.059286463798530954,16642,0.055698403088187555,0.06287452450887436
1994,Comp. time,Saxony,female,0.057187827911857295,16642,0.053659916235494584,0.060715739588220005
1994,Comp. time,Lower Saxony,female,0.04407135362014691,16642,0.04095286441129895,0.04718984282899486
1994,Comp. time,Hesse,female,0.040398740818468,16642,0.0374072847346982,0.0433901969022378
1994,Comp. time,Saxony,male,0.03987408184679958,16642,0.0369013019377948,0.042846861755804364
1994,Comp. time,Saxony-Anhalt,female,0.03620146904512067,16642,0.03336348767809447,0.039039450412146876
1994,Comp. time,Berlin,female,0.03252885624344176,16642,0.02983355867610736,0.03522415381077616
1994,Comp. time,Lower Saxony,male,0.030954879328436515,16642,0.02832346115491725,0.03358629750195578
1994,Comp. time,Thuringa,female,0.030954879328436515,16642,0.02832346115491725,0.03358629750195578
1994,Comp. time,Hesse,male,0.030954879328436515,16642,0.02832346115491725,0.03358629750195578
1994,Comp. time,Brandenburg,female,0.028856243441762856,16642,0.02631284166499716,0.031399645218528546
1994,Comp. time,Thuringa,male,0.026232948583420776,16642,0.023804637040181553,0.02866126012666
1994,Comp. time,Saxony-Anhalt,male,0.02570828961175236,16642,0.02330373631235024,0.028112842911154477
1994,Comp. time,Mecklenburg-Western Pomerania,female,0.022560335781741866,16642,0.02030416967132804,0.024816501892155694
1994,Comp. time,Brandenburg,male,0.022035676810073453,16642,0.019805301158190004,0.024266052461956903
1994,Comp. time,Berlin,male,0.022035676810073453,16642,0.019805301158190004,0.024266052461956903
1994,Comp. time,"Rhineland-Palatinate, Saarland",female,0.020461699895068207,16642,0.018310727292545705,0.02261267249759071
1994,Comp. time,"Rhineland-Palatinate, Saarland",male,0.018363064008394544,16642,0.016323199451114143,0.020402928565674945
1994,Comp. time,Mecklenburg-Western Pomerania,male,0.014690451206715634,16642,0.012862531033330502,0.016518371380100767
1994,Comp. time,Schleswig-Holstein,female,0.013641133263378805,16642,0.011878767632140146,0.015403498894617463
1994,Comp. time,Schleswig-Holstein,male,0.00944386149003148,16642,0.007974368009153701,0.01091335497090926
1994,Comp. time,Hamburg,female,0.008919202518363064,16642,0.007490733400241634,0.010347671636484493
1994,Comp. time,Hamburg,male,0.007869884575026232,16642,0.00652736134184283,0.009212407808209635
1994,Comp. time,Bremen,female,0.0031479538300104933,16642,0.0022968494179215577,0.003999058242099429
1994,Comp. time,Bremen,male,0.0015739769150052466,16642,0.0009716802787240143,0.002176273551286479
1994,Some of both,Baden-Wuerttemberg,male,0.09502762430939227,16642,0.09057212983074647,0.09948311878803806
1994,Some of both,North Rhine-Westphalia,male,0.09281767955801105,16642,0.0884089246626461,0.097226434453376
1994,Some of both,Bavaria,male,0.08066298342541436,16642,0.07652558041110041,0.08480038643972831
1994,Some of both,Saxony,male,0.06850828729281767,16642,0.06467020426549261,0.07234637032014274
1994,Some of both,Lower Saxony,male,0.056353591160221,16642,0.05284995696231107,0.05985722535813093
1994,Some of both,Hesse,male,0.04861878453038674,16642,0.04535115624107653,0.05188641281969695
1994,Some of both,Baden-Wuerttemberg,female,0.04640883977900553,16642,0.043212633676466355,0.0496050458815447
1994,Some of both,Brandenburg,male,0.0430939226519337,16642,0.04000863271376391,0.04617921259010349
1994,Some of both,"Rhineland-Palatinate, Saarland",male,0.039779005524861875,16642,0.03680962488988502,0.04274838615983873
1994,Some of both,Bavaria,female,0.039779005524861875,16642,0.03680962488988502,0.04274838615983873
1994,Some of both,North Rhine-Westphalia,female,0.03867403314917127,16642,0.035744500234997006,0.04160356606334553
1994,Some of both,Saxony,female,0.03756906077348066,16642,0.03468002267296834,0.04045809887399299
1994,Some of both,Saxony-Anhalt,male,0.03535911602209945,16642,0.032553121335441054,0.038165110708757846
1994,Some of both,Thuringa,male,0.03314917127071823,16642,0.030429168244726263,0.0358691742967102
1994,Some of both,Lower Saxony,female,0.02983425414364641,16642,0.027249412907780744,0.03241909537951207
1994,Some of both,Hesse,female,0.02983425414364641,16642,0.027249412907780744,0.03241909537951207
1994,Some of both,Berlin,male,0.026519337016574586,16642,0.024078165419165187,0.028960508613983985
1994,Some of both,Mecklenburg-Western Pomerania,male,0.020994475138121547,16642,0.018816271923050753,0.023172678353192342
1994,Some of both,Saxony-Anhalt,female,0.017679558011049725,16642,0.015677320446085573,0.019681795576013877
1994,Some of both,Mecklenburg-Western Pomerania,female,0.017679558011049725,16642,0.015677320446085573,0.019681795576013877
1994,Some of both,Berlin,female,0.017679558011049725,16642,0.015677320446085573,0.019681795576013877
1994,Some of both,Brandenburg,female,0.017679558011049725,16642,0.015677320446085573,0.019681795576013877
1994,Some of both,"Rhineland-Palatinate, Saarland",female,0.017679558011049725,16642,0.015677320446085573,0.019681795576013877
1994,Some of both,Schleswig-Holstein,male,0.014364640883977901,16642,0.012556805690409872,0.01617247607754593
1994,Some of both,Thuringa,female,0.008839779005524863,16642,0.007417627228385452,0.010261930782664273
1994,Some of both,Schleswig-Holstein,female,0.0077348066298342545,16642,0.0064037641329076685,0.00906584912676084
1994,Some of both,Hamburg,male,0.0066298342541436465,16642,0.005396842408608937,0.007862826099678356
1994,Some of both,Hamburg,female,0.0066298342541436465,16642,0.005396842408608937,0.007862826099678356
1994,Some of both,Bremen,male,0.0033149171270718232,16642,0.002441606732362606,0.00418822752178104
1994,Some of both,Bremen,female,0.0011049723756906078,16642,0.0006002077070489003,0.0016097370443323154
1994,Paid,North Rhine-Westphalia,male,0.17157490396927016,16642,0.1658468537332168,0.17730295420532352
1994,Paid,Baden-Wuerttemberg,male,0.1088348271446863,16642,0.10410313630003912,0.11356651798933348
1994,Paid,Bavaria,male,0.07554417413572344,16642,0.07152906935628547,0.0795592789151614
1994,Paid,North Rhine-Westphalia,female,0.06722151088348272,16642,0.0634170185927742,0.07102600317419124
1994,Paid,Lower Saxony,male,0.06274007682458387,16642,0.05905576941770263,0.0664243842314651
1994,Paid,Saxony,male,0.04929577464788732,16642,0.046006645909194475,0.052584903386580166
1994,Paid,Bavaria,female,0.04289372599231754,16642,0.03981528891826626,0.045972163066368824
1994,Paid,Baden-Wuerttemberg,female,0.04033290653008963,16642,0.03734378636676571,0.04332202669341354
1994,Paid,"Rhineland-Palatinate, Saarland",male,0.03969270166453265,16642,0.03672641064280725,0.04265899268625804
1994,Paid,Hesse,male,0.03969270166453265,16642,0.03672641064280725,0.04265899268625804
1994,Paid,Saxony-Anhalt,male,0.03649167733674776,16642,0.03364277238040142,0.039340582293094103
1994,Paid,Thuringa,male,0.03137003841229193,16642,0.02872160055585618,0.034018476268727685
1994,Paid,Lower Saxony,female,0.029449423815621,16642,0.026880798257811776,0.032018049373430224
1994,Paid,Berlin,male,0.02880921895006402,16642,0.026267828870740428,0.03135060902938761
1994,Paid,Brandenburg,male,0.026888604353393086,16642,0.024430961777106314,0.029346246929679857
1994,Paid,Mecklenburg-Western Pomerania,male,0.02112676056338028,16642,0.018941853364379268,0.023311667762381295
1994,Paid,Saxony,female,0.016645326504481434,16642,0.014701513135227747,0.018589139873735123
1994,Paid,Schleswig-Holstein,male,0.016005121638924456,16642,0.014098435448702366,0.017911807829146545
1994,Paid,Hesse,female,0.014084507042253521,16642,0.012294132129337634,0.01587488195516941
1994,Paid,"Rhineland-Palatinate, Saarland",female,0.013444302176696543,16642,0.011694522976574152,0.015194081376818934
1994,Paid,Thuringa,female,0.012163892445582587,16642,0.010498440729046859,0.013829344162118316
1994,Paid,Brandenburg,female,0.011523687580025609,16642,0.0099021307137208,0.013145244446330417
1994,Paid,Saxony-Anhalt,female,0.011523687580025609,16642,0.0099021307137208,0.013145244446330417
1994,Paid,Berlin,female,0.01088348271446863,16642,0.009307102462774651,0.012459862966162609
1994,Paid,Schleswig-Holstein,female,0.008322663252240717,16642,0.006942375393048626,0.009702951111432809
1994,Paid,Mecklenburg-Western Pomerania,female,0.004481434058898848,16642,0.0034666199427438368,0.005496248175053859
1994,Paid,Hamburg,male,0.003201024327784891,16642,0.0023427984778507456,0.004059250177719036
1994,Paid,Bremen,male,0.003201024327784891,16642,0.0023427984778507456,0.004059250177719036
1994,Paid,Hamburg,female,0.0019206145966709346,16642,0.0012554088874869112,0.002585820305854958
1994,Paid,Bremen,female,0.0006402048655569782,16642,0.00025590190114611693,0.0010245078299678395
1994,Not compensated,North Rhine-Westphalia,male,0.13333333333333333,16642,0.12816859019359747,0.1384980764730692
1994,Not compensated,Bavaria,male,0.0729559748427673,16642,0.06900473015853748,0.07690721952699711
1994,Not compensated,North Rhine-Westphalia,female,0.06918238993710692,16642,0.06532686613601214,0.07303791373820169
1994,Not compensated,Saxony,male,0.06289308176100629,16642,0.05920458571359459,0.06658157780841799
1994,Not compensated,Saxony,female,0.05408805031446541,16642,0.05065144757504311,0.05752465305388771
1994,Not compensated,Baden-Wuerttemberg,male,0.04905660377358491,16642,0.045775051058938795,0.05233815648823102
1994,Not compensated,Lower Saxony,male,0.042767295597484274,16642,0.03969319574016148,0.04584139545480707
1994,Not compensated,Saxony-Anhalt,female,0.042767295597484274,16642,0.03969319574016148,0.04584139545480707
1994,Not compensated,Hesse,male,0.042767295597484274,16642,0.03969319574016148,0.04584139545480707
1994,Not compensated,Saxony-Anhalt,male,0.04150943396226415,16642,0.038478889643885655,0.04453997828064264
1994,Not compensated,Thuringa,male,0.04025157232704402,16642,0.037265341035172,0.04323780361891605
1994,Not compensated,Thuringa,female,0.03647798742138365,16642,0.033629596665629403,0.03932637817713789
1994,Not compensated,Baden-Wuerttemberg,female,0.03522012578616352,16642,0.03241944971055122,0.038020801861775824
1994,Not compensated,Bavaria,female,0.03270440251572327,16642,0.030002087168341532,0.03540671786310501
1994,Not compensated,Brandenburg,male,0.03270440251572327,16642,0.030002087168341532,0.03540671786310501
1994,Not compensated,Mecklenburg-Western Pomerania,male,0.028930817610062894,16642,0.026384229236131686,0.0314774059839941
1994,Not compensated,Brandenburg,female,0.027672955974842768,16642,0.025180730842657775,0.03016518110702776
1994,Not compensated,Berlin,male,0.022641509433962263,16642,0.020381381901529726,0.0249016369663948
1994,Not compensated,"Rhineland-Palatinate, Saarland",male,0.021383647798742137,16642,0.019185785683801984,0.02358150991368229
1994,Not compensated,Berlin,female,0.01761006289308176,16642,0.015611693733794587,0.019608432052368934
1994,Not compensated,Hesse,female,0.01761006289308176,16642,0.015611693733794587,0.019608432052368934
1994,Not compensated,Mecklenburg-Western Pomerania,female,0.016352201257861635,16642,0.014425292118758,0.01827911039696527
1994,Not compensated,"Rhineland-Palatinate, Saarland",female,0.01509433962264151,16642,0.013241841877982304,0.016946837367300717
1994,Not compensated,Lower Saxony,female,0.013836477987421384,16642,0.012061714203812671,0.015611241771030097
1994,Not compensated,Schleswig-Holstein,male,0.011320754716981131,16642,0.009713374156877681,0.012928135277084581
1994,Not compensated,Schleswig-Holstein,female,0.007547169811320755,16642,0.006232246845384126,0.008862092777257384
1994,Not compensated,Hamburg,female,0.0037735849056603774,16642,0.0028420279734148192,0.004705141837905936
1994,Not compensated,Hamburg,male,0.0037735849056603774,16642,0.0028420279734148192,0.004705141837905936
1994,Not compensated,Bremen,male,0.0037735849056603774,16642,0.0028420279734148192,0.004705141837905936
1995,Comp. time,North Rhine-Westphalia,female,0.08781450419338925,17246,0.08359038087422359,0.09203862751255491
1995,Comp. time,Bavaria,female,0.07005426739023186,17246,0.066244855076952,0.07386367970351172
1995,Comp. time,North Rhine-Westphalia,male,0.06956092747903306,17246,0.06576394553162712,0.073357909426439
1995,Comp. time,Bavaria,male,0.06660088801184016,17246,0.06287966599295351,0.07032211003072682
1995,Comp. time,Saxony,female,0.058707449432659105,17246,0.05519895495199505,0.06221594391332316
1995,Comp. time,Baden-Wuerttemberg,female,0.05772076961026147,17246,0.05424006036915845,0.06120147885136449
1995,Comp. time,Baden-Wuerttemberg,male,0.053774050320670945,17246,0.05040741804879417,0.05714068259254772
