year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
1998,Some of both,"Rhineland-Palatinate, Saarland",West,0.04633920296570899,18147,0.04328058738431022,0.04939781854710776
1998,Some of both,Brandenburg,East,0.04355885078776645,18147,0.04058909330913305,0.04652860826639985
1998,Some of both,Schleswig-Holstein,West,0.025949953660797033,18147,0.023636756871971948,0.028263150449622118
1998,Some of both,Berlin,East,0.016682113067655237,18147,0.014818626993730988,0.018545599141579487
1998,Some of both,Berlin,West,0.013901760889712697,18147,0.012198235343900004,0.01560528643552539
1998,Some of both,Bremen,West,0.008341056533827619,18147,0.007017796028214318,0.00966431703944092
1998,Some of both,Hamburg,West,0.0074142724745134385,18147,0.006166107659371421,0.008662437289655456
1998,Paid,North Rhine-Westphalia,West,0.24655963302752293,18147,0.24028860009419303,0.2528306659608528
1998,Paid,Baden-Wuerttemberg,West,0.14105504587155962,18147,0.13599061518774117,0.14611947655537808
1998,Paid,Bavaria,West,0.10206422018348624,18147,0.09765955348224312,0.10646888688472936
1998,Paid,Lower Saxony,West,0.09518348623853211,18147,0.09091361563034416,0.09945335684672006
1998,Paid,Hesse,West,0.07110091743119266,18147,0.06736174475910554,0.07484009010327979
1998,Paid,Thuringa,East,0.06307339449541284,18147,0.05953643945127798,0.0666103495395477
1998,Paid,Saxony,East,0.06192660550458716,18147,0.05841980792154552,0.0654334030876288
1998,Paid,"Rhineland-Palatinate, Saarland",West,0.058486238532110095,18147,0.05507200020390845,0.06190047686031174
1998,Paid,Saxony-Anhalt,East,0.05389908256880734,18147,0.050613494823118915,0.05718467031449577
1998,Paid,Brandenburg,East,0.02981651376146789,18147,0.027341890891247125,0.03229113663168866
1998,Paid,Schleswig-Holstein,West,0.021788990825688075,18147,0.01966482468017054,0.02391315697120561
1998,Paid,Mecklenburg-Western Pomerania,East,0.0194954128440367,18147,0.017483798680092196,0.0215070270079812
1998,Paid,Berlin,East,0.01261467889908257,18147,0.010990869372065901,0.014238488426099238
1998,Paid,Berlin,West,0.011467889908256881,18147,0.009918749438068935,0.013017030378444828
1998,Paid,Bremen,West,0.005733944954128441,18147,0.004635364879685484,0.006832525028571398
1998,Paid,Hamburg,West,0.005733944954128441,18147,0.004635364879685484,0.006832525028571398
1998,Not compensated,North Rhine-Westphalia,West,0.20236686390532543,18147,0.196521319738182,0.20821240807246888
1998,Not compensated,Bavaria,West,0.11597633136094675,18147,0.11131757196624066,0.12063509075565283
1998,Not compensated,Baden-Wuerttemberg,West,0.09940828402366864,18147,0.09505488060261853,0.10376168744471874
1998,Not compensated,Saxony,East,0.09822485207100591,18147,0.09389459704291915,0.10255510709909267
1998,Not compensated,Lower Saxony,West,0.07337278106508875,18147,0.06957898773576945,0.07716657439440805
1998,Not compensated,Hesse,West,0.06745562130177515,18147,0.06380642287152596,0.07110481973202434
1998,Not compensated,Thuringa,East,0.06745562130177515,18147,0.06380642287152596,0.07110481973202434
1998,Not compensated,Saxony-Anhalt,East,0.05680473372781065,18147,0.05343693039660062,0.060172537059020675
1998,Not compensated,"Rhineland-Palatinate, Saarland",West,0.047337278106508875,18147,0.04424751716643118,0.05042703904658657
1998,Not compensated,Brandenburg,East,0.04497041420118343,18147,0.041955149049523674,0.04798567935284319
1998,Not compensated,Mecklenburg-Western Pomerania,East,0.040236686390532544,18147,0.03737747129270828,0.04309590148835681
1998,Not compensated,Schleswig-Holstein,West,0.029585798816568046,18147,0.0271204755561067,0.03205112207702939
1998,Not compensated,Berlin,West,0.027218934911242602,18147,0.024851397940323837,0.029586471882161368
1998,Not compensated,Berlin,East,0.015384615384615385,18147,0.01359388467248488,0.01717534609674589
1998,Not compensated,Hamburg,West,0.010650887573964497,18147,0.009157332174517177,0.012144442973411817
1998,Not compensated,Bremen,West,0.0035502958579881655,18147,0.0026849023838355322,0.004415689332140799
1999,Comp. time,Bavaria,West,0.15820759030635573,17396,0.15278449130871996,0.1636306893039915
1999,Comp. time,North Rhine-Westphalia,West,0.15363511659807957,17396,0.14827646604469286,0.1589937671514663
1999,Comp. time,Baden-Wuerttemberg,West,0.10791037951531779,17396,0.10329967569666922,0.11252108333396636
1999,Comp. time,Saxony,East,0.102880658436214,17396,0.09836601610492934,0.10739530076749865
1999,Comp. time,Lower Saxony,West,0.09190672153635117,17396,0.08761362909943003,0.0961998139732723
1999,Comp. time,Hesse,West,0.05944215820759031,17396,0.055928403739837845,0.06295591267534277
1999,Comp. time,Thuringa,East,0.053040695016003656,17396,0.0497102548709823,0.05637113516102501
1999,Comp. time,"Rhineland-Palatinate, Saarland",West,0.051668952903520804,17396,0.04837948095988869,0.054958424847152916
1999,Comp. time,Saxony-Anhalt,East,0.051211705532693184,17396,0.04793603170555288,0.05448737935983349
1999,Comp. time,Brandenburg,East,0.0438957475994513,17396,0.04085139310459167,0.04694010209431093
1999,Comp. time,Mecklenburg-Western Pomerania,East,0.039323273891175126,17396,0.036434956996054375,0.042211590786295876
1999,Comp. time,Berlin,East,0.02423411065386374,17396,0.021948944772724174,0.026519276535003307
1999,Comp. time,Schleswig-Holstein,West,0.02423411065386374,17396,0.021948944772724174,0.026519276535003307
1999,Comp. time,Berlin,West,0.01783264746227709,17396,0.01586597502673012,0.019799319897824064
1999,Comp. time,Hamburg,West,0.015089163237311385,17396,0.013277562835896078,0.016900763638726692
1999,Comp. time,Bremen,West,0.0054869684499314125,17396,0.004389219974831638,0.006584716925031187
1999,Some of both,North Rhine-Westphalia,West,0.1726078799249531,17396,0.16699200571787612,0.1782237541320301
1999,Some of both,Bavaria,West,0.12570356472795496,17396,0.12077710970089192,0.130630019755018
1999,Some of both,Baden-Wuerttemberg,West,0.11632270168855535,17396,0.11155827705794394,0.12108712631916677
1999,Some of both,Saxony,East,0.09943714821763602,17396,0.09499019340604864,0.1038841030292234
1999,Some of both,Lower Saxony,West,0.09849906191369606,17396,0.09407082843965799,0.10292729538773414
1999,Some of both,Thuringa,East,0.0675422138836773,17396,0.0638128599016964,0.0712715678656582
1999,Some of both,Hesse,West,0.06660412757973734,17396,0.06289890005243627,0.07030935510703841
1999,Some of both,Saxony-Anhalt,East,0.05909943714821764,17396,0.05559518854902128,0.062603685747414
1999,Some of both,Brandenburg,East,0.043151969981238276,17396,0.04013234389256552,0.04617159606991103
1999,Some of both,"Rhineland-Palatinate, Saarland",West,0.039399624765478425,17396,0.036508620112273696,0.042290629418683154
1999,Some of both,Schleswig-Holstein,West,0.03377110694183865,17396,0.03108672672263166,0.03645548716104564
1999,Some of both,Mecklenburg-Western Pomerania,East,0.03095684803001876,17396,0.02838300950031592,0.0335306865597216
1999,Some of both,Berlin,East,0.01876172607879925,17396,0.01674542674202565,0.020778025415572852
1999,Some of both,Berlin,West,0.013133208255159476,17396,0.01144141980806917,0.014824996702249781
1999,Some of both,Hamburg,West,0.009380863039399626,17396,0.007948325121104997,0.010813400957694255
1999,Some of both,Bremen,West,0.005628517823639775,17396,0.004516779120742929,0.006740256526536621
1999,Paid,North Rhine-Westphalia,West,0.25829383886255924,17396,0.25178948233297777,0.2647981953921407
1999,Paid,Baden-Wuerttemberg,West,0.15758293838862558,17396,0.1521685482493618,0.16299732852788937
1999,Paid,Lower Saxony,West,0.10071090047393365,17396,0.09623872046399282,0.10518308048387448
1999,Paid,Bavaria,West,0.0995260663507109,17396,0.09507734335903723,0.10397478934238458
1999,Paid,Thuringa,East,0.061611374407582936,17396,0.058038208448860464,0.06518454036630542
1999,Paid,Saxony,East,0.061611374407582936,17396,0.058038208448860464,0.06518454036630542
1999,Paid,"Rhineland-Palatinate, Saarland",West,0.052132701421800945,17396,0.048829308324386506,0.055436094519215384
1999,Paid,Saxony-Anhalt,East,0.0485781990521327,17396,0.045383436197746846,0.05177296190651856
1999,Paid,Hesse,West,0.04739336492890995,17396,0.04423583885677609,0.05055089100104381
1999,Paid,Brandenburg,East,0.037914691943127965,17396,0.03507649891421473,0.0407528849720412
1999,Paid,Mecklenburg-Western Pomerania,East,0.02132701421800948,17396,0.01918009748224682,0.02347393095377214
1999,Paid,Schleswig-Holstein,West,0.02014218009478673,17396,0.018054489471100246,0.022229870718473214
1999,Paid,Berlin,East,0.011848341232227487,17396,0.010240393414696106,0.013456289049758869
1999,Paid,Berlin,West,0.011848341232227487,17396,0.010240393414696106,0.013456289049758869
1999,Paid,Bremen,West,0.005924170616113744,17396,0.0047837766577497835,0.007064564574477704
1999,Paid,Hamburg,West,0.0035545023696682463,17396,0.0026701047795760604,0.004438899959760432
1999,Not compensated,North Rhine-Westphalia,West,0.19880239520958085,17396,0.19287161268409034,0.20473317773507135
1999,Not compensated,Bavaria,West,0.11736526946107785,17396,0.1125823653054744,0.1221481736166813
1999,Not compensated,Baden-Wuerttemberg,West,0.11616766467065869,17396,0.11140599850371823,0.12092933083759914
1999,Not compensated,Saxony,East,0.10658682634730539,17396,0.10200108755362393,0.11117256514098685
1999,Not compensated,Lower Saxony,West,0.07425149700598803,17396,0.07035539348185028,0.07814760053012577
1999,Not compensated,Hesse,West,0.06706586826347305,17396,0.06334873921627514,0.07078299731067096
1999,Not compensated,Thuringa,East,0.06347305389221557,17396,0.05984990478222467,0.06709620300220646
1999,Not compensated,Saxony-Anhalt,East,0.05748502994011976,17396,0.05402601146824061,0.06094404841199891
1999,Not compensated,Brandenburg,East,0.04431137724550898,17396,0.04125330878207014,0.04736944570894782
1999,Not compensated,"Rhineland-Palatinate, Saarland",West,0.03952095808383234,17396,0.03662568821627178,0.042416227951392896
1999,Not compensated,Mecklenburg-Western Pomerania,East,0.033532934131736525,17396,0.03085770688246727,0.03620816138100578
1999,Not compensated,Berlin,West,0.029940119760479042,17396,0.027407573365561762,0.03247266615539632
1999,Not compensated,Schleswig-Holstein,West,0.023952095808383235,17396,0.021679936914929875,0.026224254701836595
1999,Not compensated,Berlin,East,0.017964071856287425,17396,0.015990297727820926,0.019937845984753923
1999,Not compensated,Hamburg,West,0.005988023952095809,17396,0.004841537453416435,0.007134510450775182
1999,Not compensated,Bremen,West,0.003592814371257485,17396,0.0027036804344499885,0.004481948308064981
2000,Comp. time,North Rhine-Westphalia,West,0.18134848876259366,30607,0.17703178551610893,0.18566519200907838
2000,Comp. time,Bavaria,West,0.16016533195556704,30607,0.15605641988335334,0.16427424402778074
2000,Comp. time,Baden-Wuerttemberg,West,0.11934900542495479,30607,0.11571691203579774,0.12298109881411183
2000,Comp. time,Lower Saxony,West,0.0917075691035908,30607,0.08847415649127834,0.09494098171590327
2000,Comp. time,Saxony,East,0.07827434771376905,30607,0.0752651116676313,0.08128358375990681
2000,Comp. time,Hesse,West,0.0702660811159907,30607,0.06740257645991292,0.07312958577206848
2000,Comp. time,Thuringa,East,0.05244122965641953,30607,0.04994384637100613,0.05493861294183293
2000,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05037458021183157,30607,0.04792423329634106,0.05282492712732208
2000,Comp. time,Saxony-Anhalt,East,0.04417463187806768,30607,0.04187254645170257,0.04647671730443279
2000,Comp. time,Brandenburg,East,0.04107465771118574,30607,0.03885121950413402,0.04329809591823747
2000,Comp. time,Mecklenburg-Western Pomerania,East,0.028416429863084475,30607,0.026554897771528804,0.030277961954640147
2000,Comp. time,Schleswig-Holstein,West,0.02738310514079049,30607,0.025554761013336123,0.02921144926824486
2000,Comp. time,Berlin,East,0.017566520278997674,30607,0.01609474963123315,0.019038290926762198
2000,Comp. time,Hamburg,West,0.015758202014983208,30607,0.01436295878592958,0.017153445244036836
2000,Comp. time,Berlin,West,0.015758202014983208,30607,0.01436295878592958,0.017153445244036836
2000,Comp. time,Bremen,West,0.00594161715319039,30607,0.005080615534436483,0.0068026187719442965
2000,Some of both,North Rhine-Westphalia,West,0.17598587404355504,30607,0.17171956882155626,0.1802521792655538
2000,Some of both,Bavaria,West,0.13772807533843437,30607,0.13386725980604253,0.1415888908708262
2000,Some of both,Baden-Wuerttemberg,West,0.12360211889346674,30607,0.11991481181616016,0.1272894259707733
2000,Some of both,Lower Saxony,West,0.10476751030017657,30607,0.10133646131208644,0.1081985592882667
2000,Some of both,Saxony,East,0.08004708652148322,30607,0.07700689282706737,0.08308728021589908
2000,Some of both,Hesse,West,0.07062978222483814,30607,0.06775943789222019,0.07350012655745608
2000,Some of both,"Rhineland-Palatinate, Saarland",West,0.06062389640965274,30607,0.057950352220901426,0.06329744059840406
2000,Some of both,Brandenburg,East,0.04649793996468511,30607,0.04413896482723649,0.04885691510213373
2000,Some of both,Thuringa,East,0.04532077692760447,30607,0.04299041649238164,0.047651137362827306
2000,Some of both,Saxony-Anhalt,East,0.04120070629782225,30607,0.03897400545818822,0.04342740713745628
2000,Some of both,Schleswig-Holstein,West,0.034137728075338436,30607,0.03210340184893209,0.036172054301744784
2000,Some of both,Mecklenburg-Western Pomerania,East,0.022366097704532076,30607,0.020709454721721823,0.02402274068734233
2000,Some of both,Berlin,East,0.01942319011183049,30607,0.017877057362691934,0.020969322860969045
2000,Some of both,Hamburg,West,0.0164802825191289,30607,0.015053954047877,0.017906610990380798
2000,Some of both,Berlin,West,0.011771630370806356,30607,0.010563280620636413,0.012979980120976299
2000,Some of both,Bremen,West,0.009417304296645085,30607,0.008335236779503357,0.010499371813786813
2000,Paid,North Rhine-Westphalia,West,0.2847275518035303,30607,0.27967167847028046,0.2897834251367802
2000,Paid,Baden-Wuerttemberg,West,0.1419800460475825,30607,0.13806976439808813,0.14589032769707685
2000,Paid,Bavaria,West,0.10283960092095165,30607,0.09943660891691072,0.10624259292499258
2000,Paid,Lower Saxony,West,0.09439754412893323,30607,0.09112191417956865,0.0976731740782978
2000,Paid,"Rhineland-Palatinate, Saarland",West,0.05755947812739831,30607,0.05495013562124784,0.06016882063354878
2000,Paid,Hesse,West,0.05525709900230238,30607,0.05269735491467156,0.05781684308993319
2000,Paid,Saxony,East,0.051419800460475826,30607,0.04894552578209732,0.05389407513885433
2000,Paid,Thuringa,East,0.04528012279355334,30607,0.04295075820006851,0.04760948738703817
2000,Paid,Saxony-Anhalt,East,0.04144282425172678,30607,0.039209872326332676,0.04367577617712089
2000,Paid,Brandenburg,East,0.04067536454336147,30607,0.038462299312055435,0.04288842977466751
2000,Paid,Mecklenburg-Western Pomerania,East,0.01918649270913277,30607,0.017649624223871202,0.020723361194394337
2000,Paid,Schleswig-Holstein,West,0.01841903300076746,30607,0.016912626549252664,0.019925439452282256
2000,Paid,Berlin,West,0.017651573292402148,30607,0.01617630782492766,0.019126838759876637
2000,Paid,Berlin,East,0.013814274750575594,30607,0.012506632060831649,0.01512191744031954
2000,Paid,Bremen,West,0.00844205679201842,30607,0.007417044972567463,0.009467068611469377
2000,Paid,Hamburg,West,0.006907137375287797,30607,0.0059792619625057605,0.007835012788069834
2000,Not compensated,North Rhine-Westphalia,West,0.20818115412710006,30607,0.20363253773033438,0.21272977052386574
2000,Not compensated,Bavaria,West,0.14901387874360847,30607,0.14502436203906902,0.15300339544814792
2000,Not compensated,Baden-Wuerttemberg,West,0.1197954711468225,30607,0.11615751307911458,0.12343342921453042
2000,Not compensated,Saxony,East,0.08692476260043827,30607,0.08376851744646538,0.09008100775441116
2000,Not compensated,Hesse,West,0.07158509861212564,30607,0.06869689335218537,0.07447330387206591
2000,Not compensated,Lower Saxony,West,0.06720233747260775,30607,0.06439734562244592,0.07000732932276957
2000,Not compensated,Saxony-Anhalt,East,0.05405405405405406,30607,0.05152071694096882,0.056587391167139296
2000,Not compensated,"Rhineland-Palatinate, Saarland",West,0.04894083272461651,30607,0.046523785504870095,0.05135787994436292
