"ple0097","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Private KV","2011","Hauptschule","Sachsen-Anhalt","2","","",""
"Private KV","2011","Hauptschule","Thueringen","2","","",""
"Private KV","2011","Realschule","Schleswig-Holstein","26","","",""
"Private KV","2011","Realschule","Hamburg","8","","",""
"Private KV","2011","Realschule","Niedersachsen","63","0.0864521871792939","0.0670024140220898","0.105901960336498"
"Private KV","2011","Realschule","Bremen","2","","",""
"Private KV","2011","Realschule","Nordrhein-Westfalen","116","0.0754553344235338","0.0605670772056432","0.0903435916414244"
"Private KV","2011","Realschule","Hessen","45","0.110876092806617","0.0823074768221244","0.139444708791109"
"Private KV","2011","Realschule","Rheinland-Pfalz,Saarland","36","0.137161728014669","0.100377671052041","0.173945784977298"
"Private KV","2011","Realschule","Baden-Wuerttemberg","106","0.121498008757182","0.100046136889099","0.142949880625266"
"Private KV","2011","Realschule","Bayern","131","0.128446401898486","0.108637936299183","0.148254867497789"
"Private KV","2011","Realschule","Saarland","","","",""
"Private KV","2011","Realschule","Berlin","32","0.0842397991917662","0.0518801043677132","0.116599494015819"
"Private KV","2011","Realschule","Brandenburg","29","","",""
"Private KV","2011","Realschule","Mecklenburg-Vorpommern","11","","",""
"Private KV","2011","Realschule","Sachsen","48","0.080855025061955","0.061881107295736","0.0998289428281739"
"Private KV","2011","Realschule","Sachsen-Anhalt","21","","",""
"Private KV","2011","Realschule","Thueringen","33","0.0742293776913311","0.0499549672225237","0.0985037881601384"
"Private KV","2011","(Fach-)Abitur","Schleswig-Holstein","10","","",""
"Private KV","2011","(Fach-)Abitur","Hamburg","12","","",""
"Private KV","2011","(Fach-)Abitur","Niedersachsen","37","0.137330184123014","0.0985747970075422","0.176085571238487"
"Private KV","2011","(Fach-)Abitur","Bremen","2","","",""
"Private KV","2011","(Fach-)Abitur","Nordrhein-Westfalen","105","0.109006377335101","0.0894445674272786","0.128568187242924"
"Private KV","2011","(Fach-)Abitur","Hessen","40","0.126792163081788","0.0895107473765211","0.164073578787056"
"Private KV","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","34","0.200734571098283","0.145222210616351","0.256246931580215"
"Private KV","2011","(Fach-)Abitur","Baden-Wuerttemberg","64","0.139624330088403","0.10701605412107","0.172232606055736"
"Private KV","2011","(Fach-)Abitur","Bayern","67","0.136166695760255","0.10586157904101","0.166471812479499"
"Private KV","2011","(Fach-)Abitur","Saarland","","","",""
"Private KV","2011","(Fach-)Abitur","Berlin","21","","",""
"Private KV","2011","(Fach-)Abitur","Brandenburg","10","","",""
"Private KV","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","7","","",""
"Private KV","2011","(Fach-)Abitur","Sachsen","12","","",""
"Private KV","2011","(Fach-)Abitur","Sachsen-Anhalt","9","","",""
"Private KV","2011","(Fach-)Abitur","Thueringen","7","","",""
"Private KV","2011","AkademikerIn","Schleswig-Holstein","45","0.334403781265455","0.261754454085809","0.407053108445101"
"Private KV","2011","AkademikerIn","Hamburg","50","0.395993653706565","0.309913682656711","0.482073624756418"
"Private KV","2011","AkademikerIn","Niedersachsen","201","0.41931436597468","0.375262431580748","0.463366300368612"
"Private KV","2011","AkademikerIn","Bremen","16","","",""
"Private KV","2011","AkademikerIn","Nordrhein-Westfalen","495","0.383029418221377","0.354847323545718","0.411211512897037"
"Private KV","2011","AkademikerIn","Hessen","199","0.34678137837498","0.306563966776215","0.386998789973745"
"Private KV","2011","AkademikerIn","Rheinland-Pfalz,Saarland","108","0.420020429211066","0.359795015314234","0.480245843107898"
"Private KV","2011","AkademikerIn","Baden-Wuerttemberg","292","0.311682969229298","0.279824795936476","0.343541142522119"
"Private KV","2011","AkademikerIn","Bayern","335","0.35123698080158","0.319425550365035","0.383048411238124"
"Private KV","2011","AkademikerIn","Saarland","","","",""
"Private KV","2011","AkademikerIn","Berlin","93","0.178890279091407","0.140456740036999","0.217323818145815"
"Private KV","2011","AkademikerIn","Brandenburg","53","0.142587943199069","0.102414616935397","0.182761269462741"
"Private KV","2011","AkademikerIn","Mecklenburg-Vorpommern","31","0.135206746999977","0.0822229073086789","0.188190586691275"
"Private KV","2011","AkademikerIn","Sachsen","59","0.0970517096882555","0.0695473764792496","0.124556042897262"
"Private KV","2011","AkademikerIn","Sachsen-Anhalt","40","0.131536452684785","0.0893007817740482","0.173772123595522"
"Private KV","2011","AkademikerIn","Thueringen","38","0.122239617923208","0.080536560372256","0.16394267547416"
"Weder-noch","2011","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Hamburg","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Niedersachsen","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Bremen","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Hessen","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Bayern","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Saarland","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Berlin","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Brandenburg","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Sachsen","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weder-noch","2011","(noch) kein Abschluss","Thueringen","","","",""
"Weder-noch","2011","Hauptschule","Schleswig-Holstein","","","",""
"Weder-noch","2011","Hauptschule","Hamburg","","","",""
"Weder-noch","2011","Hauptschule","Niedersachsen","","","",""
"Weder-noch","2011","Hauptschule","Bremen","","","",""
"Weder-noch","2011","Hauptschule","Nordrhein-Westfalen","","","",""
"Weder-noch","2011","Hauptschule","Hessen","","","",""
"Weder-noch","2011","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2011","Hauptschule","Baden-Wuerttemberg","","","",""
"Weder-noch","2011","Hauptschule","Bayern","","","",""
"Weder-noch","2011","Hauptschule","Saarland","","","",""
"Weder-noch","2011","Hauptschule","Berlin","","","",""
"Weder-noch","2011","Hauptschule","Brandenburg","","","",""
"Weder-noch","2011","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2011","Hauptschule","Sachsen","","","",""
"Weder-noch","2011","Hauptschule","Sachsen-Anhalt","","","",""
"Weder-noch","2011","Hauptschule","Thueringen","","","",""
"Weder-noch","2011","Realschule","Schleswig-Holstein","","","",""
"Weder-noch","2011","Realschule","Hamburg","","","",""
"Weder-noch","2011","Realschule","Niedersachsen","","","",""
"Weder-noch","2011","Realschule","Bremen","","","",""
"Weder-noch","2011","Realschule","Nordrhein-Westfalen","","","",""
"Weder-noch","2011","Realschule","Hessen","","","",""
"Weder-noch","2011","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2011","Realschule","Baden-Wuerttemberg","","","",""
"Weder-noch","2011","Realschule","Bayern","","","",""
"Weder-noch","2011","Realschule","Saarland","","","",""
"Weder-noch","2011","Realschule","Berlin","","","",""
"Weder-noch","2011","Realschule","Brandenburg","","","",""
"Weder-noch","2011","Realschule","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2011","Realschule","Sachsen","","","",""
"Weder-noch","2011","Realschule","Sachsen-Anhalt","","","",""
"Weder-noch","2011","Realschule","Thueringen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weder-noch","2011","(Fach-)Abitur","Hamburg","","","",""
"Weder-noch","2011","(Fach-)Abitur","Niedersachsen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Bremen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Hessen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2011","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Weder-noch","2011","(Fach-)Abitur","Bayern","","","",""
"Weder-noch","2011","(Fach-)Abitur","Saarland","","","",""
"Weder-noch","2011","(Fach-)Abitur","Berlin","","","",""
"Weder-noch","2011","(Fach-)Abitur","Brandenburg","","","",""
"Weder-noch","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2011","(Fach-)Abitur","Sachsen","","","",""
"Weder-noch","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weder-noch","2011","(Fach-)Abitur","Thueringen","","","",""
"Weder-noch","2011","AkademikerIn","Schleswig-Holstein","","","",""
"Weder-noch","2011","AkademikerIn","Hamburg","","","",""
"Weder-noch","2011","AkademikerIn","Niedersachsen","","","",""
"Weder-noch","2011","AkademikerIn","Bremen","","","",""
"Weder-noch","2011","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weder-noch","2011","AkademikerIn","Hessen","","","",""
"Weder-noch","2011","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2011","AkademikerIn","Baden-Wuerttemberg","","","",""
"Weder-noch","2011","AkademikerIn","Bayern","","","",""
"Weder-noch","2011","AkademikerIn","Saarland","","","",""
"Weder-noch","2011","AkademikerIn","Berlin","","","",""
"Weder-noch","2011","AkademikerIn","Brandenburg","","","",""
"Weder-noch","2011","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2011","AkademikerIn","Sachsen","","","",""
"Weder-noch","2011","AkademikerIn","Sachsen-Anhalt","","","",""
"Weder-noch","2011","AkademikerIn","Thueringen","","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Schleswig-Holstein","39","0.909101148139724","0.822163327757108","0.99603896852234"
"Gesetzliche KV","2012","(noch) kein Abschluss","Hamburg","8","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Niedersachsen","85","0.967474093457168","0.930825170719802","1.00412301619453"
"Gesetzliche KV","2012","(noch) kein Abschluss","Bremen","6","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Nordrhein-Westfalen","227","0.922116132513427","0.888829873971521","0.955402391055334"
"Gesetzliche KV","2012","(noch) kein Abschluss","Hessen","80","0.87873637513463","0.81129577728758","0.946176972981679"
"Gesetzliche KV","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","43","0.77380884292347","0.655455064391253","0.892162621455687"
"Gesetzliche KV","2012","(noch) kein Abschluss","Baden-Wuerttemberg","99","0.931080630160924","0.883741961119008","0.978419299202841"
"Gesetzliche KV","2012","(noch) kein Abschluss","Bayern","98","0.884675031170581","0.826296558465416","0.943053503875745"
"Gesetzliche KV","2012","(noch) kein Abschluss","Saarland","","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Berlin","29","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Brandenburg","18","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","19","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Sachsen","25","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Sachsen-Anhalt","20","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","Thueringen","10","","",""
"Gesetzliche KV","2012","Hauptschule","Schleswig-Holstein","311","0.945102873381532","0.920489876844484","0.969715869918579"
"Gesetzliche KV","2012","Hauptschule","Hamburg","99","0.983839557590842","0.959248558866988","1.0084305563147"
"Gesetzliche KV","2012","Hauptschule","Niedersachsen","812","0.958053498972772","0.944576866682755","0.971530131262789"
"Gesetzliche KV","2012","Hauptschule","Bremen","50","1","1","1"
"Gesetzliche KV","2012","Hauptschule","Nordrhein-Westfalen","1751","0.944191328367656","0.933714050085961","0.95466860664935"
"Gesetzliche KV","2012","Hauptschule","Hessen","488","0.956378096900218","0.938805678832036","0.9739505149684"
"Gesetzliche KV","2012","Hauptschule","Rheinland-Pfalz,Saarland","620","0.918606844447752","0.898024633470081","0.939189055425424"
"Gesetzliche KV","2012","Hauptschule","Baden-Wuerttemberg","1042","0.956857647636226","0.944867185782983","0.968848109489469"
"Gesetzliche KV","2012","Hauptschule","Bayern","1590","0.938650425514927","0.927202689975642","0.950098161054211"
"Gesetzliche KV","2012","Hauptschule","Saarland","","","",""
"Gesetzliche KV","2012","Hauptschule","Berlin","173","0.990023365060146","0.97534064496179","1.0047060851585"
"Gesetzliche KV","2012","Hauptschule","Brandenburg","252","0.992269852966964","0.981520389785049","1.00301931614888"
"Gesetzliche KV","2012","Hauptschule","Mecklenburg-Vorpommern","131","1","1","1"
"Gesetzliche KV","2012","Hauptschule","Sachsen","371","0.992286374171036","0.983443326491552","1.00112942185052"
"Gesetzliche KV","2012","Hauptschule","Sachsen-Anhalt","259","0.99916666208347","0.995659216387311","1.00267410777963"
"Gesetzliche KV","2012","Hauptschule","Thueringen","298","0.997208650309717","0.991238467830176","1.00317883278926"
"Gesetzliche KV","2012","Realschule","Schleswig-Holstein","256","0.867791268913691","0.828397582123654","0.907184955703729"
"Gesetzliche KV","2012","Realschule","Hamburg","92","0.918496507127009","0.865136697778366","0.971856316475653"
"Gesetzliche KV","2012","Realschule","Niedersachsen","729","0.917277282308507","0.898117059475898","0.936437505141116"
"Gesetzliche KV","2012","Realschule","Bremen","43","0.940786152497547","0.872579572492439","1.00899273250266"
"Gesetzliche KV","2012","Realschule","Nordrhein-Westfalen","1059","0.923564416093301","0.908333633286123","0.938795198900478"
"Gesetzliche KV","2012","Realschule","Hessen","408","0.873863432049234","0.843490687580844","0.904236176517624"
"Gesetzliche KV","2012","Realschule","Rheinland-Pfalz,Saarland","291","0.854218131600269","0.815911369924116","0.892524893276422"
"Gesetzliche KV","2012","Realschule","Baden-Wuerttemberg","752","0.872438719524227","0.850038349388619","0.894839089659834"
"Gesetzliche KV","2012","Realschule","Bayern","986","0.888773011905039","0.870259929738208","0.90728609407187"
"Gesetzliche KV","2012","Realschule","Saarland","","","",""
"Gesetzliche KV","2012","Realschule","Berlin","248","0.889921460300046","0.853898760257259","0.925944160342832"
"Gesetzliche KV","2012","Realschule","Brandenburg","387","0.929963101728963","0.905229762858409","0.954696440599516"
"Gesetzliche KV","2012","Realschule","Mecklenburg-Vorpommern","262","0.969548892838563","0.949240846518886","0.98985693915824"
"Gesetzliche KV","2012","Realschule","Sachsen","735","0.922132547545693","0.90335151898033","0.940913576111056"
"Gesetzliche KV","2012","Realschule","Sachsen-Anhalt","391","0.940027516514439","0.917072718265534","0.962982314763344"
"Gesetzliche KV","2012","Realschule","Thueringen","403","0.913780945792877","0.887312472379901","0.940249419205853"
"Gesetzliche KV","2012","(Fach-)Abitur","Schleswig-Holstein","127","0.891448892596685","0.840103215087679","0.942794570105691"
"Gesetzliche KV","2012","(Fach-)Abitur","Hamburg","71","0.890002673229053","0.821439672217116","0.95856567424099"
"Gesetzliche KV","2012","(Fach-)Abitur","Niedersachsen","270","0.874259063842203","0.836740528138322","0.911777599546084"
"Gesetzliche KV","2012","(Fach-)Abitur","Bremen","25","","",""
"Gesetzliche KV","2012","(Fach-)Abitur","Nordrhein-Westfalen","856","0.891456955932218","0.871800204647918","0.911113707216518"
"Gesetzliche KV","2012","(Fach-)Abitur","Hessen","247","0.861949868369449","0.821831031133859","0.902068705605038"
"Gesetzliche KV","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","173","0.777181842961387","0.720355318836409","0.834008367086365"
"Gesetzliche KV","2012","(Fach-)Abitur","Baden-Wuerttemberg","359","0.882542921213728","0.851416105404548","0.913669737022909"
"Gesetzliche KV","2012","(Fach-)Abitur","Bayern","409","0.86497974902595","0.834502416672437","0.895457081379463"
"Gesetzliche KV","2012","(Fach-)Abitur","Saarland","","","",""
"Gesetzliche KV","2012","(Fach-)Abitur","Berlin","123","0.851109277946463","0.793757918903306","0.908460636989619"
"Gesetzliche KV","2012","(Fach-)Abitur","Brandenburg","102","0.938813870078955","0.894025218324236","0.983602521833674"
"Gesetzliche KV","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","51","0.85112061290627","0.758709648283437","0.943531577529102"
"Gesetzliche KV","2012","(Fach-)Abitur","Sachsen","153","0.920667473057527","0.879430843361517","0.961904102753537"
"Gesetzliche KV","2012","(Fach-)Abitur","Sachsen-Anhalt","80","0.997112132672681","0.985567777923921","1.00865648742144"
