"ple0008","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger gut","2015","17-34","(noch) kein Abschluss","45","0.0975051095095078","0.0722501765888111","0.122760042430204"
"Weniger gut","2015","17-34","Hauptschule","105","","",""
"Weniger gut","2015","17-34","Realschule","126","","",""
"Weniger gut","2015","17-34","(Fach-)Abitur","83","0.0529625755958994","0.042093584581812","0.0638315666099867"
"Weniger gut","2015","17-34","AkademikerIn","62","0.0577612704713969","0.0443592448121292","0.0711632961306645"
"Weniger gut","2015","35-65","(noch) kein Abschluss","94","0.232593717564015","0.189889985285211","0.275297449842819"
"Weniger gut","2015","35-65","Hauptschule","725","0.193542019129006","0.181323185689529","0.205760852568484"
"Weniger gut","2015","35-65","Realschule","604","0.15404167613099","0.143277028470874","0.164806323791107"
"Weniger gut","2015","35-65","(Fach-)Abitur","270","","",""
"Weniger gut","2015","35-65","AkademikerIn","388","0.102848694506763","0.0935130728406964","0.11218431617283"
"Weniger gut","2015","66 +","(noch) kein Abschluss","22","","",""
"Weniger gut","2015","66 +","Hauptschule","652","0.276211676851111","0.258840429628519","0.293582924073702"
"Weniger gut","2015","66 +","Realschule","168","","",""
"Weniger gut","2015","66 +","(Fach-)Abitur","57","0.211096203046964","0.160408728727742","0.261783677366186"
"Weniger gut","2015","66 +","AkademikerIn","214","","",""
"Schlecht","2015","17-34","(noch) kein Abschluss","7","0.0271850344755021","0.0133401217698487","0.0410299471811556"
"Schlecht","2015","17-34","Hauptschule","19","","",""
"Schlecht","2015","17-34","Realschule","12","","",""
"Schlecht","2015","17-34","(Fach-)Abitur","11","","",""
"Schlecht","2015","17-34","AkademikerIn","4","0.00130895638324496","-0.000768107078870488","0.00338601984536041"
"Schlecht","2015","35-65","(noch) kein Abschluss","30","0.104811643044695","0.0738505599033573","0.135772726186033"
"Schlecht","2015","35-65","Hauptschule","219","","",""
"Schlecht","2015","35-65","Realschule","125","","",""
"Schlecht","2015","35-65","(Fach-)Abitur","53","0.0286431439697399","0.021784414466017","0.0355018734734627"
"Schlecht","2015","35-65","AkademikerIn","65","0.018121211974484","0.0140216867399282","0.0222207372090399"
"Schlecht","2015","66 +","(noch) kein Abschluss","6","0.152809429128843","0.0602118297488425","0.245407028508844"
"Schlecht","2015","66 +","Hauptschule","194","","",""
"Schlecht","2015","66 +","Realschule","42","0.0656404263342908","0.0486483782597173","0.0826324744088644"
"Schlecht","2015","66 +","(Fach-)Abitur","18","","",""
"Schlecht","2015","66 +","AkademikerIn","54","0.0591691560302902","0.0457071262146635","0.0726311858459169"
"Sehr gut","2016","17-34","(noch) kein Abschluss","394","0.316506973080592","0.287751286228489","0.345262659932696"
"Sehr gut","2016","17-34","Hauptschule","380","0.171147930208627","0.151319386694563","0.190976473722692"
"Sehr gut","2016","17-34","Realschule","240","","",""
"Sehr gut","2016","17-34","(Fach-)Abitur","475","0.237648415717865","0.216946992989316","0.258349838446413"
"Sehr gut","2016","17-34","AkademikerIn","390","0.251522082055784","0.22736246792782","0.275681696183748"
"Sehr gut","2016","35-65","(noch) kein Abschluss","137","","",""
"Sehr gut","2016","35-65","Hauptschule","280","","",""
"Sehr gut","2016","35-65","Realschule","217","","",""
"Sehr gut","2016","35-65","(Fach-)Abitur","286","","",""
"Sehr gut","2016","35-65","AkademikerIn","524","0.101651854812758","0.0923484957978324","0.110955213827683"
"Sehr gut","2016","66 +","(noch) kein Abschluss","1","","",""
"Sehr gut","2016","66 +","Hauptschule","51","0.0188214106603888","0.0133652621038022","0.0242775592169753"
"Sehr gut","2016","66 +","Realschule","22","","",""
"Sehr gut","2016","66 +","(Fach-)Abitur","6","0.022493965580269","0.00365520402768867","0.0413327271328493"
"Sehr gut","2016","66 +","AkademikerIn","42","0.0366916015246373","0.0260188605128411","0.0473643425364334"
"Gut","2016","17-34","(noch) kein Abschluss","369","0.433392069050213","0.402755024752469","0.464029113347957"
"Gut","2016","17-34","Hauptschule","598","0.477246964858702","0.450951167461501","0.503542762255903"
"Gut","2016","17-34","Realschule","571","0.484506565758874","0.456428692823568","0.51258443869418"
"Gut","2016","17-34","(Fach-)Abitur","774","0.509329420654754","0.485015809352814","0.533643031956694"
"Gut","2016","17-34","AkademikerIn","592","0.52833037032612","0.500534250025603","0.556126490626636"
"Gut","2016","35-65","(noch) kein Abschluss","264","","",""
"Gut","2016","35-65","Hauptschule","1258","","",""
"Gut","2016","35-65","Realschule","1684","","",""
"Gut","2016","35-65","(Fach-)Abitur","990","0.428520301674809","0.408495409258277","0.448545194091341"
"Gut","2016","35-65","AkademikerIn","1894","","",""
"Gut","2016","66 +","(noch) kein Abschluss","11","","",""
"Gut","2016","66 +","Hauptschule","526","0.215500355094658","0.198991899701605","0.232008810487711"
"Gut","2016","66 +","Realschule","228","","",""
"Gut","2016","66 +","(Fach-)Abitur","69","0.308077028849031","0.249420258687203","0.36673379901086"
"Gut","2016","66 +","AkademikerIn","392","0.315889604414617","0.289499523290223","0.342279685539011"
"Zufriedenstellend","2016","17-34","(noch) kein Abschluss","144","","",""
"Zufriedenstellend","2016","17-34","Hauptschule","246","","",""
"Zufriedenstellend","2016","17-34","Realschule","300","0.224584418095776","0.201138897826606","0.248029938364945"
"Zufriedenstellend","2016","17-34","(Fach-)Abitur","259","","",""
"Zufriedenstellend","2016","17-34","AkademikerIn","172","","",""
"Zufriedenstellend","2016","35-65","(noch) kein Abschluss","206","","",""
"Zufriedenstellend","2016","35-65","Hauptschule","1399","","",""
"Zufriedenstellend","2016","35-65","Realschule","1406","","",""
"Zufriedenstellend","2016","35-65","(Fach-)Abitur","700","0.322961858464191","0.304039891811599","0.341883825116784"
"Zufriedenstellend","2016","35-65","AkademikerIn","1119","","",""
"Zufriedenstellend","2016","66 +","(noch) kein Abschluss","24","","",""
"Zufriedenstellend","2016","66 +","Hauptschule","1037","","",""
"Zufriedenstellend","2016","66 +","Realschule","352","0.434465368467307","0.400413333307551","0.468517403627064"
"Zufriedenstellend","2016","66 +","(Fach-)Abitur","101","","",""
"Zufriedenstellend","2016","66 +","AkademikerIn","502","0.402792977602509","0.374950148520518","0.4306358066845"
"Weniger gut","2016","17-34","(noch) kein Abschluss","71","0.0875978921431538","0.0701193571615704","0.105076427124737"
"Weniger gut","2016","17-34","Hauptschule","139","","",""
"Weniger gut","2016","17-34","Realschule","88","0.0748478967279782","0.0600636509899841","0.0896321424659722"
"Weniger gut","2016","17-34","(Fach-)Abitur","102","","",""
"Weniger gut","2016","17-34","AkademikerIn","76","0.0648932445214999","0.0511767612138477","0.0786097278291521"
"Weniger gut","2016","35-65","(noch) kein Abschluss","151","","",""
"Weniger gut","2016","35-65","Hauptschule","689","0.197675827018396","0.185094517224804","0.210257136811988"
"Weniger gut","2016","35-65","Realschule","558","0.156820247419557","0.145548588252291","0.168091906586823"
"Weniger gut","2016","35-65","(Fach-)Abitur","307","0.129195873714299","0.115623098770931","0.142768648657668"
"Weniger gut","2016","35-65","AkademikerIn","444","0.115592704347974","0.105749167766605","0.125436240929343"
"Weniger gut","2016","66 +","(noch) kein Abschluss","24","","",""
"Weniger gut","2016","66 +","Hauptschule","592","0.259438110251808","0.241839286763234","0.277036933740382"
"Weniger gut","2016","66 +","Realschule","169","","",""
"Weniger gut","2016","66 +","(Fach-)Abitur","43","0.188866467377331","0.139140502492971","0.238592432261691"
"Weniger gut","2016","66 +","AkademikerIn","198","","",""
"Schlecht","2016","17-34","(noch) kein Abschluss","27","","",""
"Schlecht","2016","17-34","Hauptschule","23","","",""
"Schlecht","2016","17-34","Realschule","18","","",""
"Schlecht","2016","17-34","(Fach-)Abitur","14","","",""
"Schlecht","2016","17-34","AkademikerIn","9","0.00219556485511824","-0.000410638430699307","0.00480176814093578"
"Schlecht","2016","35-65","(noch) kein Abschluss","54","0.0602909177462793","0.0439192570259604","0.0766625784665982"
"Schlecht","2016","35-65","Hauptschule","223","","",""
"Schlecht","2016","35-65","Realschule","133","","",""
"Schlecht","2016","35-65","(Fach-)Abitur","63","0.0306580052553741","0.0236821967795543","0.0376338137311939"
"Schlecht","2016","35-65","AkademikerIn","72","0.0186650271632434","0.0144984182309531","0.0228316360955336"
"Schlecht","2016","66 +","(noch) kein Abschluss","9","0.0900989261621583","0.0225403571695189","0.157657495154798"
"Schlecht","2016","66 +","Hauptschule","177","","",""
"Schlecht","2016","66 +","Realschule","43","0.0646288777687638","0.0477384295365747","0.081519326000953"
"Schlecht","2016","66 +","(Fach-)Abitur","19","","",""
"Schlecht","2016","66 +","AkademikerIn","58","0.0600049041243025","0.0465225375735754","0.0734872706750296"
"Sehr gut","2017","17-34","(noch) kein Abschluss","524","0.295485243486827","0.270673546933932","0.320296940039722"
"Sehr gut","2017","17-34","Hauptschule","431","0.171827236714244","0.152717985687297","0.190936487741192"
"Sehr gut","2017","17-34","Realschule","237","","",""
"Sehr gut","2017","17-34","(Fach-)Abitur","583","0.236550051841031","0.217722038951739","0.255378064730324"
"Sehr gut","2017","17-34","AkademikerIn","451","0.276457785451654","0.253252738351309","0.299662832551999"
"Sehr gut","2017","35-65","(noch) kein Abschluss","165","","",""
"Sehr gut","2017","35-65","Hauptschule","308","0.0457931252067038","0.0394225413269404","0.0521637090864672"
"Sehr gut","2017","35-65","Realschule","301","0.058565079723495","0.0517824992595058","0.0653476601874841"
"Sehr gut","2017","35-65","(Fach-)Abitur","290","","",""
"Sehr gut","2017","35-65","AkademikerIn","643","0.123820894970823","0.114259820293599","0.133381969648048"
"Sehr gut","2017","66 +","(noch) kein Abschluss","1","","",""
"Sehr gut","2017","66 +","Hauptschule","60","0.027959475199285","0.0213487864546453","0.0345701639439248"
"Sehr gut","2017","66 +","Realschule","26","","",""
"Sehr gut","2017","66 +","(Fach-)Abitur","8","0.0292976716745774","0.00914505052868232","0.0494502928204726"
"Sehr gut","2017","66 +","AkademikerIn","46","0.0326267016594495","0.0228172111308005","0.0424361921880985"
"Gut","2017","17-34","(noch) kein Abschluss","478","0.394964930125099","0.368381375184654","0.421548485065545"
"Gut","2017","17-34","Hauptschule","634","0.503256918004476","0.477929088070464","0.528584747938489"
"Gut","2017","17-34","Realschule","692","0.49708172868232","0.470853558742859","0.523309898621781"
"Gut","2017","17-34","(Fach-)Abitur","892","0.479718467278693","0.457584202420915","0.501852732136471"
"Gut","2017","17-34","AkademikerIn","684","0.499389886001092","0.473447746792691","0.525332025209493"
"Gut","2017","35-65","(noch) kein Abschluss","324","0.283087007096317","0.255276364803834","0.3108976493888"
"Gut","2017","35-65","Hauptschule","1390","","",""
"Gut","2017","35-65","Realschule","1830","","",""
"Gut","2017","35-65","(Fach-)Abitur","1099","","",""
"Gut","2017","35-65","AkademikerIn","2173","","",""
"Gut","2017","66 +","(noch) kein Abschluss","20","","",""
"Gut","2017","66 +","Hauptschule","537","0.222396599244189","0.205720934212113","0.239072264276265"
"Gut","2017","66 +","Realschule","286","","",""
"Gut","2017","66 +","(Fach-)Abitur","66","0.232487269943865","0.182007852582554","0.282966687305176"
"Gut","2017","66 +","AkademikerIn","426","0.292346717934385","0.267232353479747","0.317461082389023"
"Zufriedenstellend","2017","17-34","(noch) kein Abschluss","189","","",""
"Zufriedenstellend","2017","17-34","Hauptschule","274","","",""
"Zufriedenstellend","2017","17-34","Realschule","326","0.238573600015563","0.216215724223603","0.260931475807522"
"Zufriedenstellend","2017","17-34","(Fach-)Abitur","361","0.220127862640631","0.20177085499389","0.238484870287373"
"Zufriedenstellend","2017","17-34","AkademikerIn","215","","",""
"Zufriedenstellend","2017","35-65","(noch) kein Abschluss","274","","",""
"Zufriedenstellend","2017","35-65","Hauptschule","1457","","",""
"Zufriedenstellend","2017","35-65","Realschule","1693","","",""
"Zufriedenstellend","2017","35-65","(Fach-)Abitur","801","0.325369176237848","0.307329211741628","0.343409140734069"
"Zufriedenstellend","2017","35-65","AkademikerIn","1219","","",""
"Zufriedenstellend","2017","66 +","(noch) kein Abschluss","32","0.379271162188719","0.276723742332425","0.481818582045014"
"Zufriedenstellend","2017","66 +","Hauptschule","1069","","",""
"Zufriedenstellend","2017","66 +","Realschule","411","0.432407930521105","0.400720992125842","0.464094868916368"
"Zufriedenstellend","2017","66 +","(Fach-)Abitur","123","","",""
"Zufriedenstellend","2017","66 +","AkademikerIn","524","0.425173227759874","0.397876268787305","0.452470186732442"
"Weniger gut","2017","17-34","(noch) kein Abschluss","96","0.0988470789775629","0.0826168486563513","0.115077309298774"
"Weniger gut","2017","17-34","Hauptschule","132","","",""
"Weniger gut","2017","17-34","Realschule","122","","",""
"Weniger gut","2017","17-34","(Fach-)Abitur","113","","",""
"Weniger gut","2017","17-34","AkademikerIn","71","0.044872600373198","0.0341312872947789","0.0556139134516172"
"Weniger gut","2017","35-65","(noch) kein Abschluss","178","","",""
"Weniger gut","2017","35-65","Hauptschule","756","0.192189272232428","0.180181091790302","0.204197452674553"
"Weniger gut","2017","35-65","Realschule","632","0.157135318462732","0.146623054279669","0.167647582645795"
"Weniger gut","2017","35-65","(Fach-)Abitur","333","0.132327708432796","0.119280498666572","0.145374918199019"
"Weniger gut","2017","35-65","AkademikerIn","454","0.101736581830608","0.0929614485264118","0.110511715134804"
"Weniger gut","2017","66 +","(noch) kein Abschluss","16","","",""
"Weniger gut","2017","66 +","Hauptschule","556","0.246526239771728","0.229243775879306","0.26380870366415"
"Weniger gut","2017","66 +","Realschule","178","","",""
"Weniger gut","2017","66 +","(Fach-)Abitur","53","0.220775727603402","0.171210300886973","0.270341154319832"
"Weniger gut","2017","66 +","AkademikerIn","210","","",""
"Schlecht","2017","17-34","(noch) kein Abschluss","12","","",""
"Schlecht","2017","17-34","Hauptschule","26","","",""
"Schlecht","2017","17-34","Realschule","19","","",""
"Schlecht","2017","17-34","(Fach-)Abitur","8","0.00191694870517722","-2.09954790625923e-05","0.00385489288941704"
"Schlecht","2017","17-34","AkademikerIn","6","0.00412705700483671","0.000800780831990698","0.00745333317768271"
"Schlecht","2017","35-65","(noch) kein Abschluss","67","0.0688089813315178","0.0531825510562143","0.0844354116068213"
"Schlecht","2017","35-65","Hauptschule","225","","",""
"Schlecht","2017","35-65","Realschule","148","","",""
"Schlecht","2017","35-65","(Fach-)Abitur","68","0.0252206230685597","0.0191832855413919","0.0312579605957274"
"Schlecht","2017","35-65","AkademikerIn","70","0.0165420231791218","0.0128396046473618","0.0202444417108818"
"Schlecht","2017","66 +","(noch) kein Abschluss","17","","",""
"Schlecht","2017","66 +","Hauptschule","167","","",""
"Schlecht","2017","66 +","Realschule","38","0.039355846895178","0.0269192603057963","0.0517924334845598"
"Schlecht","2017","66 +","(Fach-)Abitur","19","","",""
"Schlecht","2017","66 +","AkademikerIn","54","0.0591705132672693","0.0461427173437539","0.0721983091907847"
"Sehr gut","2018","17-34","(noch) kein Abschluss","510","0.340076616927393","0.312588789656376","0.36756444419841"
"Sehr gut","2018","17-34","Hauptschule","410","0.210993968339375","0.189583006915395","0.232404929763354"
"Sehr gut","2018","17-34","Realschule","242","","",""
"Sehr gut","2018","17-34","(Fach-)Abitur","564","0.245436382126931","0.225910544553735","0.264962219700127"
"Sehr gut","2018","17-34","AkademikerIn","439","0.274571053247623","0.250886471418662","0.298255635076583"
"Sehr gut","2018","35-65","(noch) kein Abschluss","198","","",""
"Sehr gut","2018","35-65","Hauptschule","306","0.0526179147453492","0.0455635167211041","0.0596723127695942"
"Sehr gut","2018","35-65","Realschule","268","","",""
"Sehr gut","2018","35-65","(Fach-)Abitur","304","0.0834915869919658","0.07257806069266","0.0944051132912715"
"Sehr gut","2018","35-65","AkademikerIn","621","0.126219832026082","0.116317879302173","0.13612178474999"
"Sehr gut","2018","66 +","(noch) kein Abschluss","2","","",""
"Sehr gut","2018","66 +","Hauptschule","51","0.0214637382308213","0.0155716237997055","0.027355852661937"
"Sehr gut","2018","66 +","Realschule","47","0.0472206108242719","0.0338998021754593","0.0605414194730846"
"Sehr gut","2018","66 +","(Fach-)Abitur","8","0.0167373884457925","0.00217211744655923","0.0313026594450258"
"Sehr gut","2018","66 +","AkademikerIn","40","0.0337858017468211","0.0239109307932943","0.0436606727003479"
"Gut","2018","17-34","(noch) kein Abschluss","387","0.439077043062427","0.410281369500179","0.467872716624675"
"Gut","2018","17-34","Hauptschule","542","0.441620013387243","0.415561461210029","0.467678565564458"
"Gut","2018","17-34","Realschule","611","0.467352302040904","0.440019426330648","0.49468517775116"
"Gut","2018","17-34","(Fach-)Abitur","838","0.477417671032264","0.454754593932212","0.500080748132316"
"Gut","2018","17-34","AkademikerIn","646","0.486643376369449","0.460118345430571","0.513168407308328"
"Gut","2018","35-65","(noch) kein Abschluss","292","","",""
"Gut","2018","35-65","Hauptschule","1244","","",""
"Gut","2018","35-65","Realschule","1832","","",""
"Gut","2018","35-65","(Fach-)Abitur","1054","","",""
"Gut","2018","35-65","AkademikerIn","2033","","",""
"Gut","2018","66 +","(noch) kein Abschluss","15","","",""
"Gut","2018","66 +","Hauptschule","516","0.209685263381075","0.193134652661286","0.226235874100865"
"Gut","2018","66 +","Realschule","278","","",""
"Gut","2018","66 +","(Fach-)Abitur","80","0.263454502221362","0.213440390381326","0.313468614061398"
"Gut","2018","66 +","AkademikerIn","473","0.34989669554501","0.323829835871724","0.375963555218296"
"Zufriedenstellend","2018","17-34","(noch) kein Abschluss","169","","",""
"Zufriedenstellend","2018","17-34","Hauptschule","293","","",""
"Zufriedenstellend","2018","17-34","Realschule","296","","",""
"Zufriedenstellend","2018","17-34","(Fach-)Abitur","342","0.209423927657196","0.190961991092851","0.227885864221541"
"Zufriedenstellend","2018","17-34","AkademikerIn","206","","",""
"Zufriedenstellend","2018","35-65","(noch) kein Abschluss","270","","",""
"Zufriedenstellend","2018","35-65","Hauptschule","1394","","",""
"Zufriedenstellend","2018","35-65","Realschule","1610","","",""
"Zufriedenstellend","2018","35-65","(Fach-)Abitur","713","0.328409270673886","0.309880971109648","0.346937570238125"
"Zufriedenstellend","2018","35-65","AkademikerIn","1178","","",""
"Zufriedenstellend","2018","66 +","(noch) kein Abschluss","33","0.524102419824932","0.417932018532389","0.630272821117476"
"Zufriedenstellend","2018","66 +","Hauptschule","1042","","",""
"Zufriedenstellend","2018","66 +","Realschule","422","0.431320039708597","0.400217031638256","0.462423047778938"
"Zufriedenstellend","2018","66 +","(Fach-)Abitur","126","","",""
"Zufriedenstellend","2018","66 +","AkademikerIn","508","0.404718075805604","0.377891499187797","0.431544652423412"
"Weniger gut","2018","17-34","(noch) kein Abschluss","60","0.0753769196728949","0.0600587517284608","0.0906950876173291"
"Weniger gut","2018","17-34","Hauptschule","122","","",""
"Weniger gut","2018","17-34","Realschule","117","","",""
"Weniger gut","2018","17-34","(Fach-)Abitur","103","","",""
"Weniger gut","2018","17-34","AkademikerIn","66","0.0506284061798365","0.0389936804424978","0.0622631319171752"
"Weniger gut","2018","35-65","(noch) kein Abschluss","160","","",""
"Weniger gut","2018","35-65","Hauptschule","691","0.186625848747643","0.17431574705707","0.198935950438215"
"Weniger gut","2018","35-65","Realschule","561","0.128353791600642","0.118490776248839","0.138216806952445"
"Weniger gut","2018","35-65","(Fach-)Abitur","335","0.147205476806913","0.133227004874004","0.161183948739823"
"Weniger gut","2018","35-65","AkademikerIn","421","0.106707561124631","0.0975019975037183","0.115913124745543"
"Weniger gut","2018","66 +","(noch) kein Abschluss","26","","",""
"Weniger gut","2018","66 +","Hauptschule","552","0.238581410690154","0.22125294670786","0.255909874672449"
"Weniger gut","2018","66 +","Realschule","183","","",""
"Weniger gut","2018","66 +","(Fach-)Abitur","64","0.213191802543704","0.166691085714616","0.259692519372791"
"Weniger gut","2018","66 +","AkademikerIn","216","","",""
"Schlecht","2018","17-34","(noch) kein Abschluss","15","","",""
"Schlecht","2018","17-34","Hauptschule","28","","",""
"Schlecht","2018","17-34","Realschule","14","","",""
"Schlecht","2018","17-34","(Fach-)Abitur","19","","",""
"Schlecht","2018","17-34","AkademikerIn","7","0.00427847470871822","0.000814662502840877","0.00774228691459556"
"Schlecht","2018","35-65","(noch) kein Abschluss","69","0.106608269356224","0.0873744135460599","0.125842125166387"
"Schlecht","2018","35-65","Hauptschule","213","","",""
"Schlecht","2018","35-65","Realschule","147","","",""
"Schlecht","2018","35-65","(Fach-)Abitur","62","0.0225702948106541","0.016710439455055","0.0284301501662532"
"Schlecht","2018","35-65","AkademikerIn","68","0.0177039017271262","0.0137719184466134","0.0216358850076391"
"Schlecht","2018","66 +","(noch) kein Abschluss","9","0.0765107502276264","0.0200019898303316","0.133019510624921"
"Schlecht","2018","66 +","Hauptschule","163","","",""
"Schlecht","2018","66 +","Realschule","44","0.0424295170532455","0.0297708484016933","0.0550881857047978"
"Schlecht","2018","66 +","(Fach-)Abitur","20","","",""
"Schlecht","2018","66 +","AkademikerIn","49","0.0369449487845056","0.0266356126996292","0.0472542848693819"
"Sehr gut","2019","17-34","(noch) kein Abschluss","401","0.322997823375809","0.294029331728614","0.351966315023003"
"Sehr gut","2019","17-34","Hauptschule","315","0.164028441418416","0.142579756084199","0.185477126752632"
"Sehr gut","2019","17-34","Realschule","226","","",""
"Sehr gut","2019","17-34","(Fach-)Abitur","465","0.236428063125459","0.216400639423013","0.256455486827904"
"Sehr gut","2019","17-34","AkademikerIn","401","0.262256810628411","0.238103349704382","0.286410271552441"
"Sehr gut","2019","35-65","(noch) kein Abschluss","173","","",""
"Sehr gut","2019","35-65","Hauptschule","280","","",""
"Sehr gut","2019","35-65","Realschule","338","0.053544827469156","0.046990021414018","0.060099633524294"
"Sehr gut","2019","35-65","(Fach-)Abitur","321","0.0970894985059664","0.0857457990738386","0.108433197938094"
"Sehr gut","2019","35-65","AkademikerIn","803","0.139956456132695","0.130208384154247","0.149704528111143"
"Sehr gut","2019","66 +","(noch) kein Abschluss","7","0.139800375680239","0.0638102975503374","0.21579045381014"
"Sehr gut","2019","66 +","Hauptschule","66","0.0198879776094606","0.0140971998348791","0.0256787553840422"
"Sehr gut","2019","66 +","Realschule","46","0.0298207951820851","0.0196905617392618","0.0399510286249083"
"Sehr gut","2019","66 +","(Fach-)Abitur","16","","",""
"Sehr gut","2019","66 +","AkademikerIn","85","0.0470288911050294","0.0361883361551139","0.0578694460549449"
"Gut","2019","17-34","(noch) kein Abschluss","388","0.441815086821801","0.411051259130205","0.472578914513398"
"Gut","2019","17-34","Hauptschule","487","0.478607406483429","0.449672806409993","0.507542006556865"
"Gut","2019","17-34","Realschule","565","0.525328124654422","0.496739296017631","0.553916953291214"
"Gut","2019","17-34","(Fach-)Abitur","830","0.493599856451762","0.470033902929966","0.517165809973558"
"Gut","2019","17-34","AkademikerIn","614","0.543656423994408","0.51630552474498","0.571007323243835"
"Gut","2019","35-65","(noch) kein Abschluss","304","0.203616968202822","0.178494778133721","0.228739158271923"
"Gut","2019","35-65","Hauptschule","1188","","",""
"Gut","2019","35-65","Realschule","1875","","",""
"Gut","2019","35-65","(Fach-)Abitur","1158","","",""
"Gut","2019","35-65","AkademikerIn","2392","","",""
"Gut","2019","66 +","(noch) kein Abschluss","11","","",""
"Gut","2019","66 +","Hauptschule","510","0.214708713707271","0.19767756449817","0.231739862916373"
"Gut","2019","66 +","Realschule","334","0.299257790568354","0.271984613357138","0.32653096777957"
"Gut","2019","66 +","(Fach-)Abitur","107","","",""
"Gut","2019","66 +","AkademikerIn","520","0.31431498548277","0.290542524057041","0.338087446908499"
"Zufriedenstellend","2019","17-34","(noch) kein Abschluss","137","","",""
"Zufriedenstellend","2019","17-34","Hauptschule","220","","",""
"Zufriedenstellend","2019","17-34","Realschule","275","","",""
"Zufriedenstellend","2019","17-34","(Fach-)Abitur","322","0.204573425981321","0.185559348838914","0.223587503123727"
"Zufriedenstellend","2019","17-34","AkademikerIn","192","","",""
"Zufriedenstellend","2019","35-65","(noch) kein Abschluss","274","","",""
"Zufriedenstellend","2019","35-65","Hauptschule","1246","","",""
"Zufriedenstellend","2019","35-65","Realschule","1563","","",""
"Zufriedenstellend","2019","35-65","(Fach-)Abitur","757","0.314627773467862","0.29683646011323","0.332419086822493"
"Zufriedenstellend","2019","35-65","AkademikerIn","1214","","",""
"Zufriedenstellend","2019","66 +","(noch) kein Abschluss","31","0.266425416778016","0.169550116378053","0.363300717177979"
"Zufriedenstellend","2019","66 +","Hauptschule","1019","","",""
"Zufriedenstellend","2019","66 +","Realschule","451","0.418679802824723","0.389297720294018","0.448061885355429"
"Zufriedenstellend","2019","66 +","(Fach-)Abitur","126","","",""
"Zufriedenstellend","2019","66 +","AkademikerIn","565","0.40964024932864","0.384458322370083","0.434822176287197"
"Weniger gut","2019","17-34","(noch) kein Abschluss","53","0.0690852293531228","0.0533751414612659","0.0847953172449797"
"Weniger gut","2019","17-34","Hauptschule","97","0.0839825842800764","0.0679171736599324","0.10004799490022"
"Weniger gut","2019","17-34","Realschule","88","0.0754292340860563","0.060310194199412","0.0905482739727006"
"Weniger gut","2019","17-34","(Fach-)Abitur","99","0.0594869372869969","0.0483377344890928","0.0706361400849009"
"Weniger gut","2019","17-34","AkademikerIn","63","0.0393455555579853","0.0286698935351654","0.0500212175808053"
"Weniger gut","2019","35-65","(noch) kein Abschluss","177","","",""
"Weniger gut","2019","35-65","Hauptschule","655","0.200998223165869","0.187791333708099","0.214205112623639"
"Weniger gut","2019","35-65","Realschule","610","0.146776716719914","0.136472594688814","0.157080838751014"
"Weniger gut","2019","35-65","(Fach-)Abitur","324","0.157901143165835","0.143930371147136","0.171871915184533"
"Weniger gut","2019","35-65","AkademikerIn","398","0.0937197671279239","0.0855311815354837","0.101908352720364"
"Weniger gut","2019","66 +","(noch) kein Abschluss","23","","",""
"Weniger gut","2019","66 +","Hauptschule","476","0.228667669848491","0.211248523010136","0.246086816686847"
"Weniger gut","2019","66 +","Realschule","200","","",""
"Weniger gut","2019","66 +","(Fach-)Abitur","74","0.231138763984512","0.186263334514189","0.276014193454835"
"Weniger gut","2019","66 +","AkademikerIn","239","","",""
"Schlecht","2019","17-34","(noch) kein Abschluss","22","","",""
"Schlecht","2019","17-34","Hauptschule","26","","",""
"Schlecht","2019","17-34","Realschule","18","","",""
"Schlecht","2019","17-34","(Fach-)Abitur","13","","",""
"Schlecht","2019","17-34","AkademikerIn","4","0.000543462144523496","-0.00073630213104313","0.00182322642009012"
"Schlecht","2019","35-65","(noch) kein Abschluss","59","0.0751989355819425","0.0587469044814082","0.0916509666824768"
"Schlecht","2019","35-65","Hauptschule","168","","",""
"Schlecht","2019","35-65","Realschule","145","","",""
"Schlecht","2019","35-65","(Fach-)Abitur","57","0.02349226886006","0.0176893492526558","0.0292951884674642"
"Schlecht","2019","35-65","AkademikerIn","59","0.0141387533083557","0.0108215239920337","0.0174559826246778"
"Schlecht","2019","66 +","(noch) kein Abschluss","8","0.112205874755121","0.0430439567164771","0.181367792793765"
"Schlecht","2019","66 +","Hauptschule","162","","",""
"Schlecht","2019","66 +","Realschule","52","0.0519214703839054","0.0387076162021584","0.0651353245656524"
"Schlecht","2019","66 +","(Fach-)Abitur","16","","",""
"Schlecht","2019","66 +","AkademikerIn","56","0.0410057736910074","0.0308512447856801","0.0511603025963347"
"Sehr gut","2020","17-34","(noch) kein Abschluss","508","0.328182617560942","0.300865582140078","0.355499652981806"
"Sehr gut","2020","17-34","Hauptschule","441","0.188412702518718","0.167277426465741","0.209547978571695"
"Sehr gut","2020","17-34","Realschule","217","","",""
"Sehr gut","2020","17-34","(Fach-)Abitur","645","0.251524630490518","0.232622017034332","0.270427243946704"
"Sehr gut","2020","17-34","AkademikerIn","566","0.259769384681428","0.238655684936143","0.280883084426714"
"Sehr gut","2020","35-65","(noch) kein Abschluss","230","","",""
"Sehr gut","2020","35-65","Hauptschule","328","0.0597205885079539","0.0517306304799279","0.06771054653598"
"Sehr gut","2020","35-65","Realschule","285","","",""
